# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 9, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/dqconfig 01.07.2020.dat, DAQtrace.csv, 193MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\monitor\AWG_power_calibration, 20.0, 200.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 200, 3799, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv
126.0,0.6971423964536176,0.0009504337133012045
219.0,1.4958112397137582,0.0025411450983326826
7.0,0.003923174696733982,0.0004208964989950646
103.0,0.5033590686762778,0.0004697338414994068
204.0,1.4125824572761139,0.0011045966366305929
157.0,1.0260126064815613,0.0010122726446953095
72.0,0.26608696756082534,0.0004393334467663687
225.0,1.549444012589604,0.0013801136354613679
107.0,0.5515353148623023,0.0006293267165185815
147.0,0.9221623179548566,0.00043480113381133697
93.0,0.4213487476031519,0.0005023428722502888
188.0,1.29466717682864,0.0013721874482814265
44.0,0.10081959132553259,0.0004374155222932153
23.0,0.029479660717569224,0.0004185903922465372
31.0,0.0518381458353963,0.00042383847752625525
161.0,1.0302276189038821,0.0015195964751499765
29.0,0.04603536482960635,0.00041700337881196914
25.0,0.03433639620704215,0.0004196800033139436
101.0,0.47610835470670226,0.0005578705154273893
116.0,0.6069201610641054,0.0006817476733752995
190.0,1.2945236602585732,0.0014401167976619722
91.0,0.40334708451847756,0.0006581091164215335
151.0,0.9543631186719035,0.0008817825595542848
250.0,1.660108919581643,0.0026963717697139522
52.0,0.14223939523745543,0.0005023087859421022
64.0,0.20969685119908377,0.0005559693908475184
89.0,0.38109297075477805,0.0004550957310355995
66.0,0.21829131791087505,0.00044888253613127404
159.0,1.0149371062215613,0.001289182410865672
149.0,0.931493992634141,0.000999081054038674
239.0,1.618604086406705,0.0015204715317540282
19.0,0.021050017164220638,0.0004261229697699845
83.0,0.3372283509184999,0.0007725860342547258
120.0,0.6495405213003181,0.0005265464733769679
54.0,0.14853001282197467,0.00044673168218236167
200.0,1.3754573715635388,0.0014287807466801773
194.0,1.3560935106861962,0.0017408796982012998
42.0,0.09254631097821349,0.0004216095928009656
13.0,0.01030715262996035,0.00041461254603223925
198.0,1.3590091975139134,0.0014885183772919911
235.0,1.6092522708396386,0.003965881405215825
221.0,1.572160529765403,0.0014090085402415746
210.0,1.5238538259921177,0.000957305402233002
112.0,0.6022191455642221,0.0007411844293752571
68.0,0.240273573765918,0.0005081601407119972
85.0,0.35249474580656853,0.0006401867493001733
237.0,1.5921211527891352,0.0034338455939563286
155.0,1.0134586903689915,0.0009472971890170785
233.0,1.6204121964866922,0.0007068050564369853
97.0,0.4666144280955653,0.0006756768133290226
165.0,1.1094441771737966,0.002025047827075366
56.0,0.1629385991727626,0.0005553395304296436
70.0,0.24810871706875984,0.0004338914613319563
227.0,1.5435649935342217,0.0013798391163672217
142.0,0.8875934770557946,0.0006903533653240718
173.0,1.1858348205260225,0.0010731086024673403
247.0,1.6750642935234006,0.0010276505757182142
87.0,0.38083231895360026,0.0007601361343120145
163.0,1.090893473044704,0.0011952687011518403
48.0,0.12041825996276483,0.0004735829104161216
212.0,1.4761117806970923,0.0019850956252317645
124.0,0.706134088898682,0.0006660791590440679
128.0,0.7441646335523824,0.00048132349708957065
122.0,0.6812588581989376,0.0006060485103321748
81.0,0.322483305626512,0.0004217346705034735
177.0,1.2024005769115547,0.0006415641737430616
145.0,0.9042248266647749,0.001039835136028118
138.0,0.8434474481898514,0.0007006360576079998
223.0,1.5581615905671815,0.003628048881550339
130.0,0.7769954918906109,0.0007052919804049158
50.0,0.1311405511411342,0.0005429476459770744
245.0,1.635324498920068,0.001821779116893871
202.0,1.4390109171308187,0.0018375034201996085
208.0,1.5007999419873475,0.0019993782196363183
99.0,0.4868963051836739,0.0008080730542145897
37.0,0.07584727306539309,0.00043764892877141753
179.0,1.2189582874733438,0.0010984002368315542
105.0,0.5290546968043498,0.0006567039490278586
206.0,1.4461940651526541,0.0016905277973737953
62.0,0.20053536072175324,0.0004287762403029422
114.0,0.6005941517224039,0.0008447573771275468
153.0,0.9766659073250612,0.0006713232452399584
11.0,0.0077944537335434255,0.00041831304586911603
243.0,1.6197935519180116,0.003148909057406795
229.0,1.6014185144828075,0.0021949648241679173
192.0,1.3780129183173457,0.0009072750835144084
75.0,0.28713584347954857,0.000802586383880718
109.0,0.5683875722263488,0.0008635252170075951
231.0,1.5894793290411062,0.0022565744376406025
184.0,1.292588495449163,0.0014027922192766653
169.0,1.1673850623597193,0.0011049698411466438
196.0,1.3978804835688112,0.001387648439527629
175.0,1.2270108954084926,0.0008891644263019514
241.0,1.675306429552073,0.0011440903220756365
186.0,1.3354435341216813,0.0013681164670053432
33.0,0.06183933512172803,0.00042441611151215476
167.0,1.1262990195977236,0.0009936243335493845
95.0,0.4410314577339365,0.0005268075275608929
132.0,0.7783234409325717,0.0005749429064157766
5.0,0.0026652707604096606,0.00040973138485827864
182.0,1.2346228040208602,0.001170631209511627
217.0,1.520323561980011,0.0014909058358206972
60.0,0.1891120386751623,0.0004773235923824632
171.0,1.1605660396489859,0.0012189881897469925
15.0,0.013546164982788052,0.0004017230347161015
77.0,0.29032150096213116,0.00046938457576843856
58.0,0.17037880944299516,0.00044486973071055085
35.0,0.06567842716396917,0.0004129969220475959
134.0,0.7784891773858279,0.0005263647751174063
21.0,0.02487795334605682,0.00040701822390354185
