# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 9, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/dqconfig 01.07.2020.dat, DAQtrace.csv, 167MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\monitor\AWG_power_calibration, 20.0, 200.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 200, 3799, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv
126.0,0.587619301666894,0.0004259757701556776
219.0,1.341984397794916,0.0006042952980150079
7.0,0.003293468342727674,0.0004116985297033617
103.0,0.41099221566938965,0.00043173051245211017
204.0,1.2496375421781776,0.0006177961834274641
157.0,0.8618897812682886,0.00046251724582338196
72.0,0.21139979727527122,0.0004142799660791441
225.0,1.3799751502993383,0.0006741229003592263
107.0,0.4433586245375875,0.0004170311816214701
147.0,0.7674672233232843,0.0005663004207696461
93.0,0.3383230335531394,0.0004211432791548938
188.0,1.128709995954749,0.000510529208496741
44.0,0.07963003767270836,0.0004365708043722607
23.0,0.02375821628902368,0.0004154012125175464
31.0,0.04180147762126134,0.00042470923653607426
161.0,0.8921479618418988,0.0005606093874947775
29.0,0.0370363656896459,0.00042828203583274166
25.0,0.027658619229309185,0.00042422823910788217
101.0,0.39338987454638413,0.0004277504641176563
116.0,0.5018470501838426,0.00041030934712417866
190.0,1.1398966467044738,0.0005622375066048142
91.0,0.32442619238587794,0.0004230073985420323
151.0,0.8022677642477823,0.0005039723870339956
250.0,1.504535993727692,0.0006673825793870777
52.0,0.11163583765899063,0.0004079482474758681
64.0,0.1672988121094616,0.00041444269424473847
89.0,0.3089742648481869,0.0004419819653160024
66.0,0.1763676728522615,0.00042708126751342737
159.0,0.8697835474329039,0.00043285976847636627
149.0,0.7813847418275958,0.0004766960252198149
239.0,1.4527251932827723,0.0007612709428550459
19.0,0.01667942617539572,0.0004189178645337567
83.0,0.2700981060330585,0.0004197489567750107
120.0,0.535322548948232,0.0004371312587263576
54.0,0.1190028493194162,0.00041230313058405224
200.0,1.2142555722261583,0.000585625199949604
194.0,1.176370686150936,0.0004901006697426743
42.0,0.07267391501236725,0.0004188053730913377
13.0,0.008341086216352307,0.0004208309819461558
198.0,1.198421708244948,0.0006737033521608303
235.0,1.4318862915559596,0.0007511967010718539
221.0,1.3585656630738265,0.0005272190840551912
210.0,1.2968364304827855,0.0004385475854336772
112.0,0.4745866892874996,0.0004877753396608431
68.0,0.1884799547760526,0.00041697869543166877
85.0,0.28321445398984624,0.00042745626118156926
237.0,1.4391484901132015,0.0009252290189158993
155.0,0.841415130315597,0.000421680958924055
233.0,1.4250820297288238,0.0007472279787368598
97.0,0.36812448075409393,0.0004340711632583583
165.0,0.9330501785586081,0.0004977325730748624
56.0,0.1286016542780472,0.0004291089705461235
70.0,0.19818277414294516,0.00041303912873786057
227.0,1.3813245905665068,0.0009107269378551073
142.0,0.7283718485588004,0.00047030020186232335
173.0,1.0034332516331108,0.0004772744340693653
247.0,1.4857105272484519,0.0007695191430490451
87.0,0.29692969314999884,0.0004143473401722781
163.0,0.9111211571298448,0.0004420742881306202
48.0,0.09439176721096965,0.0004200456914422436
212.0,1.296438890951437,0.0005468150809738478
124.0,0.5702859281151599,0.0005037238035361378
128.0,0.6039040331128672,0.00046952428111247555
122.0,0.5521364463953584,0.00042194889534464
81.0,0.256918618466127,0.00041571364139644036
177.0,1.0345118063924508,0.00044217319802704715
145.0,0.7440150364130304,0.00044688430778523755
138.0,0.6903672287603109,0.0004195988671654277
223.0,1.358100045643706,0.0005820500846085592
130.0,0.6219034623997556,0.0005242653040372316
50.0,0.10216427256590493,0.00042260616283962385
245.0,1.4716964598196147,0.0010405648568747369
202.0,1.232644250918774,0.000491772187356535
208.0,1.276540289351212,0.0004581558210344918
99.0,0.38138388943801566,0.0004121973727896437
37.0,0.059029316716204386,0.00041752634696691157
179.0,1.0522836595152942,0.0004910009488088441
105.0,0.423701151976879,0.0004418734310998746
206.0,1.2545399650320839,0.0004675143622059713
