# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 9, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/dqconfig 01.07.2020.dat, DAQtrace.csv, 135MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\monitor\AWG_power_calibration, 20.0, 200.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 200, 3799, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv
126.0,0.7893047041337108,0.0007241683400661526
219.0,1.5917031756684619,0.0013743869259470664
7.0,0.004138883298984358,0.00040828980224273914
103.0,0.5620102193815804,0.0005429713268107904
204.0,1.5236660518293077,0.0014664112589014633
157.0,1.1604764732806028,0.0007242800989837774
72.0,0.294458279100593,0.0004871484711445785
225.0,1.6409590069673101,0.0016491282843770845
107.0,0.615495659096447,0.000584676263365504
147.0,1.043903880905577,0.0005254359477529433
93.0,0.4689484073330343,0.0005824959912024658
188.0,1.4243697043654662,0.0008924823454977207
44.0,0.1112582789983596,0.0004327498190957531
23.0,0.03252879649621724,0.000414821212220698
31.0,0.057366284723005236,0.000413143472714673
161.0,1.1750000326319128,0.0013556997150381612
29.0,0.05090490206519127,0.0004133922772599268
25.0,0.0378955424866531,0.00043017112307086564
101.0,0.5370724049336639,0.00047341240071608226
116.0,0.6854652713031119,0.0006882519170416283
190.0,1.4301912040402127,0.0015287432584502561
91.0,0.4498412700445076,0.00044160888394486453
151.0,1.0845597745641276,0.0006391859513110976
250.0,1.7160946041107106,0.0016811443744963186
52.0,0.1557392894926084,0.000446482809248348
64.0,0.23085266569015264,0.0004468704153205065
89.0,0.42457989745191743,0.0005151640306120591
66.0,0.2435321550430666,0.00042190099776380345
159.0,1.1591345322791646,0.0009873267250366886
149.0,1.0609052994624448,0.0006503381916745387
239.0,1.694454745052032,0.0014566941437073148
19.0,0.022875539239864004,0.0004232252465268535
83.0,0.37408541043002314,0.000426538824179205
120.0,0.7335473059087027,0.0005086023451319693
54.0,0.16506020644681252,0.0004332682269692465
200.0,1.4944316232603896,0.0016528952148264753
194.0,1.4766288796387952,0.001053375547296263
42.0,0.10187221096422647,0.0004210377186733426
13.0,0.011196001920120758,0.0004045672817884205
198.0,1.4808679937626423,0.001422945525897945
235.0,1.6897524319139372,0.0009001585269834446
221.0,1.655072892942734,0.000944747189543585
210.0,1.6139702185857576,0.0005381733327455617
112.0,0.6682530989527451,0.0007228446580986635
68.0,0.26486239348856055,0.0004743362717241465
85.0,0.39304651459823303,0.00043420941781401154
237.0,1.6827611652287882,0.0021863078522813746
155.0,1.1473809014876968,0.0005886708558351429
233.0,1.6978244870179144,0.001050671754174872
97.0,0.5184034494427326,0.0005809809519503409
165.0,1.2503304815799396,0.0009158066039020189
56.0,0.1803835658578241,0.00046328639733455483
70.0,0.27640673826766393,0.00046356127548765106
227.0,1.640734701991884,0.0019162547351823397
142.0,1.003677307284949,0.0004811567775841239
173.0,1.327382098864142,0.001111060690842752
247.0,1.743626931674088,0.001206818670276076
87.0,0.42094640836574987,0.0005405381284329473
163.0,1.2297586952701245,0.0005565867572064831
48.0,0.13286087082621376,0.00042811301956114235
212.0,1.5843653962732602,0.001838352204887006
124.0,0.7941077695700591,0.0004792636758102339
128.0,0.8390158147382694,0.0008604084292964538
122.0,0.76728008972824,0.0009975590679999278
81.0,0.3593541719364419,0.0004785244778893531
177.0,1.3451514556832433,0.0010148356264688603
145.0,1.0264975173886297,0.0008745108160675627
138.0,0.954334269084413,0.00047038602347858647
223.0,1.6522742012543223,0.0008411296873119665
130.0,0.8698648383251606,0.0005576520311457356
50.0,0.14450159255640957,0.00042439351707366184
245.0,1.7141167785007985,0.0020347871236943153
202.0,1.5520300110876224,0.0011576068019893012
208.0,1.6025684316134625,0.0011977088932237613
99.0,0.5402816096445044,0.0005561806027637393
37.0,0.08345184746920774,0.0004373090894718069
179.0,1.3620379511371812,0.0007254214887160039
105.0,0.5927451050966788,0.0004994375021062361
206.0,1.5603414537188671,0.0014454802281508089
62.0,0.2216363105829677,0.00043448083149677774
114.0,0.6748504139943076,0.0007213027457093649
153.0,1.1108501265674964,0.0006952867274180125
11.0,0.008434767209783162,0.0004203514970283859
243.0,1.700502934266109,0.002520443787871583
229.0,1.6840128110271122,0.001884269768305636
192.0,1.4939059745330014,0.0007399213703364995
75.0,0.31695187344536746,0.0005147802541304678
109.0,0.6372395427013023,0.0006681996547340731
231.0,1.6820122626070737,0.0020210245629880452
184.0,1.4290203934924588,0.0008924683991285577
169.0,1.309037031013789,0.0006115471791334282
196.0,1.5181469910620393,0.0008383312282327038
175.0,1.3633842365932964,0.0006084394472338867
241.0,1.743433487964845,0.0008062400878863653
186.0,1.453651810732079,0.0008481664033529917
33.0,0.06754656065542301,0.00043858652853213714
167.0,1.2671399319326677,0.0008978829019679361
95.0,0.4926605926606877,0.00044072508458837254
132.0,0.8829675313200714,0.0004553812681378072
5.0,0.002822685918755763,0.000414483690955634
182.0,1.3740871742370993,0.0026852568742569308
217.0,1.62882390683847,0.0009385525543937191
60.0,0.20963485439719842,0.0004217292600193815
171.0,1.3079897577633064,0.0009386243421910484
15.0,0.014815910496463683,0.0004176745436280053
77.0,0.324917183348198,0.0004789841527862561
58.0,0.19008268179905927,0.00044643391982474506
35.0,0.07325616366914052,0.0004213274216914405
134.0,0.8896175197883013,0.0009338105871990049
