# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 9, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/dqconfig 01.07.2020.dat, DAQtrace.csv, 163MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\monitor\AWG_power_calibration, 20.0, 200.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 200, 3799, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv
126.0,0.6042256302864955,0.0004364313509984008
219.0,1.3690161319646064,0.0006320715600140277
7.0,0.003478315709964242,0.00041072644667248143
103.0,0.4233118430428529,0.0004440772574748868
204.0,1.2757810551994127,0.0005766639920730998
157.0,0.8869243587979536,0.0006634233443724054
72.0,0.2185215656223596,0.0004078494177781795
225.0,1.4070353724340778,0.0005954548183267333
107.0,0.45804633914007675,0.000418678261402613
147.0,0.7927364775339708,0.0004531253129140921
93.0,0.3513625724523545,0.0004136961317915604
188.0,1.161398609090905,0.00055385002678871
44.0,0.08277116289414989,0.00042901093664289255
23.0,0.02455727082105745,0.00041478639876820476
31.0,0.043379789791377125,0.00044126696198303804
161.0,0.9194634416679303,0.0005349504359947498
29.0,0.03831050037365216,0.00040872479007575104
25.0,0.02863035952009788,0.0004239053991627795
101.0,0.4077238952306042,0.0004191255201058177
116.0,0.5203424048469064,0.0004485233719496037
190.0,1.1753962003714893,0.0005257675574496916
91.0,0.33663768955813994,0.00043057481526748213
151.0,0.8281773349734353,0.0004859838277582525
250.0,1.5358414716843984,0.0006703894391746407
52.0,0.1157585788997284,0.00041898436314436534
64.0,0.1733991417237782,0.00042441791543585024
89.0,0.3203011642216691,0.0004300180291924858
66.0,0.1835566041500276,0.0004128772363948654
159.0,0.9022554654669271,0.00047591081706527445
149.0,0.8105274752966825,0.00040792896170797275
239.0,1.487465188987912,0.0005873467547589193
19.0,0.017334781649277917,0.00041753367561019804
83.0,0.2812341223579732,0.00041110976533842317
120.0,0.5563899503649868,0.0004340283709083719
54.0,0.12387448994505551,0.0004121554002865284
200.0,1.251679509689966,0.0008167383220622128
194.0,1.2120088230480586,0.0007712281719582152
42.0,0.0756229233076947,0.00042063294226388236
13.0,0.00872166239467257,0.00042238756065601676
198.0,1.237925238919998,0.000590384790164602
235.0,1.4723769181292017,0.000648905366285263
221.0,1.3957955376385207,0.0006047748760826066
210.0,1.3338820882228766,0.000569029192108069
112.0,0.49398671209022,0.0004388090495626395
68.0,0.19644165159338503,0.0004081383611753712
85.0,0.29436702126252134,0.0004160886467446317
237.0,1.4755962362409734,0.0008536516139038421
155.0,0.8709398623681265,0.00043237273662023387
233.0,1.4629130018846137,0.0006157388993315227
97.0,0.3821462765269949,0.0004080682903801187
165.0,0.9651365877887482,0.0004194862205444402
56.0,0.13363267608931204,0.0004099618563501322
70.0,0.20653044227583456,0.00041088299263135586
227.0,1.4217981092335943,0.0006902783009330393
142.0,0.7573829949313389,0.0004231281363182912
173.0,1.0426204625754798,0.00042720172912743604
247.0,1.5364442510201353,0.0006255902292415321
87.0,0.3105896109094166,0.00042602397251026414
163.0,0.9480685595432765,0.0004125419095915486
48.0,0.0986689517422792,0.0004022553222052412
212.0,1.340913029715394,0.0004930286788024559
124.0,0.5948497971615931,0.0004082503020627789
128.0,0.6299604000866958,0.0004490810479771377
122.0,0.5767654661123552,0.0004238986696895846
81.0,0.2688420306281162,0.00043542269543582365
177.0,1.0747686508367256,0.0007431604718572928
145.0,0.7764557168392358,0.00041818814551566695
138.0,0.7201764220417787,0.00043372332881004154
223.0,1.4058295858223813,0.00068565461154673
130.0,0.6501858645673327,0.0004273510524887739
50.0,0.1071305999742056,0.0004146617897519273
245.0,1.5206947668532116,0.0008209850776205737
202.0,1.2779160640688132,0.0004774317543549238
208.0,1.323804288402227,0.0005447699607878433
99.0,0.39885985915046945,0.0004307654466206925
37.0,0.061891319159246304,0.00041527280973697073
179.0,1.0932979568149295,0.00041740241847774116
105.0,0.44295047879910765,0.00043565231890456115
206.0,1.3010499837903935,0.0004962816643839683
62.0,0.1640548615977789,0.00040922278623751974
