# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 9, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/dqconfig 01.07.2020.dat, DAQtrace.csv, 195MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\monitor\AWG_power_calibration, 20.0, 200.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 200, 3799, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv
126.0,0.6413382838919309,0.0007490865588876488
219.0,1.3558768413114197,0.002541081752737418
7.0,0.003670158290474383,0.0004141139743146418
103.0,0.46283422209071484,0.0007897920214057524
204.0,1.2860488217474795,0.001868814172118223
157.0,0.9439115216581218,0.0005866371740222756
72.0,0.24557448339196836,0.00042449772066629305
225.0,1.405193385143475,0.0017412758567210097
107.0,0.5093589991320676,0.0005210929724439407
147.0,0.8499915017595855,0.0008197123345030431
93.0,0.3868278133360066,0.000502915520498559
188.0,1.1822845356459641,0.0007794976745141597
44.0,0.0930409594514148,0.00042366164234038486
23.0,0.02725852045819148,0.00043105351083398767
31.0,0.0478940341851722,0.00042260733447675914
161.0,0.9473432964939921,0.0008571062239713531
29.0,0.04248312230530275,0.0004251902102201083
25.0,0.031617635665366815,0.00041454152542627404
101.0,0.4389652628061937,0.00048504730647212936
116.0,0.5584176491621152,0.0005394675137464552
190.0,1.1861496973132832,0.0015159433632923277
91.0,0.37225225241219967,0.0006295672046782449
151.0,0.8772918906878704,0.0008213056383127909
250.0,1.4948594300914135,0.001965266215734798
52.0,0.1306805129595811,0.00046167219583435784
64.0,0.19274209765818492,0.0004446664803326329
89.0,0.34966246075009205,0.0006460219402219137
66.0,0.20059918633721502,0.00047980891478596976
159.0,0.9299133005711779,0.0011431130418997895
149.0,0.8543552862516536,0.0005625395280404645
239.0,1.4604312471367118,0.0013914940268020832
19.0,0.019603379618055253,0.00042035268588809673
83.0,0.30931346420361466,0.0007437227236123883
120.0,0.5955886385375356,0.0009340873472178157
54.0,0.1360892306087665,0.000426687766556093
200.0,1.246051503086897,0.0017844321071878932
194.0,1.234502924965937,0.001789379766907971
42.0,0.08527677525248877,0.0004224033395305318
13.0,0.009548652052963087,0.0004184118046405749
198.0,1.2311505176369415,0.001479252164103386
235.0,1.4485170324621832,0.003004439214407431
221.0,1.4250990834846806,0.002322595855029339
210.0,1.3839685608176275,0.0019263360858172566
112.0,0.5528654121076786,0.0008644781613271696
68.0,0.21997186102808197,0.00047486624888838343
85.0,0.3232968994577511,0.0004761825924432365
237.0,1.4331737808457017,0.002842011178830437
155.0,0.926335037686295,0.0013013951089296703
233.0,1.4621710038091296,0.00211720039890673
97.0,0.4299414793259397,0.0007534635502465318
165.0,1.0156665299786007,0.0015337328059166083
56.0,0.14970246554612146,0.0004458827679344232
70.0,0.22772329018489232,0.0004785535325532879
227.0,1.3948068319875668,0.0019006930979175059
142.0,0.8133373599347533,0.001093227191548338
173.0,1.0825320730132486,0.001079494303915289
247.0,1.50590642042084,0.002355664544094538
87.0,0.3508435091696025,0.0005851604544693437
163.0,0.9993216591707925,0.000870788979946802
48.0,0.11061435357158698,0.0004440745867926078
212.0,1.33738381994986,0.0022986187359730556
124.0,0.6475543362398354,0.0006475104939752233
128.0,0.6804508417390353,0.0006930738100806107
122.0,0.6223390405041924,0.0004444789657727337
81.0,0.294970072807665,0.0004909434004362578
177.0,1.0901428348284579,0.000847602475664422
145.0,0.823765590075327,0.0005634640230426759
138.0,0.7704762199990213,0.0006667807091895572
223.0,1.404245324963482,0.0009299320775391688
130.0,0.7090025406470001,0.0006410222769982742
50.0,0.1199595933958347,0.0004973508121011992
245.0,1.4667728641695121,0.0022322845178204802
202.0,1.3073624271030924,0.001988076867787717
208.0,1.3609857855841119,0.001928642893692401
99.0,0.44667106531804307,0.0008353444609224081
37.0,0.06957466965334061,0.0004041612347705813
179.0,1.1130806442048147,0.0011034625170189467
105.0,0.4843431881280848,0.0006128090338735645
206.0,1.3086253181191194,0.0014486757099478268
62.0,0.1835368529570678,0.00047083365365117316
114.0,0.5482418017069037,0.0007985611050912177
153.0,0.8891399243416845,0.0009460666445373579
11.0,0.00728197435096198,0.0004074221497173307
243.0,1.447691777386715,0.0029429691213027397
229.0,1.4411152032006493,0.0019742707862433237
192.0,1.2472805606674597,0.0010486338026766565
75.0,0.2621167945482533,0.0005236079989126902
109.0,0.5181595312398778,0.0004977819940176502
231.0,1.4232091352438405,0.0015486738128885544
184.0,1.1730704922765,0.0007505767246016341
169.0,1.0620823721310266,0.0013665567291346059
196.0,1.2721875175988826,0.0006170956218721069
175.0,1.1174099589206488,0.0007087907160192913
241.0,1.4997368028956317,0.001121458317434671
186.0,1.210549791702856,0.0005675499913965868
33.0,0.05659722272444974,0.00043116417647755294
167.0,1.0221124250104516,0.0009514455471528379
95.0,0.40218775318265987,0.0004880375223439855
132.0,0.70769114260661,0.0005096872874096345
5.0,0.002559108112237421,0.00040402600465736947
182.0,1.1119128525926372,0.0009217037564206849
217.0,1.3608473896664888,0.0011268389633352334
60.0,0.17224305686103622,0.00046418118593699077
171.0,1.0495512690953348,0.0009383946247190203
15.0,0.012488196123214964,0.0004135692090173256
77.0,0.2632918991891871,0.0004517036997362781
58.0,0.1549112481806478,0.0004299521279225656
35.0,0.059652165038087096,0.0004227069600534128
134.0,0.7055431528198872,0.0010861614411586033
21.0,0.02258100875458338,0.0004243721538032817
40.0,0.07361310244141125,0.0004167161777886008
214.0,1.3122436367234709,0.0026769052670908276
46.0,0.09990728744441252,0.0004371984281687689
140.0,0.7714168257901384,0.0008611859225916734
118.0,0.5780155527563581,0.0005160698284161934
27.0,0.03681997127824878,0.00041993638701355297
17.0,0.014934737681802115,0.00041092465787876184
136.0,0.723184001045129,0.0006812601998660351
79.0,0.27473607064105054,0.0004524371756008958
9.0,0.005069200942039179,0.00041395944123732525
