# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 9, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/dqconfig 01.07.2020.dat, DAQtrace.csv, 210MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\monitor\AWG_power_calibration, 20.0, 200.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 200, 3799, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv
126.0,0.1331182764082534,0.00043922044420051425
219.0,0.3329746198647839,0.0007963054422261345
7.0,0.001651193440905784,0.00042395309048157994
103.0,0.09512393290663781,0.00045775140988208867
204.0,0.30314194707329933,0.0009367511405807368
157.0,0.20578135997701755,0.0005895925982716439
72.0,0.050178314274285735,0.0004764441344721576
225.0,0.3521497399456058,0.0006080885883821002
107.0,0.10603271718376153,0.0004940479154850621
147.0,0.18230830132197232,0.0005066675785739963
93.0,0.07955432477282315,0.0004371046350461202
188.0,0.26989090136954097,0.0011313342234361699
44.0,0.019382184572224997,0.00042294321154498087
23.0,0.006293637585069098,0.0004169670777197518
31.0,0.01030628394334485,0.00041862930840938674
161.0,0.2027178218652016,0.0004928803579952581
29.0,0.009333400653595126,0.0004406062665448109
25.0,0.00706763735881007,0.0004274108604730066
101.0,0.08876592379432581,0.0004809802557578942
116.0,0.11385016571312591,0.0005380195971105528
190.0,0.27056527665520214,0.0005045307349144729
91.0,0.07642568121403491,0.0004503422577781842
151.0,0.18747872473682922,0.0007594612197241179
250.0,0.40448341851264913,0.0012757414873462922
52.0,0.027435549648187035,0.00041934913261371175
64.0,0.03973958132134728,0.0004289373890507987
89.0,0.0714773220138762,0.00042258430387956755
66.0,0.040504894243227924,0.00044293440644989357
159.0,0.20021047188006347,0.0007024838912814612
149.0,0.18272408222239275,0.0010092712871074747
239.0,0.38283999162954496,0.001386412342108343
19.0,0.004918003750855659,0.0004111877336678306
83.0,0.06335185572867644,0.0004604553714423647
120.0,0.12345143953081332,0.0004495415201725657
54.0,0.027792899893340085,0.0004138505944499146
200.0,0.29030357858155215,0.0008834235228357769
194.0,0.2875444006104828,0.000710873457071574
42.0,0.01798058157057203,0.00040841458194863496
13.0,0.0028951526704285957,0.0004387899291093926
198.0,0.28656932250744277,0.0008779454985252443
235.0,0.3759092872191675,0.0008106340602786261
221.0,0.35999151380725025,0.0011713254381228281
210.0,0.34275393104336405,0.0009290013652091906
112.0,0.11728230105200513,0.00043980430334267934
68.0,0.04533950111550643,0.0004269467892243603
85.0,0.06604597305555965,0.00042775015372997413
237.0,0.370417951390341,0.0009591814661930482
155.0,0.2031224927273777,0.0005047580134671472
233.0,0.3794291152305472,0.001181976954095032
97.0,0.08969249241729585,0.0005084124864476678
165.0,0.2244500784500783,0.0004855868867031732
56.0,0.03087248542130512,0.00044889386806777783
70.0,0.04625701708236066,0.00041683992459433297
227.0,0.3491561991707637,0.001176881401851855
142.0,0.1748253424377721,0.0005471349905079571
173.0,0.24283030184331242,0.0005406058748404495
247.0,0.4068293762529926,0.0011722077223965334
87.0,0.07308603824693428,0.0005099779916016295
163.0,0.2201456441006538,0.0006493104768381851
48.0,0.02287750521485221,0.00042707651818643265
