# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 9, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/dqconfig 01.07.2020.dat, DAQtrace.csv, 217MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\monitor\AWG_power_calibration, 20.0, 200.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 200, 3799, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv
126.0,0.05454657361155444,0.000477764664294574
219.0,0.1371991378785739,0.0005581724731033525
7.0,0.0014088298760304833,0.0004387394216842405
103.0,0.03953260530150634,0.0004749827273714029
204.0,0.12562763683250175,0.0005604134879444964
157.0,0.08667961276319926,0.0004873419644314088
72.0,0.021541739512353174,0.00041972905215189845
225.0,0.14688929224782998,0.0007196173640715005
107.0,0.04481874633884909,0.0004121890487994863
147.0,0.07657683269138052,0.00045516763563567585
93.0,0.03361465478038927,0.0004155511993144006
188.0,0.11178986952249932,0.0006665541211694426
44.0,0.008708769256486028,0.0004393552171046039
23.0,0.003362277466567282,0.00041216113817876793
31.0,0.004892628957658825,0.0004123642556099259
161.0,0.08281345421821024,0.0005837185658991076
29.0,0.004513881594014512,0.00041508800511513903
25.0,0.003649949896626874,0.000419411287277338
101.0,0.0363360671054813,0.00043792114682878857
116.0,0.0469527436358112,0.0004258840156907856
190.0,0.11123299564423206,0.0006863086110226848
91.0,0.032034742407237915,0.0004334497463072947
151.0,0.07826281632180485,0.0005310231253383217
250.0,0.16948109030139838,0.0007650692897422396
52.0,0.012200660852885018,0.0004250385626613118
64.0,0.017115506858353575,0.00041829886949942065
89.0,0.029614078542790405,0.0004264814153099816
66.0,0.017122822114096835,0.0004171700500660895
159.0,0.08244554255954574,0.00047657494269208076
149.0,0.07548114450221609,0.0004447783477390915
239.0,0.16065742787043177,0.0008364851687982708
19.0,0.0027520479810140643,0.00041982274180617316
83.0,0.02683309261401746,0.00044308931412051706
120.0,0.05104782387712692,0.0004670631755388375
54.0,0.012005617847144403,0.000409831118819272
200.0,0.11963337868750923,0.0005358102311341203
194.0,0.12007554020749632,0.0007024098454941536
42.0,0.008198895933503645,0.0004106833898759624
13.0,0.001829091315086261,0.0004139237785898934
198.0,0.11823168415053742,0.0005706031128018681
235.0,0.15875015762008465,0.0009343323139151829
221.0,0.15470952998363402,0.0005024822437398719
210.0,0.14778339946339028,0.0005915969905754611
112.0,0.05087957299169219,0.0004620701452358431
68.0,0.019556241938794457,0.0004192253142663746
85.0,0.02772445653139435,0.00045133006009321144
237.0,0.1552496702333764,0.0010383631441156047
155.0,0.08628253152005616,0.000601805393804746
233.0,0.16170122353335173,0.000802914579069049
97.0,0.03867644604667742,0.00041819686217332033
165.0,0.09502732580567244,0.0005303102023187985
56.0,0.013372473379573882,0.0004209857332210859
70.0,0.019711919725299044,0.0004163271354179004
227.0,0.14462805505164567,0.0008331807541924114
142.0,0.07332584148249793,0.00041786143295737904
173.0,0.10252578338074146,0.0004844023607039735
247.0,0.17395286092771017,0.0008534033652098079
87.0,0.031428947786009305,0.00041558143823513464
163.0,0.09312174731095235,0.0004255009328741346
48.0,0.010245110117410531,0.0004069932916733675
212.0,0.13478802938688164,0.000656060531421967
124.0,0.05718367764717413,0.00047056093693977026
128.0,0.059996576431354594,0.0004909260097186522
122.0,0.054215832603988705,0.0004895110251677804
81.0,0.02521696973091133,0.00043423426186577156
177.0,0.10085987095467375,0.00048457571710358496
145.0,0.07357908650103465,0.00045094889273287515
138.0,0.06802228089512005,0.00046099449258437265
223.0,0.14663060649279722,0.0005421583795537009
130.0,0.06362535486040884,0.00045517290524764486
50.0,0.010928812204956125,0.0004150644513134696
245.0,0.16281844608442295,0.0005256948158451771
202.0,0.13397845911227402,0.0007719108747687283
208.0,0.1422493622742636,0.00046192923102496064
99.0,0.04019555036186184,0.0004297313071882572
37.0,0.0067964699739258075,0.00040931852476306665
179.0,0.10339049237833682,0.0005489087821570468
105.0,0.041627511693159716,0.0004346220859837373
206.0,0.13059487874057235,0.0008495329877086977
62.0,0.01627996749159035,0.0004222095924724466
114.0,0.04712945278543987,0.00044960061847411896
153.0,0.07880926594667585,0.0005701356520174721
11.0,0.0017074294689767102,0.00040685868805107706
243.0,0.15783849378005385,0.0007565570289713493
229.0,0.15765538376623947,0.0008617331067572633
192.0,0.12595746345020503,0.0005289977584372825
75.0,0.02376283404423008,0.00042146583850964864
109.0,0.04510861335236804,0.0004858960055541624
231.0,0.15200667988409375,0.0005369748219717745
184.0,0.11445861214889559,0.0005706721355226989
169.0,0.10126618771299215,0.0004403945294868944
196.0,0.12733753226955097,0.0005256039067636256
175.0,0.107810781637727,0.0005393367755508414
241.0,0.1716671175665837,0.0007902357532814118
186.0,0.12191738457157396,0.0005550242037342548
33.0,0.005819929058095785,0.0004167022692792316
167.0,0.09502037631240405,0.0006132465617677698
95.0,0.03507212806074817,0.0004098269226312117
132.0,0.06179242604302229,0.00044354799788312723
5.0,0.0012976379896397258,0.0004165734714637101
182.0,0.10306820962440823,0.0005585686753401456
217.0,0.1404477517892146,0.0008226466516108542
60.0,0.015581543449928256,0.000428230833499455
171.0,0.09729057460695732,0.000490273639783457
15.0,0.002081147593799319,0.00041113476325075823
77.0,0.022521618021831617,0.0003938932540505015
58.0,0.013374347913858102,0.00043725820338162664
35.0,0.005840320333360365,0.0004215619173829472
134.0,0.060020991098011435,0.000451975073483247
21.0,0.002800923033081621,0.0004127808474285265
40.0,0.006953290768077966,0.0004127375995413217
214.0,0.12916588914086058,0.0006581450994868145
46.0,0.009248497966969502,0.000412712276828481
140.0,0.06755671057307805,0.00044045309647092396
118.0,0.04954545319966204,0.00042197870833352437
27.0,0.003958882288583344,0.00041430202581516556
17.0,0.002253650466954998,0.00042739166244952883
136.0,0.06146086206761413,0.0004518953827474944
79.0,0.02332972518233043,0.00040865697428530654
9.0,0.0014674433621945117,0.0004349969136819312
