# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 9, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/dqconfig 01.07.2020.dat, DAQtrace.csv, 172MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\monitor\AWG_power_calibration, 20.0, 200.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 200, 3799, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv
126.0,0.5984249938932951,0.0004281944622293698
219.0,1.362932289579648,0.0005556298510270133
7.0,0.0032754088052429765,0.0004165849760806206
103.0,0.4169490766148021,0.00044675396403653494
204.0,1.2715782923243382,0.0007383908073583207
157.0,0.8777484090085897,0.0007559509245015317
72.0,0.21510758094466623,0.0004187963255170415
225.0,1.396908145836793,0.0007675933605012948
107.0,0.4509944749379808,0.0004252381508350458
147.0,0.7813235222103175,0.0004737374351425617
93.0,0.3439377226729879,0.00046170189609262866
188.0,1.1478152457685473,0.0005854199989306067
44.0,0.08080381622319988,0.00044526422098908013
23.0,0.02400286587421412,0.0004447596510164364
31.0,0.042484996839610656,0.00041065937358060304
161.0,0.9035663612321249,0.0006475840080226797
29.0,0.0373177287168788,0.0004042617274933169
25.0,0.0280339832918834,0.0004109893592988851
101.0,0.39998755198673597,0.0004312934687892718
116.0,0.5115027360635195,0.00046084918049035
190.0,1.1639620177283219,0.0005533551824688287
91.0,0.32983591701846515,0.00041796436104348786
151.0,0.8139950022387045,0.0004472362068184978
250.0,1.5006180657792454,0.0007014856886872891
52.0,0.11317688781944914,0.0004086269736935039
64.0,0.17017187912278445,0.00039963371424181797
89.0,0.3152048984515995,0.0004115844865101022
66.0,0.1799608811852404,0.00043123418191585083
159.0,0.8892236841394919,0.0004563846215352417
149.0,0.7978243354031724,0.00046823482140784104
239.0,1.4663830511235727,0.000785918851286903
19.0,0.016987215560753412,0.0004050566951785437
83.0,0.27538292227527195,0.0004181639780632344
120.0,0.5454383652996976,0.00043653477364105295
54.0,0.12088383030294278,0.0004135170596174264
200.0,1.2372142399669368,0.0006456227430476828
194.0,1.199083694766837,0.000495357585134982
42.0,0.07381107155684836,0.0004101286857394912
13.0,0.008357499821350225,0.00042014272587845384
198.0,1.2202814833671891,0.0006390389466904396
235.0,1.44611679750121,0.0013029074054595542
221.0,1.3815976333336941,0.0006546042294356958
210.0,1.3219661879550813,0.0007141664420125481
112.0,0.4842709956595427,0.00047806082601458284
68.0,0.19204513657378602,0.00042424767288082814
85.0,0.2883113596386817,0.0004184743061183055
