# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 9, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/dqconfig 01.07.2020.dat, DAQtrace.csv, 165MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\monitor\AWG_power_calibration, 20.0, 200.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 200, 3799, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv
126.0,0.602143021126539,0.00043453716560372065
219.0,1.364825574949993,0.0006516285904795295
7.0,0.0034564156632436293,0.0004322888209624975
103.0,0.4202452408043608,0.000501066201108948
204.0,1.2776611267173976,0.0004737468290237836
157.0,0.8810590241098872,0.0008891291291070805
72.0,0.21612540750115064,0.000413612760829473
225.0,1.4006441045197753,0.0006147252239564115
107.0,0.45363971839556233,0.0004095124562675358
147.0,0.7843082871759905,0.00045598956503023285
93.0,0.3454298067112169,0.00043629870374193745
188.0,1.1483576274768357,0.001162262519645799
44.0,0.08188025614897995,0.0004400019305507874
23.0,0.023844170544331987,0.00043921591669951026
31.0,0.04259856618669205,0.000428541832122656
161.0,0.9064622923924817,0.00044259833749833065
29.0,0.03741758195892713,0.0004084747069624707
25.0,0.02793856492420185,0.0004088301992382439
101.0,0.39878528923302675,0.0004639929835679075
116.0,0.5084009744020962,0.0004958213628840427
190.0,1.156029702092947,0.0012247061038860745
91.0,0.33014740984371616,0.0005138356950995721
151.0,0.8104417038187847,0.0010305887464134582
250.0,1.5055664426691688,0.0009773643347514396
52.0,0.11314529505669026,0.00040460458362886993
64.0,0.17001258941104236,0.0004469410360757799
89.0,0.31271286446195273,0.00043218298847131096
66.0,0.17839367889291566,0.00044352999349163967
159.0,0.8756859611960337,0.0007820720147574391
149.0,0.787707233285356,0.0006153137035286935
239.0,1.4586623665316785,0.0026632064939099234
19.0,0.01684799709990266,0.0004177782681303963
83.0,0.27193386986489926,0.0004336651323171475
120.0,0.5355798632291483,0.00047848203705886234
54.0,0.11959483643111656,0.0004388833962838199
200.0,1.2093440974372422,0.0006266378260044046
194.0,1.1724280284485156,0.0006465284852863599
42.0,0.07296611376894402,0.0004023591967991189
13.0,0.00823807827189482,0.00041131413816363746
198.0,1.1990115021654284,0.0013995021014180293
235.0,1.4263342227416398,0.0006513095964661673
221.0,1.3571018759976778,0.0013988868675970957
210.0,1.2933045695187795,0.0008376136289422278
112.0,0.47661585083616675,0.000529757848179764
68.0,0.18958067230762174,0.00042114429075127714
85.0,0.284465820219487,0.00042306465036347777
237.0,1.432843633101987,0.0011347825251100268
155.0,0.8422676787705947,0.0009142207423768335
233.0,1.413708507374242,0.0006839602299924918
97.0,0.3682685913422577,0.0004773820034730748
165.0,0.9318424279509696,0.00044197612845188233
56.0,0.1288397658706685,0.0004149689604104762
70.0,0.19940871973700666,0.00040184174651810444
227.0,1.3769994779456065,0.0008818723272633632
142.0,0.7319399139514217,0.0007137351415611921
173.0,1.0063190337040235,0.0004923224381218472
247.0,1.4872525428945824,0.0006812853334356237
87.0,0.29871338155196303,0.000422523698352321
163.0,0.9145576865670563,0.0005662665390923701
48.0,0.09489743428935574,0.00041969879018577877
212.0,1.2982639608838398,0.0004782135598246706
124.0,0.5732686342661668,0.0005452045582319474
128.0,0.6072382377699747,0.0004633555790951451
122.0,0.5553991897606013,0.000442243051544325
81.0,0.258518328062486,0.0004369999726412578
177.0,1.0434768520423305,0.00047345139224602115
145.0,0.7478473658354533,0.0005770382351581343
138.0,0.6966190351252256,0.00079370233604781
223.0,1.3675074473058337,0.0007200564575903945
130.0,0.6284155997074691,0.00040979871491533056
50.0,0.10307762801666233,0.00044602285575960263
245.0,1.4776101789081946,0.0007500441489374536
202.0,1.2381254488378772,0.000874332530270266
208.0,1.2869489207015592,0.0005583102611039312
99.0,0.38451463716791495,0.0004157825122241832
37.0,0.05987253712296547,0.00042470823701923414
179.0,1.0652914439466812,0.000666394557344013
105.0,0.42922773865299885,0.0004372339480610701
206.0,1.267546112589151,0.0008361970174575066
62.0,0.15847537829783506,0.00041237574196946274
114.0,0.4920938429134042,0.0004958028710348992
153.0,0.8266660469331448,0.00048520553993857356
11.0,0.0063535312411280385,0.0004199075620463136
243.0,1.471131628675198,0.0014201471698520659
229.0,1.4059216668988996,0.0006869396507409269
192.0,1.1774700344973619,0.0005593531401032262
75.0,0.2261142994111112,0.0004208142185828117
109.0,0.4617519294694877,0.00043112028465467977
231.0,1.4165703361340536,0.0008415434458909483
184.0,1.106589164009039,0.0006780860190762164
169.0,0.9811423485084239,0.00045675183353424795
196.0,1.203485569134104,0.0005425485459111875
175.0,1.0381741960355877,0.0005192398746652895
241.0,1.475419983683188,0.001021891229144443
186.0,1.1285790525924675,0.0004301690286286861
33.0,0.048387493914321164,0.0004109530578794658
167.0,0.9607116280142949,0.00044783411961959817
95.0,0.3573041622726435,0.0004316639768068688
132.0,0.6460414943533265,0.0004784388522561297
5.0,0.0023439481543355957,0.00041334830967749633
182.0,1.0821997311286398,0.000615497009534405
217.0,1.3411145198841248,0.0006203867170859588
60.0,0.15032851433586808,0.00042900903694335755
171.0,0.9975780649038468,0.0006064475649334757
15.0,0.010972337976489742,0.0004293427636466399
77.0,0.23652925943147965,0.00042897590320208935
58.0,0.13918321828473776,0.00042688483499155055
35.0,0.05380407513735795,0.0004222366779193702
134.0,0.6640551900009014,0.0005248033857751578
21.0,0.020128706421924242,0.00042127970597181854
40.0,0.06628403891671834,0.0004182646222572903
214.0,1.3199338669245668,0.0006664994493529234
46.0,0.0878645013647095,0.0004181300821023228
140.0,0.7166131116686792,0.0004844287104250259
118.0,0.5262327894656429,0.0004505909402014151
27.0,0.032737647049516344,0.00041891164166337104
17.0,0.013649721571718131,0.00043323250205886
136.0,0.6794093312469214,0.00044353260212784195
79.0,0.24836603123922898,0.0004168018937238368
9.0,0.004725018161521233,0.0004084709499949531
