# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 9, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/dqconfig 01.07.2020.dat, DAQtrace.csv, 215MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\monitor\AWG_power_calibration, 20.0, 200.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 200, 3799, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv
126.0,0.06979024110297108,0.0005261697498392303
219.0,0.17628395888457865,0.0007113390865751219
7.0,0.0014988989616296553,0.00041120330069390983
103.0,0.050435445518646926,0.00044091652848306684
204.0,0.16200343506783535,0.0005069190369462192
157.0,0.1102933509857018,0.0004622210985082038
72.0,0.027225967569948765,0.0004263670501470401
225.0,0.18890122212115262,0.0004911372594300187
107.0,0.057356637729268176,0.00043168373018432986
147.0,0.09765656601481197,0.0004611910012130643
93.0,0.04267514777137683,0.000416449255987849
188.0,0.14387709826197959,0.0007369089494568615
44.0,0.010818946208128068,0.00042981467011454685
23.0,0.0038429354858556665,0.00042255967500856297
31.0,0.005873147543312604,0.0004140548751023873
161.0,0.10729651912846376,0.0006762668182972517
29.0,0.005416995630118068,0.000415930983519194
25.0,0.004316689732697197,0.0004194389778850228
101.0,0.046554976597928475,0.0004488599167673754
116.0,0.06012262743509344,0.0004176889997957629
190.0,0.14336681340825222,0.0008845356566069787
91.0,0.04078689735592737,0.0004085907771517376
151.0,0.09985973827953423,0.00044337066744271417
250.0,0.21709975400100245,0.0010859158479938349
52.0,0.015293093772152197,0.00042152565068247113
64.0,0.021489298272616607,0.00042429459363817765
89.0,0.03792649516288812,0.00044669671620417925
66.0,0.021755893624773332,0.00040724024348881137
159.0,0.10600789103324727,0.0007305883622573201
149.0,0.09668432275605578,0.0005115654929051656
239.0,0.20723238688949083,0.0009689923034439074
19.0,0.0030767081725600674,0.00040292648599979993
83.0,0.033804119905916315,0.00041295963961666135
