# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 9, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/dqconfig 01.07.2020.dat, DAQtrace.csv, 147MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\monitor\AWG_power_calibration, 20.0, 200.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 200, 3799, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv
126.0,0.945320716484299,0.0004962916036378365
219.0,1.824039178933654,0.0008176532687699235
7.0,0.004839959116646649,0.00041826053536817194
103.0,0.6727160490411048,0.00044445149315143213
204.0,1.7608859424867098,0.0007424711338994623
157.0,1.352363724928326,0.0007801069902272083
72.0,0.3508691125728491,0.0004289892999552885
225.0,1.8589749194423977,0.0005873065644292941
107.0,0.7287622092949418,0.0005119978245168779
147.0,1.2220044589934154,0.0007960135413764058
93.0,0.5619503256847831,0.00040719640680894343
188.0,1.6661796022887791,0.0007241341912741708
44.0,0.13391376481390135,0.0004321381540240058
23.0,0.03918778242950844,0.0004275865680121552
31.0,0.06982311403449054,0.0004233743161262681
161.0,1.3884660398076663,0.0011478723615382953
29.0,0.06131327677906543,0.00040380994359138226
25.0,0.04578545740110512,0.00042136671710722967
101.0,0.6456716621434444,0.0005037023350712137
116.0,0.818176681945074,0.0005504280291928466
190.0,1.6738954476879147,0.0006563158027128633
91.0,0.5378111090650721,0.00046615231836812966
151.0,1.2712376290963723,0.000796919825249748
250.0,1.9338444594560547,0.0015591011039343147
52.0,0.1878298113374039,0.00041939339678164443
64.0,0.2799628677771747,0.0005199637691569269
89.0,0.5124352945500151,0.0005110466391687646
66.0,0.29368427913094497,0.00045655130234964215
159.0,1.3637425023311254,0.001060230517099184
149.0,1.247993982830202,0.0006060838025648797
239.0,1.912701833627486,0.001487388123397477
19.0,0.027417444390125337,0.000448272663614988
83.0,0.4513059678195653,0.0005886326030004732
120.0,0.8758563154526099,0.0005947675080204692
54.0,0.199375115276204,0.0004211921411758546
200.0,1.7343297008648222,0.0008532515580426856
194.0,1.7113222465905398,0.0015532132631621376
42.0,0.12255390330711351,0.0004184493642325304
13.0,0.013404020419907712,0.0004349118281820513
198.0,1.7287829737818574,0.0012654151980465854
235.0,1.90300719128362,0.0010245270158657255
221.0,1.8683997165852537,0.0008611076953838819
210.0,1.832811998828299,0.0010667573871615996
112.0,0.7922071724340999,0.0005363569275566675
68.0,0.3172784539844172,0.0005223319749888215
85.0,0.47217420814939104,0.0004421551487589981
237.0,1.897242646477785,0.0010491260162476335
155.0,1.3352953540375352,0.0008912608910558477
233.0,1.9037779491859004,0.0006845269851646173
97.0,0.6134247543066895,0.0005281214146946723
165.0,1.4580968953152569,0.0006458535596237849
56.0,0.2164461815163344,0.00048130783847830176
70.0,0.33087934711681566,0.0004352443343034675
227.0,1.8638542209833315,0.001677934048863079
142.0,1.17571212871599,0.0006618344719699984
173.0,1.5509836054733965,0.0007827561766681095
247.0,1.9477250997661621,0.0010559183052757455
87.0,0.502850429513788,0.0004736815383732969
163.0,1.4396267265548663,0.000981997945829306
48.0,0.16018111323116602,0.00042388397583447703
212.0,1.817859082147097,0.0016435052966521627
124.0,0.9420758010295996,0.0004432646708236257
128.0,0.9916974119999556,0.000525473664364983
122.0,0.9116886389458007,0.0005752509178645856
81.0,0.4316649543399473,0.0004614752184505727
177.0,1.5808026697282374,0.0009280292156308437
145.0,1.1996081998714903,0.0008200268323580675
138.0,1.1236055366161364,0.0004601728131508835
223.0,1.8620417195614218,0.0021763169665972625
130.0,1.0213571691949264,0.00047432226047743937
50.0,0.1735865951739241,0.00043334558351559437
245.0,1.928111735240441,0.0016474524174533718
202.0,1.785054704964388,0.001055562339846309
208.0,1.8252349550575475,0.0006051746492334815
99.0,0.6407479879821545,0.0006606027786258659
37.0,0.10050110336134806,0.00043220605863156556
179.0,1.599230375477725,0.0010728582257079782
105.0,0.7073052167677171,0.00047642861472387655
206.0,1.7980679693962938,0.0009918515106814314
62.0,0.2651687198878801,0.0004388784664446062
114.0,0.8053671504236443,0.0006478703013325441
153.0,1.305892925248152,0.0006055920235986939
11.0,0.010082437118419042,0.00041371540452157503
243.0,1.9123635468769054,0.0012234984191018194
229.0,1.8902304781500259,0.0006352825190657102
192.0,1.7175159190987657,0.0004707430213104084
75.0,0.3755352489147825,0.0004309248364842271
109.0,0.7565229027945203,0.00046662730242016617
231.0,1.8967907897851244,0.0008100848678106566
184.0,1.6464147021149644,0.0005109950770498149
169.0,1.513846107843221,0.0006415817251779566
196.0,1.75071384785728,0.0006489129763101873
175.0,1.582991311466083,0.0003627797252092863
241.0,1.943283845229053,0.001205637338982694
186.0,1.6806197060741814,0.0009587591554791946
33.0,0.08083367161188146,0.000423440888176624
167.0,1.4823186140753686,0.0005809452360546698
95.0,0.5874185434721825,0.0005603998242322668
132.0,1.041778337886655,0.0004346564124534305
5.0,0.0030900127938469557,0.0004092199828040856
182.0,1.6144958675901717,0.0008852298187927148
217.0,1.8433933883800535,0.0006758007100930688
60.0,0.24994059462345725,0.0004827614459181237
171.0,1.5260177323768895,0.0007965965024588388
15.0,0.017583088861469205,0.00042416428826597846
77.0,0.388789582781629,0.0004954798090054231
58.0,0.2288647445983193,0.000495781083005956
35.0,0.08820543801799335,0.0004197666173013761
134.0,1.052337289587597,0.0007684242435728886
21.0,0.032873893688935514,0.00039670937627432217
40.0,0.10952172861853045,0.0004108369914939759
214.0,1.8113509403883103,0.0013504852105036616
46.0,0.145574786391067,0.00041877802391073377
140.0,1.1433603822521916,0.0004927232147491908
118.0,0.8523686887287434,0.0006371547842690701
27.0,0.053574238941019245,0.00042486868464692223
17.0,0.02181199249240088,0.00041169543313302967
136.0,1.0803703191418177,0.000533066738931966
79.0,0.4086210202713174,0.0004725675071116627
9.0,0.007108099866923271,0.0004126113049968357
