# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 9, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/dqconfig 01.07.2020.dat, DAQtrace.csv, 183MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\monitor\AWG_power_calibration, 20.0, 200.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 200, 3799, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv
126.0,0.741665236611157,0.0005441616450299395
219.0,1.7313856624513244,0.0015428126940046332
7.0,0.0038375862051313794,0.00042647936981159704
103.0,0.5217506838571404,0.00044711615006422744
204.0,1.597032177985561,0.0010436528941761229
157.0,1.0904456413156738,0.0010838710231315257
72.0,0.2703683590715129,0.00042617528027254074
225.0,1.7909174084979735,0.0016625745694091572
107.0,0.5670184754573011,0.00040958284194400765
147.0,0.9744979819094395,0.0006093738990752222
93.0,0.4322953467832659,0.0005200284181288429
188.0,1.4328908623771173,0.0008344446706363785
44.0,0.10210341877882116,0.0004108508932709684
23.0,0.029986059299986656,0.00044541765960937063
31.0,0.053022714366569974,0.0004237237305405537
161.0,1.1190265424529546,0.0005904219862877681
29.0,0.046767896264052936,0.0004231142552286371
25.0,0.034803749612954585,0.0004010361540305796
101.0,0.49665984516936046,0.0005172660086740279
116.0,0.6349621188343338,0.00044574205581523313
190.0,1.4460725400558532,0.0014654551861292514
91.0,0.41465231395301744,0.00044888431853203574
151.0,1.0158416392262346,0.00046137956178037687
250.0,1.9809756469404212,0.0010055281951947635
52.0,0.1435658798225901,0.00043521637058744527
64.0,0.21403959915924503,0.00042040503676263373
89.0,0.39367983310727267,0.00043571317774681787
66.0,0.22503689921990863,0.00042237436642706674
159.0,1.0986856995060688,0.000815730794369377
149.0,0.990760006072234,0.0005648321516457663
239.0,1.9076792881862292,0.0017316814287807918
19.0,0.02126755458237262,0.00041820970496236974
83.0,0.34619868605281856,0.0005688196739516677
120.0,0.6799745267120645,0.0005675018414198095
54.0,0.15164590058017685,0.0004152180103607789
200.0,1.550701967054464,0.001344109226842568
194.0,1.5008662824467212,0.0013008608838097904
42.0,0.09322909869420552,0.0004299424771605666
13.0,0.010292384957484035,0.00042447639596370304
198.0,1.5290282456271143,0.001459086363815874
235.0,1.8774983891911097,0.0017229712441679064
221.0,1.7778827930233445,0.001051890575411146
210.0,1.6915934614032666,0.0013390692490226471
112.0,0.6127689411219247,0.000790275842486662
68.0,0.24223991487417815,0.00048800467724806443
85.0,0.3611255159887522,0.0004771337458421206
237.0,1.8772722094014578,0.0011872006791356846
155.0,1.0688756519967346,0.0006133128554447711
233.0,1.8683544532005973,0.0013262257438709558
97.0,0.47292123330311875,0.0005001076980901798
165.0,1.1829885849500428,0.0006770630279606094
56.0,0.16468150476020343,0.0004347413994121677
70.0,0.2530947506396266,0.0005117421754521838
227.0,1.790109663100687,0.001686190439530935
142.0,0.9293949681756959,0.0007052466341950288
173.0,1.2766113846849059,0.0005561326155451632
247.0,1.97703864431732,0.0019065753851381685
87.0,0.38472152182114333,0.00045799464708851594
163.0,1.1613629471383113,0.0007996245064918275
48.0,0.12131899660949902,0.0004241065892350206
212.0,1.6775118516914693,0.0010051552505456285
124.0,0.730566290382423,0.00047936435452778015
128.0,0.7697952603615511,0.0006010191091533304
122.0,0.7029599963444534,0.0009959398223895208
81.0,0.3282747495451964,0.00049117049559348
177.0,1.3082820487726767,0.0005304816663222564
145.0,0.9460019964845902,0.0004580044705799421
138.0,0.8786685323156055,0.0005269435730113051
223.0,1.7715707481129015,0.0015730946899978583
130.0,0.7971055192257738,0.0005144703221368088
50.0,0.131240038626998,0.0004308181099977807
245.0,1.9374339387949384,0.0010327445882375335
202.0,1.5946120073308863,0.0005414994131116627
208.0,1.6621128968223957,0.001223283024773364
99.0,0.4918806488129814,0.0005932590522911564
37.0,0.07596692322148127,0.00041796145943863856
179.0,1.3295912667739327,0.0012657103848942037
105.0,0.540195426733322,0.0004939722851923006
206.0,1.6140366962458916,0.0007842737238989676
62.0,0.20100705762334886,0.00045127991775753437
114.0,0.6189505656473819,0.0004783124073832633
153.0,1.0313610284402448,0.0009471198286405753
11.0,0.00781420492395145,0.00040952137728500476
243.0,1.907242656428057,0.0014690604945013903
229.0,1.8263317918489677,0.0010046331360477692
192.0,1.4947325556639564,0.0007054478067620886
75.0,0.2871222188122796,0.0005775107964358112
109.0,0.581289223456378,0.0006328742807333132
231.0,1.8280454907598322,0.00115954573458272
184.0,1.3939049038245046,0.0012007489306197364
169.0,1.234337554040796,0.0007940452719244753
196.0,1.5317358147508835,0.0008847410828708151
175.0,1.30628447541149,0.0005872386603281305
241.0,1.9298118103247512,0.0012151083246280472
186.0,1.429913817768179,0.0010326244359810423
33.0,0.06137321615740363,0.00041720552829236144
167.0,1.1973350701053123,0.0007297862357437125
95.0,0.4476583967034398,0.0005470136041826994
132.0,0.807310541921163,0.0005492404128520479
5.0,0.0024965626761113313,0.00041863885899145895
182.0,1.3470569482899328,0.0010054526165439801
217.0,1.708724358831782,0.0009239305194261542
60.0,0.18858753476984713,0.0004253812667474084
171.0,1.24160811385691,0.0008008422170331595
15.0,0.013488511623574943,0.000419248833782357
77.0,0.29522738699243606,0.0004215589893374789
58.0,0.17306195411537684,0.00043239949630659904
35.0,0.06659621746488717,0.0004229297269954072
134.0,0.8177937735489981,0.0004575877060438384
21.0,0.024992437098937646,0.00041014197942908833
40.0,0.08211626459696128,0.000413662405206038
214.0,1.663142432088696,0.0016316050008923278
46.0,0.11006310329701093,0.00042257837817285697
140.0,0.8913225254798595,0.0010711199881406194
118.0,0.6559922166370568,0.0004737833739920855
27.0,0.04038501548812432,0.00041309714719235316
