# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 9, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/dqconfig 01.07.2020.dat, DAQtrace.csv, 201MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\monitor\AWG_power_calibration, 20.0, 200.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 200, 3799, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv
126.0,0.3898464090343179,0.0008082391867853433
219.0,0.8680291638012156,0.0016843311281570798
7.0,0.0028408826172799727,0.00040711607857390835
103.0,0.28128743229658004,0.0004451458945505277
204.0,0.8153020114611248,0.0013180141445175006
157.0,0.5862123026520515,0.001295298771014245
72.0,0.1491803848387192,0.0004684575097186979
225.0,0.9079354956562325,0.001879928763051013
107.0,0.3120638639407223,0.0004667475919101472
147.0,0.5261611456376967,0.0012918211466177772
93.0,0.23648856831409912,0.0004701678375564477
188.0,0.7491701026622193,0.0019677470522240156
44.0,0.056691635246096043,0.00041586668406342166
23.0,0.016872686088032923,0.00041492353947990404
31.0,0.029066805968742837,0.00040422483299353175
161.0,0.5855117292491698,0.0010395066041941443
29.0,0.025928241194241617,0.0004074769840575431
25.0,0.019400792754042176,0.0004078129487981354
101.0,0.2655367230505753,0.000631016662398521
116.0,0.3395729825405902,0.0005860849402508961
190.0,0.7439640581723655,0.001396728381736948
91.0,0.22667167627280466,0.0006636941367019242
151.0,0.5426366205619443,0.000682232686502146
250.0,0.9821892548339894,0.001631280115851484
52.0,0.08016574301579156,0.0004340336889721344
64.0,0.11721175454969929,0.00043668516642915407
89.0,0.2124498109581348,0.0005509993339700438
66.0,0.12159405024483774,0.00047708485248499656
159.0,0.5780430764263916,0.001101997798985731
149.0,0.5314465582962706,0.0008890276749128925
239.0,0.9608034803529009,0.0023505206792058006
19.0,0.012276922393811267,0.00042322137074876187
83.0,0.18934969307726243,0.0005075093753737201
120.0,0.3665586497210308,0.000527485281219723
54.0,0.08305696080374048,0.0004087685162502464
200.0,0.793719466191934,0.0013148944799533887
194.0,0.7868646977194736,0.0010148346981170005
42.0,0.05226416805048615,0.00041376129510112557
13.0,0.0062668911814068515,0.0004016776932856765
198.0,0.7840112417275074,0.0007884349882882832
235.0,0.948967743081345,0.0011065237033474674
221.0,0.9283134059452939,0.0024113392526772678
210.0,0.89892468747003,0.000934243530894775
112.0,0.3445201086533306,0.000516517466061645
68.0,0.13523956358440242,0.0004857946444580078
85.0,0.19817198413924653,0.0004832897432716017
237.0,0.939980982790296,0.0016361463355618242
155.0,0.5820850781268316,0.0007560547638427425
233.0,0.9581291099095239,0.0020246867728348937
97.0,0.26434232441529837,0.0004556994196830926
165.0,0.6391118839569756,0.0009940706272018836
56.0,0.09194513408835284,0.00045015446369303143
70.0,0.1390428568032323,0.00045484102735692737
227.0,0.9045377371989821,0.002385269388673202
142.0,0.5077970539751332,0.0009860900328906577
173.0,0.6855815839788462,0.0012693022777986434
247.0,0.9994950767577623,0.0010920708408809184
87.0,0.2157093979854271,0.0005357909226435166
163.0,0.6279440853749533,0.0006691851983054882
48.0,0.06790002467973558,0.0004632442962005356
212.0,0.8617605296723779,0.0020420966384591334
124.0,0.40208524812125385,0.000870490865909099
128.0,0.42341997171393536,0.0010087620984066898
122.0,0.38596269258068694,0.000593680754090594
81.0,0.18157595269063437,0.0005054208886662151
177.0,0.6928722947331624,0.0007759555313289484
145.0,0.517119941345549,0.0008083211126102129
138.0,0.4813577849627392,0.0007059751181261504
223.0,0.914293285396819,0.001674920617312258
130.0,0.44322013753852546,0.0006213953082147614
50.0,0.07389693437414503,0.0004596204187411865
245.0,0.971020029179854,0.0024473543489064342
202.0,0.8466656620420713,0.0016487554817499535
208.0,0.8853421581638097,0.0020634295760748912
99.0,0.2775191145966153,0.0008971958086831599
37.0,0.043024908441790126,0.00042618854806286726
179.0,0.7074180546986688,0.0008719557504830663
105.0,0.2993148786081406,0.00048167641563697715
206.0,0.8429841175712951,0.001163729562053106
62.0,0.11316193726457653,0.00042984458683531106
114.0,0.3402553132296778,0.0004522273886857177
153.0,0.5598344322638005,0.0009975493935460633
11.0,0.004867025562721068,0.00041001250190469014
243.0,0.9561079928868096,0.0012684886756623981
229.0,0.9484337742805944,0.0023614189422246504
192.0,0.8074251172542513,0.0005870486991886626
75.0,0.16296429401124018,0.0004526634375607692
109.0,0.32225973305945443,0.0005206774484467596
231.0,0.9391859961134219,0.0010382998561648856
184.0,0.7567215122068138,0.0011379116024638725
169.0,0.6792804454671593,0.000758148823460843
196.0,0.8235195228501215,0.000935876433846955
175.0,0.7170660636143702,0.000899901421791211
241.0,1.0045523963063836,0.0013238103655291958
186.0,0.782992956946152,0.0011021850681442536
33.0,0.03554131028082403,0.0004180298723107237
167.0,0.6508623891428753,0.0018052394287378147
95.0,0.24971194711658518,0.0005422934699979271
132.0,0.4440351945661526,0.000612681027416607
5.0,0.0020506521216603433,0.00041913330888412246
182.0,0.7103335984631087,0.001671319957527777
217.0,0.8913685202193937,0.0017422984957162573
60.0,0.10693528263432897,0.0004232914795903156
171.0,0.6714872221318039,0.0007367305613124011
15.0,0.00803425695971537,0.00042231848626619954
77.0,0.16343082449587693,0.0004524474305642052
58.0,0.09561624964288497,0.00043229452188088156
35.0,0.036983558686650334,0.000424427219191615
134.0,0.4416851675755725,0.0009351057096093705
21.0,0.014362959005512922,0.00041987975484845795
40.0,0.04565410283798277,0.00040423966423663296
