# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 9, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/dqconfig 01.07.2020.dat, DAQtrace.csv, 120MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\monitor\AWG_power_calibration, 20.0, 200.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 200, 3799, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv
126.0,0.23171152258455643,0.00046987518921203446
219.0,0.4945801168185704,0.001342286550437089
7.0,0.002030763770261359,0.0004038601558630707
103.0,0.16190774236854616,0.000436763211630284
204.0,0.4643795706318973,0.0008297242490009422
157.0,0.34155628614494526,0.000505831528083437
72.0,0.08459046707345519,0.00041373494434203027
225.0,0.5075360820774837,0.0010723305615153813
107.0,0.17723325059108055,0.00042012346041374175
147.0,0.30705766733513445,0.00044333291092372404
93.0,0.13462398476338627,0.0004176473538848161
188.0,0.4278037320583956,0.0007175047758173899
44.0,0.0325458044659704,0.0004237204905851797
23.0,0.010176849637507535,0.00041687801944899133
31.0,0.017322940079040085,0.00041011518137497457
161.0,0.34734251809123784,0.0004732434905259955
29.0,0.015335522255423211,0.00042135950445369664
25.0,0.011638986374392328,0.0004250373449919013
101.0,0.1541957703781131,0.0004499832978947041
116.0,0.19730896672262674,0.0004732920048268246
190.0,0.430962598037562,0.0008701234921822869
91.0,0.12911312785466947,0.0004494260377450264
151.0,0.3184798936334865,0.00046415508985619156
250.0,0.5422063918102727,0.0007099221308599123
52.0,0.045309645727512636,0.00041218651508400435
64.0,0.06691127639515308,0.00041390211282565226
89.0,0.12246465718068919,0.0004338924999987369
66.0,0.07021630904338319,0.0004334991388792333
159.0,0.3418185838650788,0.0006696326904697842
149.0,0.31217171827191437,0.0006747923849975664
239.0,0.5326690297246356,0.0008802564931966027
19.0,0.007554741948097762,0.0004148785011303992
83.0,0.10786500597411795,0.00042739719018353514
120.0,0.213030825235378,0.0004608224083375205
54.0,0.047642252222066014,0.0004249641836072946
200.0,0.4523170738053063,0.0006078824284132168
194.0,0.44561172435187624,0.0009789135936405808
42.0,0.029818905705047607,0.00041970612557869105
13.0,0.0041617891933760235,0.0004129053509782121
198.0,0.44765176725010664,0.000810494738265096
235.0,0.5261300557807811,0.000604709024633274
221.0,0.5101169515041217,0.0007862017695660503
210.0,0.4935799836488876,0.000857717265088936
112.0,0.19350306723945496,0.0004346590055210852
68.0,0.0764813686004161,0.0004276590113203168
85.0,0.11315901116209932,0.00044965789668734266
237.0,0.5226851168968342,0.0008765983085507528
155.0,0.33780767362894026,0.0004634741839854497
233.0,0.5305575712957014,0.00046315916169723084
97.0,0.14945456979377733,0.0004247181345679073
165.0,0.370837069970431,0.00045967655049069145
56.0,0.05241765126323142,0.0004272254212762453
70.0,0.07960429711555732,0.000424692549628435
227.0,0.508451083932664,0.0005141928654190497
142.0,0.2929271042544075,0.00044889093809989824
173.0,0.39321371397645305,0.0004723648933876842
247.0,0.5466607910397344,0.0005343567718961449
87.0,0.12130061702815191,0.00042470385710181987
163.0,0.3632221604351549,0.0008502732087983251
48.0,0.03862857684132204,0.0004314701054522749
212.0,0.48513735100159655,0.0005918387394734729
124.0,0.22879822147994275,0.0004228310255049274
128.0,0.24244460491209932,0.00042148425887317595
122.0,0.22128412668165187,0.0005844159973434082
81.0,0.10293635213221267,0.0004449924737572521
177.0,0.39856258532888433,0.0006371184225662451
145.0,0.29996598225540083,0.0004885376451233314
138.0,0.2781193314666625,0.00046563842861404724
223.0,0.5100117946420317,0.0006077481331904161
130.0,0.25319117487355053,0.0005008567948495289
50.0,0.04185387314126405,0.0004135918527265217
