# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 9, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/dqconfig 01.07.2020.dat, DAQtrace.csv, 152MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\monitor\AWG_power_calibration, 20.0, 200.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 200, 3799, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv
126.0,0.7836457071167809,0.00048721666155604487
219.0,1.6308709068284566,0.0011707454388376899
7.0,0.004161469150940161,0.00041638767425971403
103.0,0.5514779357874418,0.0004431718379852331
204.0,1.5446396543915513,0.0006327759970561958
157.0,1.1320498746772236,0.0004853369268994221
72.0,0.2856823018169474,0.00043769373320358775
225.0,1.6608625770442773,0.0005583370623289066
107.0,0.594806225637466,0.0004193817482118765
147.0,1.017409758574728,0.000521564082839547
93.0,0.45649573277268163,0.0004382321513229397
188.0,1.4313094360128547,0.000916858413415985
44.0,0.10790889751119437,0.00041484205794492724
23.0,0.03180111142498587,0.000418150149060011
31.0,0.05655790322390315,0.0004082530837040561
161.0,1.1672607941650022,0.0005883688303242697
29.0,0.04979092575486848,0.0004237974470365183
25.0,0.03717503550790534,0.0004214054187538819
101.0,0.5290148286360149,0.0004630541207972771
116.0,0.6740854661526335,0.0005226967032963025
190.0,1.445655477630153,0.000691255713277276
91.0,0.43789760074582595,0.00041344742032720815
151.0,1.061102171666227,0.0005105565435366028
250.0,1.7487684377891153,0.000445564644708095
52.0,0.15127986343586,0.0004206490727761174
64.0,0.22658819090234614,0.0004054371459536197
89.0,0.4179086099701845,0.0005150032423317317
66.0,0.23956842870291267,0.00042582334757270047
159.0,1.1503632922149438,0.0006381304039166868
149.0,1.0407471134825292,0.0004777840230346611
239.0,1.72403868839018,0.000980776043505095
19.0,0.02229438788964682,0.00042848723780501105
83.0,0.36711803837655094,0.000431168895630979
120.0,0.7223353390765418,0.00040788616132895447
54.0,0.16195067378019926,0.0004218514497674469
200.0,1.5202311608143413,0.0013032602753973316
194.0,1.4911186692787912,0.000594839830308583
42.0,0.09894661143275398,0.00042978034550011235
13.0,0.011078226303030271,0.00042047494023042233
198.0,1.5074594548356113,0.0010806783356469782
235.0,1.7047742856720738,0.000500883706244161
221.0,1.654613858672032,0.0003504328376564172
210.0,1.6092681815504635,0.0005459550952477041
112.0,0.6447628322931753,0.0004664209581793071
68.0,0.2579958815344717,0.00044488333796470643
85.0,0.38586718273723136,0.0005209637420667472
237.0,1.7176086861132178,0.0008972332854150561
155.0,1.1201912251016428,0.0004716203466039655
233.0,1.717430193052048,0.0005813342880747727
97.0,0.5024661497694292,0.0006028690218936498
165.0,1.2382736745853642,0.0005732786956979666
56.0,0.1769404574450391,0.0004284397655127383
70.0,0.27377022806539253,0.00041346773852357686
227.0,1.6846597568176775,0.0006369706630795543
142.0,0.9850465528899478,0.00045446351857506646
173.0,1.328018207909674,0.0008085133666591363
247.0,1.77842197572815,0.0005735362635991996
87.0,0.4110714033453482,0.0004590405407510887
163.0,1.2236948359391484,0.0004461460423359496
48.0,0.13075906052423503,0.0004132679675182123
212.0,1.6192581644058277,0.0007163794364517416
124.0,0.7773823322013512,0.0005436057361510942
