# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 9, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/dqconfig 01.07.2020.dat, DAQtrace.csv, 171MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\monitor\AWG_power_calibration, 20.0, 200.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 200, 3799, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv
126.0,0.5910728821312922,0.0004366233676085837
219.0,1.3497450384425853,0.0007512528102749835
7.0,0.0033871036155683236,0.00041477518277777906
103.0,0.41341736110961447,0.0004211111513681117
204.0,1.2595718226226156,0.0007274258661851729
157.0,0.8691448790018231,0.00044657145411868807
72.0,0.2128944414149674,0.0004231858641826031
225.0,1.385388730698907,0.0007470461851247906
107.0,0.44744671139106384,0.0004331058145594824
147.0,0.7750871680876866,0.0005600616588253538
93.0,0.34149913569171236,0.00043333031126929685
188.0,1.1408567304232768,0.0005113902819446364
44.0,0.08027743783130413,0.0004077765597141971
23.0,0.023854823385543077,0.0004188263687554914
31.0,0.0420055732594054,0.00041669489145305347
161.0,0.8964464580813377,0.0005093787330047779
29.0,0.03699581174015356,0.0004026882313870441
25.0,0.027661499611275207,0.00042483598911508355
101.0,0.39453050623692926,0.00040434785260876077
116.0,0.5041975803392887,0.0004369963621553932
190.0,1.1473979552155524,0.0004713712155210645
91.0,0.32488805947786775,0.0004152005574381446
151.0,0.8041656639282633,0.0004887931253165362
250.0,1.4924281504410875,0.0008900640960687366
52.0,0.1118926945923977,0.00043683471006132564
64.0,0.16751273764319338,0.0004502125589125806
89.0,0.3099953376616218,0.0004219974315666436
66.0,0.176830225671928,0.00041892108891524864
159.0,0.874645501770246,0.0004688011562208018
149.0,0.7852309248811392,0.0005148573784529642
239.0,1.4499566796420158,0.0007443573728706683
19.0,0.016736393729484645,0.00041439435343634324
83.0,0.2709693531828775,0.0004263242948132283
120.0,0.5368534500483159,0.00044586590655880533
54.0,0.11899269940138096,0.00042237657943261416
200.0,1.2195197804668634,0.0006281268131426227
194.0,1.1800436389392912,0.0004757043590319702
42.0,0.07264671140414557,0.00042004249910078856
13.0,0.00836696393342332,0.0004152620718086428
198.0,1.2035029429099737,0.0009994785441669923
235.0,1.4274077857738514,0.0011042303203415923
221.0,1.3612505529158963,0.0008217672317352161
210.0,1.303347894920613,0.0004593231961736819
112.0,0.4767951661352767,0.00042979866499226433
68.0,0.1891218685513227,0.0004058119571841894
85.0,0.28393112061912235,0.0004294420896042447
237.0,1.4333792487568089,0.0007327683342209238
155.0,0.844455171715134,0.0004893738252521089
233.0,1.4221493798179934,0.0006047280292304498
97.0,0.3694448848749214,0.00042648491452636813
165.0,0.9392064331402468,0.0005022853080798208
56.0,0.12912748404515784,0.00042509011156663596
70.0,0.1993657426034554,0.00040760365279495316
227.0,1.3836653882375385,0.0008079874649390657
142.0,0.7336989147416467,0.0004434402196187826
173.0,1.0134835622824314,0.0005710190042641312
247.0,1.4874065752942798,0.0008031062127192386
87.0,0.29963492112828766,0.0004293441600414086
163.0,0.9194259052045913,0.00043904822859778153
48.0,0.09486021792390939,0.00043150152300547827
212.0,1.306528531316952,0.0005725085659872673
124.0,0.5754918791959986,0.0004095080199775034
128.0,0.6086570784252285,0.00045451233230000946
122.0,0.5560118885540686,0.00042934871756623486
81.0,0.25844773583009006,0.0004162359418238252
177.0,1.043292781571087,0.0004756869387123486
145.0,0.7500743606836545,0.0004473803786792721
138.0,0.6967568821067632,0.0004263321221514027
223.0,1.3686816408747018,0.0007048989411495318
130.0,0.6275821170851663,0.0004139823039090397
50.0,0.1028873399159801,0.000405057213392044
245.0,1.4711988378174576,0.0006747063284248381
202.0,1.2449665564125492,0.00046400477805073794
208.0,1.2878059966987634,0.0004417858596999004
99.0,0.3835598587791711,0.00042773639670690123
37.0,0.05941176744014225,0.0004373953749423492
179.0,1.06234105836519,0.0005889700453106244
105.0,0.42724384042732155,0.00042654209392891133
206.0,1.2653539074934566,0.00045267715546842965
62.0,0.1574004927978848,0.000418734699855575
114.0,0.4877713474000254,0.00044543646805658336
153.0,0.8190557939031812,0.0005284181822845971
11.0,0.006379546119214321,0.00040224215531831363
243.0,1.4529521955835967,0.000809221037370071
229.0,1.3977025394064575,0.0008442257643287307
192.0,1.1716868541607688,0.0004570047420567766
75.0,0.2236148132660554,0.0004055152072798964
109.0,0.4581653492648006,0.00042064706980492184
231.0,1.4058604471561897,0.0006203055193647031
184.0,1.1019714448885636,0.00047851113732336436
169.0,0.9752352694892455,0.000556736726285781
196.0,1.1981304689229173,0.0005452783572206307
175.0,1.0295432754586684,0.0004380654964532474
241.0,1.4570227377811837,0.0007025186370091977
186.0,1.121274068155904,0.0005642042632654105
33.0,0.04765692845416187,0.00042528982139358756
167.0,0.9504258587789243,0.0006934248909263487
95.0,0.35160891376916337,0.00043352658385168135
132.0,0.6396295301698354,0.00042931732853904696
5.0,0.002402058716699176,0.0004114965751543739
182.0,1.0756678804428466,0.0005308828374647549
217.0,1.326806112249218,0.0006323513943149728
60.0,0.1475046881937327,0.0004233811199568824
171.0,0.9886557691202486,0.0004401974175084764
15.0,0.010832525151552051,0.00041049328396064954
77.0,0.23321535654815218,0.0004136632802807108
58.0,0.13676570893963214,0.0004086529161104846
35.0,0.052605744780441166,0.0004110991401593881
134.0,0.6516247766005426,0.00046839239428958735
21.0,0.01980537211756024,0.0004300712197230251
40.0,0.06481147789249869,0.00043421666040313774
214.0,1.3042034621963507,0.0007887709367348667
46.0,0.08657285574499421,0.00042764411168252675
140.0,0.7094477658373134,0.0004229819273005186
118.0,0.5195249245322631,0.0004619156130358262
27.0,0.031964378790467006,0.00043174178540911527
17.0,0.013258675432648451,0.0004299727549677259
136.0,0.6702959316648017,0.0005102966572203936
79.0,0.24390335862151466,0.0004246973764587292
9.0,0.004689173408613409,0.00041406396455322266
