# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 9, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/dqconfig 01.07.2020.dat, DAQtrace.csv, 158MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\monitor\AWG_power_calibration, 20.0, 200.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 200, 3799, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv
126.0,0.6639722989360417,0.00043473678454564977
219.0,1.4853331958805873,0.0010291197808500628
7.0,0.003566464541043849,0.0004079543285532162
103.0,0.4653227818880105,0.0004651938377188366
204.0,1.3867221688224645,0.0006661859181310182
157.0,0.971049427404471,0.0004494323821700986
72.0,0.24023055091011972,0.00044866052260512506
225.0,1.5259696801121634,0.0006951180542899312
107.0,0.5010766161611935,0.0004358596529350827
147.0,0.86762815006835,0.00043161094940173515
93.0,0.3841432049199858,0.0004194139007517763
188.0,1.261418518084484,0.0005235901037868321
44.0,0.09084318219917903,0.0004178136708054023
23.0,0.026801865615888293,0.0004181501478676524
31.0,0.04750842875993628,0.0004087880692054079
161.0,1.002353563696967,0.000793704259244538
29.0,0.04180851855501307,0.00042045589140646625
25.0,0.03142789621798865,0.0004193358278727795
101.0,0.44526580403436977,0.00045488660534176103
116.0,0.5699324638583847,0.0004111258820744076
190.0,1.2688624506481438,0.0004693872643957155
91.0,0.3669507475640143,0.0004282965198247066
151.0,0.9017581645043361,0.0004691755629669226
250.0,1.6565503066300962,0.0006386771070158115
52.0,0.12648676796288444,0.00046540593563734164
64.0,0.18947862447660915,0.00042426276527605445
89.0,0.35137500839113106,0.00040395578772506503
66.0,0.2010007482143736,0.000458913623021275
159.0,0.9833921135307231,0.0006261477069052269
149.0,0.8825854915459979,0.0004388321064767471
