# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 9, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/dqconfig 01.07.2020.dat, DAQtrace.csv, 151MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\monitor\AWG_power_calibration, 20.0, 200.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 200, 3799, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv
126.0,0.8251679263757388,0.00042080414689885624
219.0,1.6924003377185317,0.0013172050408347836
7.0,0.00435600923205194,0.0004086194254305085
103.0,0.5838861868161526,0.0004275750636272568
204.0,1.6153873723270913,0.0011129768311434
157.0,1.1971803520732685,0.0005279977120274001
72.0,0.30314222139501795,0.0004231402713494486
225.0,1.7262419164596159,0.0005581916986268043
107.0,0.6306597391022413,0.0004941717687339768
147.0,1.0730343831276463,0.0004463699692416337
93.0,0.48326345580834756,0.000431253674165425
188.0,1.5000268538268247,0.0005799996899526102
44.0,0.11455535641231888,0.00042112341721571567
23.0,0.033607659567021775,0.00042454914100760525
31.0,0.059793440918230176,0.00044813489935751076
161.0,1.2295823057217201,0.0009269143556428323
29.0,0.05284225614764493,0.0004087685821363391
25.0,0.03930290626822203,0.000416686663844161
101.0,0.5575193808799737,0.00042592341649892875
116.0,0.710130234149956,0.0004339785992185724
190.0,1.5057787230153472,0.0009684883481276433
91.0,0.4613526991909501,0.0004374730147619885
151.0,1.1149955993401204,0.0004385881626186069
250.0,1.8043688136110587,0.0009301719256201727
52.0,0.1602139861650701,0.00042872154239728677
64.0,0.2399578289817239,0.00041213841022303137
89.0,0.4417563084697877,0.000434410102175614
66.0,0.25333551404209764,0.00041590889867779385
159.0,1.2062763002771186,0.0007841557598095202
149.0,1.0938820354665604,0.0006969524711839765
239.0,1.778629272802348,0.0005437852137671873
19.0,0.023486820299971747,0.00043287986367083206
83.0,0.3860762162479633,0.00043827353486644306
120.0,0.7569284427291265,0.0004672341224609765
54.0,0.17037062549969512,0.00041269590237310433
200.0,1.5784810269929719,0.0010296307670639479
194.0,1.5464062953583002,0.0007314956405484749
42.0,0.10437988077360714,0.00042417109531786465
13.0,0.011480245325231873,0.00043191344331292567
198.0,1.5600681364189657,0.0010670577728045397
235.0,1.7601986251871615,0.0008393619541072174
221.0,1.7121195673814147,0.0006529149209428379
210.0,1.6656717841717867,0.0006113314947308035
112.0,0.6771538072388469,0.0004262349836963577
68.0,0.27095810597471104,0.00044100473522893215
85.0,0.4043170878174826,0.00044308286360134134
237.0,1.7616411548339754,0.0009829830293131441
155.0,1.1683823168965515,0.0005528299103571208
233.0,1.7581817080596183,0.0005977284436042294
97.0,0.5251760086942796,0.00045794308156551497
165.0,1.284235776377388,0.00045540528564315906
56.0,0.1843372334767634,0.0004208689331210824
70.0,0.2838375310439602,0.0004314843518057949
227.0,1.717650154659863,0.0009299656362142027
142.0,1.0198642599374115,0.00044873520411423617
173.0,1.366036162014332,0.0006127410057809904
247.0,1.796150265537199,0.0010236950520796366
87.0,0.4254221123538537,0.00041487380677058844
163.0,1.2563455120386384,0.000458864012499071
48.0,0.13522191552845284,0.0004188745649436515
212.0,1.652122317606758,0.000860348149443371
124.0,0.8055753611432563,0.00042332218731542116
128.0,0.8514697797563318,0.00048070208374168937
122.0,0.7804505368698523,0.00047645081678805425
81.0,0.36688815638545835,0.0004221178126253495
177.0,1.3963187629624327,0.0012323465124796824
145.0,1.0431477563514495,0.0005128121987172475
138.0,0.9696111085616255,0.0006042045154841077
223.0,1.7061537205606798,0.0009054492408176123
130.0,0.8772191495107081,0.00048330260533011466
50.0,0.1465499557908002,0.00043359308722818563
245.0,1.7743106447631758,0.0012382673141815585
202.0,1.5987699697101279,0.0007285264817800911
208.0,1.642759436182295,0.0005449309627457777
99.0,0.5439609112964496,0.00048417104939070017
37.0,0.08482286361421987,0.00040683465387320587
179.0,1.4129195544921145,0.0006733929617220209
