# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 9, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/dqconfig 01.07.2020.dat, DAQtrace.csv, 218MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\monitor\AWG_power_calibration, 20.0, 200.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 200, 3799, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv
126.0,0.046358744859274166,0.00045461520634765826
219.0,0.11791744817478521,0.0006689566751561273
7.0,0.0013728936824817667,0.00042079285731101164
103.0,0.03395143086984608,0.0004274122977412499
204.0,0.10767819261947599,0.0005354587704373961
157.0,0.07481463323948835,0.0005201330899239267
72.0,0.018823801956648248,0.0004186224775016879
225.0,0.12670467115963432,0.0005574545667398864
107.0,0.039011393323187156,0.00044583186712935063
147.0,0.0660736338671635,0.0004466956779618202
93.0,0.029053912830417104,0.0004375588264491125
188.0,0.09705612064832786,0.0005789078216015766
44.0,0.007688748288576838,0.0004253560021329035
23.0,0.003037297232534158,0.0004110573178924978
31.0,0.004408450471311878,0.0004085030750268342
161.0,0.07107722323183852,0.0004985713551096858
29.0,0.004010546281915653,0.0004159703436305869
25.0,0.0031791217522182534,0.00040514681196453884
101.0,0.03147882868651536,0.0004327579128666431
116.0,0.04048633178152907,0.0004371766804366083
190.0,0.09586492263040208,0.0005250964188049077
91.0,0.02804285303952669,0.00041277550385512493
151.0,0.06711861818140291,0.0004296217645866292
250.0,0.14595687137760688,0.0009353309781212711
52.0,0.010829553328915893,0.00040892761358593
64.0,0.014950968405463125,0.00040698875368192845
89.0,0.02573520988238717,0.0004413988567678342
66.0,0.014880376187624306,0.0004169643215609374
159.0,0.0710015103323876,0.00046056643343105237
149.0,0.06572442183582095,0.00046424534987139147
239.0,0.13907399236326193,0.0007069200127912958
19.0,0.0025205658588366257,0.00042114656324716474
83.0,0.02323458113699736,0.00042403911032275876
120.0,0.044459933038930276,0.00041234935695042024
54.0,0.010634967526802404,0.00041008214094625476
200.0,0.10423330132852157,0.000869072211533321
194.0,0.10497804012595974,0.0005635310549184463
42.0,0.007312972747014028,0.00040828840993910044
13.0,0.0019006893801041533,0.00041044961652375453
198.0,0.1020780897045262,0.0006894444520940405
235.0,0.13801103989350494,0.0007215910921729967
221.0,0.13451361583342436,0.000496931044825208
210.0,0.12901204015675083,0.0007215079114878843
112.0,0.0442127231112869,0.00048503507703056897
68.0,0.017103985330556577,0.00041379145216488555
85.0,0.02421121350265819,0.0004312475714336157
237.0,0.1337165272151693,0.0007275672103775245
155.0,0.07497008242953813,0.00043362073271461116
233.0,0.14099031521040442,0.0006209451313578572
97.0,0.0337649375669749,0.00042390050731566626
165.0,0.08276485348582223,0.0004615028704138359
56.0,0.011804585475808487,0.00042871838759279165
70.0,0.017128582877994396,0.00041505083077989847
227.0,0.1257443608905908,0.0005885506965878253
142.0,0.06408822768059202,0.0004481546087475158
173.0,0.08914883172958324,0.000503788386052439
247.0,0.15105208463842448,0.0004978143423691798
87.0,0.02782590998508111,0.0004233653485682875
163.0,0.08085497729509766,0.00047760507934210903
48.0,0.008959453925638282,0.0004212302041885131
212.0,0.11751492620028295,0.00047999934625419865
124.0,0.05024364865340788,0.00047542576235238583
128.0,0.05240274642934616,0.0004307180231662045
122.0,0.04737423953505435,0.000501573506420189
81.0,0.02221131401637514,0.00042703956939485016
177.0,0.08761418244609989,0.0005197111920963784
145.0,0.06395920485377547,0.00045356146513505103
138.0,0.059734918870790715,0.0004378998385214119
223.0,0.12882490675641817,0.0006699818826137452
130.0,0.05605676247349904,0.00041259565763792684
50.0,0.009637623850586748,0.00041761045916252404
245.0,0.14180752078884995,0.0007867076407060554
202.0,0.11717129203868575,0.0005106913082710615
208.0,0.12515575708200544,0.0006354012011745534
99.0,0.0355096717994066,0.0004286731307844791
37.0,0.006081175127293992,0.0004100073004547493
179.0,0.09022019670289395,0.0005186859432441015
105.0,0.03660732593549659,0.0004400913144546264
206.0,0.11324514830399098,0.0004885448790302136
62.0,0.014513744714305651,0.0004076680278175379
114.0,0.04149780306293517,0.0004161258347755004
153.0,0.06916135769071427,0.0004860093129977568
11.0,0.0016635379348750633,0.000432506899376983
243.0,0.13750413834833447,0.0007736893913942225
229.0,0.13855675801796077,0.0006585125373621768
192.0,0.1119357631633423,0.0005631840278027087
75.0,0.02106789382048261,0.00042701541233964164
109.0,0.04005916656080116,0.00043232062381617426
231.0,0.13341289835705303,0.0007060815661133655
184.0,0.1007537082999869,0.00061156673582397
169.0,0.08896732193817414,0.0005036353784102545
196.0,0.11151326139732738,0.0005556666758608296
175.0,0.09480105579014406,0.0004528380455449998
241.0,0.15066478753053078,0.0009139036370076088
186.0,0.10758656903580813,0.0004560695183708687
33.0,0.005376578842387807,0.0004289609370917592
167.0,0.08326110216779259,0.00046975167699353244
95.0,0.030877971863149764,0.0004282222800992471
132.0,0.05429149978222356,0.0004270211497811877
5.0,0.0012376528930391195,0.00041557136614711864
182.0,0.090019712965988,0.0007506998412734844
217.0,0.12259075391085032,0.0009587001889875557
60.0,0.013740933666598478,0.00041715743095363815
171.0,0.08527554080303455,0.00043993341057040725
15.0,0.0019995367725523443,0.00040099786254492887
77.0,0.01976733278763912,0.00043228972434431145
58.0,0.01188477896666975,0.00042638964388834363
35.0,0.005239509238751495,0.0004479830629404297
134.0,0.052160154255741546,0.0004152903665895889
21.0,0.002708293607927675,0.0004181430992901565
40.0,0.006113773735512689,0.00041678551897477193
214.0,0.11218365890810314,0.0008420896657046076
46.0,0.008265830523241903,0.00041494243458675435
140.0,0.05899123166504924,0.000451214511348588
118.0,0.04374079766783536,0.0005081676259471561
27.0,0.0036718499433525827,0.0004115182541512621
