# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 9, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/dqconfig 01.07.2020.dat, DAQtrace.csv, 123MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\monitor\AWG_power_calibration, 20.0, 200.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 200, 3799, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv
126.0,0.2829148941970841,0.0004910213098131732
219.0,0.6158117698318312,0.0007175356084048037
7.0,0.0023217280651855877,0.00040823158254160426
103.0,0.19769480079641766,0.0004506899292839157
204.0,0.577602103355224,0.000656758894100604
157.0,0.42054608082473355,0.0005137841617003124
72.0,0.10288862008582128,0.0004498851649772639
225.0,0.6357365307309787,0.0004996239649107221
107.0,0.2169719656063694,0.00042088146647543576
147.0,0.3761049246596964,0.0004513550619488324
93.0,0.16470655951382185,0.0004326489404042183
188.0,0.5301477795621168,0.0006597302800451494
44.0,0.03928292647572365,0.0004316212375332025
23.0,0.01214506490937967,0.00041604007656068683
31.0,0.02071310391618781,0.0004170643130818858
161.0,0.4272682551040853,0.0005264710699581317
29.0,0.018345384230643025,0.0004282649312535978
25.0,0.014000808126431695,0.0004127858266247618
101.0,0.18887987071564574,0.000454630637959726
116.0,0.24235782767465125,0.00042564437896530063
190.0,0.5319890305635032,0.0007026779710840544
91.0,0.15699600483481183,0.0004085808106445643
151.0,0.3905685622106647,0.00048003945099992407
250.0,0.6809195671813584,0.0005769908564406906
52.0,0.05495266175501807,0.00042751304600244764
64.0,0.0811673844481213,0.0004294760870924937
89.0,0.14911514189542419,0.00042331624145412294
66.0,0.08503148557284564,0.00041308646912063525
159.0,0.41905756281052275,0.0005735502870498201
149.0,0.3809683827599297,0.000548228693076595
239.0,0.6643182651185915,0.0010242979380957178
19.0,0.008751106298909085,0.00042266512002959343
83.0,0.13102071809855975,0.0004321495984686031
120.0,0.25979333168045515,0.0005237998032375381
54.0,0.05780250257754144,0.0004220648083728541
200.0,0.5608481902267571,0.0006791502949456882
194.0,0.5504691613635679,0.0006676127813740647
42.0,0.03599275300566173,0.0004255092337001687
13.0,0.004609299960488237,0.00041433512203738134
198.0,0.5551422412335479,0.0007884064756248205
235.0,0.6580280083553119,0.0007444890427418702
221.0,0.6366784621231976,0.0004339955820347608
210.0,0.6134726235486705,0.0006254360606893677
112.0,0.23564895968533298,0.0004386669080380045
68.0,0.09261397709710108,0.00042834052341206747
85.0,0.13729025854048607,0.00044561117005648924
237.0,0.6566470697548329,0.001060485801414506
155.0,0.41296760985636133,0.000562029694177684
233.0,0.6613570927086215,0.0005815037628562818
97.0,0.18149137003561866,0.00042131211665433324
165.0,0.45416970892829367,0.0006398510542840102
56.0,0.0630112391236853,0.00043125246895803806
70.0,0.09667641313535125,0.0004347814465904734
227.0,0.6353218011106688,0.0008293950044122128
142.0,0.35900377106926623,0.00046226248735141786
173.0,0.4838088084126288,0.0004734632333723696
247.0,0.6839529779361369,0.000816727735083705
87.0,0.14684814393034654,0.00041255101642294643
163.0,0.4448319634469092,0.0004886171688008042
48.0,0.04658291173126699,0.0004154713996066947
212.0,0.602274010023624,0.0007840388781914434
124.0,0.28003853497115155,0.00044117857844914874
128.0,0.29592178781712936,0.0004687185856500156
122.0,0.2700846642477558,0.0005300948798171135
81.0,0.12496930948747464,0.00040893905741630173
177.0,0.49162150573736546,0.0005102253234360057
145.0,0.36637051042254354,0.0004718907624638742
138.0,0.33974191927968667,0.0004566368433732304
223.0,0.6337999066274252,0.0008865172321082678
130.0,0.307681110170673,0.00041833590118151004
50.0,0.05064457039629785,0.0004293006087358197
245.0,0.6700084418570756,0.0008293797171966755
202.0,0.5798562552813238,0.0005330022425585647
208.0,0.6022897378349009,0.00046895858299084625
99.0,0.1883123896773926,0.00046089796544446785
37.0,0.02945931516239363,0.00042377697845125795
179.0,0.5004515272083178,0.0004353399333407311
105.0,0.20740831881595814,0.0004211762311791856
206.0,0.5876341150705141,0.00046531976035148404
62.0,0.07698602982461637,0.0004408255114165312
114.0,0.23714543267802204,0.00045967081374910995
153.0,0.3988110755196945,0.0005491681686608844
11.0,0.003776549540448174,0.0004261123497154559
243.0,0.6638600553828014,0.0010788321634460573
229.0,0.6516576038392922,0.0008400616738889184
192.0,0.5543905982104904,0.0004571465548511047
75.0,0.10992895978658306,0.00040304174511185956
109.0,0.22311723863195784,0.00046623608938390026
231.0,0.6509233801377188,0.0011884269094960254
184.0,0.5251456960855594,0.0009013423474619287
169.0,0.4731940467615416,0.0005857955540712231
196.0,0.5661897935781425,0.0005693353695002385
175.0,0.4982034564260933,0.00045634120712652603
241.0,0.6811753270459224,0.0008329063755611713
186.0,0.5371564389867304,0.0006343498779891951
33.0,0.0242258897345473,0.0004153872519249553
167.0,0.4617465801862248,0.0005864312631566832
95.0,0.17293937784717262,0.00040880839452907784
132.0,0.31401356300741656,0.0004934653824788286
5.0,0.0016884098041972555,0.00040877025826456027
182.0,0.5078412198564979,0.0006916222002101558
217.0,0.6184821603102834,0.000710685573178008
60.0,0.07275708032893716,0.00042677633311267635
171.0,0.47366048599457183,0.0005363558601470681
15.0,0.005991334643221257,0.00041680842504510936
77.0,0.11361845497251667,0.00040890074228028196
58.0,0.06684438752343703,0.0004271173401069985
35.0,0.02614079509498887,0.0004106207731787917
134.0,0.31849365546221764,0.0005077487219100653
21.0,0.010199024006398277,0.0004177816073918858
40.0,0.03229809161622528,0.0004187842730953059
214.0,0.6039909475616211,0.0009988229062683604
46.0,0.04279008872894042,0.00042236677714577994
