# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 9, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/dqconfig 01.07.2020.dat, DAQtrace.csv, 131MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\monitor\AWG_power_calibration, 20.0, 200.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 200, 3799, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv
126.0,0.580243186863578,0.0005020938781234703
219.0,1.25135338560002,0.001757129633158878
7.0,0.0033572939486283286,0.00041373613674457914
103.0,0.40812115949906763,0.00044545334606756095
204.0,1.1727458313311756,0.001477310155805265
157.0,0.8575795810090838,0.0007181756715981256
72.0,0.21207997900287712,0.0004389444684043562
225.0,1.2913942309370623,0.0011199897800938739
107.0,0.446840322126532,0.00048330526680578727
147.0,0.7699134933157623,0.0005539187288884762
93.0,0.3400557895679266,0.0005129096331102869
188.0,1.0787804365531923,0.001050539273438157
44.0,0.0801788647562893,0.0004101722725820882
23.0,0.02363568575487725,0.00042069078608502963
31.0,0.041376735578691606,0.00041185640524457303
161.0,0.8707327031825361,0.0007990070535627346
29.0,0.03680872407242041,0.00043158156940932606
25.0,0.027433766554590046,0.0004222587765272188
101.0,0.3873020249671073,0.0004922172914513815
116.0,0.4971287076011621,0.0004886355335182226
190.0,1.0800282845289364,0.001091688928752556
91.0,0.32499134177457034,0.00043014657526921254
151.0,0.8000706245361114,0.0005293587130241848
250.0,1.3845194927281128,0.001381585832773444
52.0,0.11269078904438201,0.00044070341571436373
64.0,0.16735641975479307,0.0004368774438063768
89.0,0.30744144404097595,0.0004472969658171518
66.0,0.17553414508214865,0.00042632342747964905
159.0,0.8570548021411089,0.0009070019879570131
149.0,0.781393291542854,0.0006383036020664025
239.0,1.351660863915708,0.0013505010249294958
19.0,0.01685686684749211,0.00042531804331012816
83.0,0.27088888535207195,0.00048131499230854056
120.0,0.5342651280739245,0.0005085384869952224
54.0,0.11871014762898961,0.00042637784356611087
200.0,1.1436439404834622,0.0007347382902279045
194.0,1.123386352795907,0.0012244509827235202
42.0,0.07317757038754173,0.00042232701116775103
13.0,0.008386029318617835,0.00042218046739126466
198.0,1.131498623237285,0.0015296547222253972
235.0,1.3391311653442115,0.0016381277863463173
221.0,1.2969500458641339,0.0006579147526338035
210.0,1.2514179886165893,0.0009764230308392629
112.0,0.48508298947856293,0.0007019854687430899
68.0,0.19073625426573282,0.00045863660497471074
85.0,0.2837079595461639,0.00041949314125146723
237.0,1.3359695482690301,0.0016487555563643608
155.0,0.846957038204854,0.0004484162151737798
233.0,1.3470122336591794,0.0015367385783037993
97.0,0.3748028543924319,0.00048510179569328534
165.0,0.9281518756965679,0.0006086051263368036
56.0,0.12988388154725947,0.00041424177641372355
70.0,0.19907029767050297,0.0004100459357174031
