# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 9, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/dqconfig 01.07.2020.dat, DAQtrace.csv, 207MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\monitor\AWG_power_calibration, 20.0, 200.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 200, 3799, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv
126.0,0.19668488388047756,0.00042954326158836236
219.0,0.480518176045057,0.0011921288241514107
7.0,0.0020329126266226826,0.00042131827234678624
103.0,0.13990720006345383,0.0004564275447902414
204.0,0.4382773998535961,0.0014162733932024333
157.0,0.29961448412742914,0.0005531780403123446
72.0,0.07365063884875354,0.0004369040206842613
225.0,0.503923029493055,0.0011682262127084655
107.0,0.15581061324323925,0.0005118344252925022
147.0,0.26707772772310806,0.0007439714222529758
93.0,0.11722400760393058,0.0005395113435125138
188.0,0.3927897947438888,0.000726123279232255
44.0,0.028250377702175207,0.0004199710509109447
23.0,0.008676673572046219,0.00039863490794499667
31.0,0.01475185628843935,0.00041394014786813246
161.0,0.2985438961777937,0.0007739018390314141
29.0,0.013279661072521268,0.00043869386125556674
25.0,0.010013033629814112,0.0004135649691614456
101.0,0.13110552935149647,0.000489951706392981
116.0,0.1685001601168879,0.0005225362271181773
190.0,0.3925928314103809,0.0020600798839390867
91.0,0.11191518900527718,0.0005766037027747616
151.0,0.2761461779433224,0.00047921478506208305
250.0,0.5689615915949388,0.0013539094262227794
52.0,0.04011224788598269,0.000416803536810367
64.0,0.05816465346598978,0.0004345990263160709
89.0,0.10546985394195643,0.000424034626458622
66.0,0.0601178725187398,0.00042379263442035684
159.0,0.29450207920522226,0.00048555168458164005
149.0,0.26847736505070957,0.0009704930642587976
239.0,0.5456571373088107,0.0014415931054175147
19.0,0.006709875634541787,0.0004320960772443245
83.0,0.09350744418881467,0.0004466912279839665
120.0,0.18232334331843217,0.00043756256698639437
54.0,0.041109957342109184,0.00041499046196104674
200.0,0.4235693858770121,0.0011613443286003268
194.0,0.4174195391982879,0.0011134545050679213
42.0,0.026131559584567993,0.000416740387357611
13.0,0.0036462922687791953,0.0004108943073805916
198.0,0.41833028892188384,0.001045741147721724
235.0,0.5372403358806589,0.0016453479591193741
221.0,0.5174367835466155,0.0008753535011634572
210.0,0.49244145491191893,0.0008665236272555184
112.0,0.1723997405130102,0.0005474617588525801
68.0,0.06689815465477728,0.0004473830802750533
85.0,0.0978320407210827,0.0004710492915085687
237.0,0.5330388161316274,0.001303006603839172
155.0,0.29769450333066466,0.0007458233740032407
233.0,0.544268700879647,0.0012692431007628579
97.0,0.1324712419861873,0.0005037229218373352
165.0,0.32949429447503437,0.0005165902115465806
56.0,0.04559192316314227,0.0004222433436110846
70.0,0.06829033930607838,0.0004674775899505229
227.0,0.5011836018365007,0.0006045507172682595
142.0,0.25698948502077334,0.0007670447986721881
173.0,0.35531505213894793,0.0005594543491559793
247.0,0.578472619405258,0.0021226841092301997
87.0,0.10767480931345935,0.0004459989481634911
163.0,0.3228876107823857,0.0005414028580510429
48.0,0.03358900566470066,0.0004162623632181251
212.0,0.4684160850494224,0.00120732652003775
124.0,0.20113877796590515,0.0005057874700938564
128.0,0.2115965319646178,0.0004590965346340719
122.0,0.1921416522421908,0.0004897756366715591
81.0,0.08881205562793922,0.0004427449009321992
177.0,0.35767774336382835,0.0009678841781230762
145.0,0.2591783014271719,0.0006066765286299401
138.0,0.24179734181940332,0.0006506984494876724
223.0,0.506312924899004,0.000875877831036794
130.0,0.22259419775984812,0.0004905005465194955
50.0,0.03650541527778917,0.0004098938326077682
245.0,0.559185568646656,0.0012422047529083223
202.0,0.45679085776481165,0.0008904967162482486
208.0,0.48170873454223845,0.0011523010679702515
99.0,0.13848868041335677,0.0004826517815072017
37.0,0.0215033801399575,0.0004279268631485092
179.0,0.36679548120775485,0.000909239605165725
105.0,0.14796344621199684,0.00047453437376114295
206.0,0.4539681735366829,0.0011382481426807853
62.0,0.05574595553798328,0.00047058437085282194
114.0,0.16842142966816714,0.00045500524185434344
153.0,0.28258607337482283,0.0007892353062108327
11.0,0.002867674741241466,0.0004127858115711905
243.0,0.5455465397147662,0.0013039525014634339
229.0,0.5333008853318638,0.0017531030662609832
192.0,0.43144110741526404,0.0006722771924424763
75.0,0.08089603416958312,0.0004584448796429105
109.0,0.16055775750038873,0.0005557657226648332
231.0,0.5269790374479577,0.0020450811992126718
184.0,0.3972556686598573,0.000953647285676396
169.0,0.3515152784655375,0.0006579616923942191
196.0,0.4400512587367907,0.0008299436778149108
175.0,0.3734787469122764,0.0008974246525167214
241.0,0.5769725794378027,0.0014708739721677065
186.0,0.41597642151588443,0.0008881446344333349
33.0,0.017999875557606848,0.0004180128214294527
167.0,0.33556394685171914,0.0006106432302672621
95.0,0.12386722040915125,0.00045972054281969376
132.0,0.2228866708769039,0.0005771656154915189
5.0,0.0015721429591653126,0.000411285667970781
182.0,0.37113996738541793,0.001004252610577445
217.0,0.4886656378971899,0.0016012613981847255
60.0,0.0531087600640721,0.00042628660046937177
171.0,0.34679492530514416,0.000833086762214595
15.0,0.004511458415567034,0.00042202721474422306
77.0,0.08009793973647311,0.00047403875983291065
58.0,0.047085835572302476,0.000421345279929271
35.0,0.01861458564220303,0.00042531970292484307
134.0,0.22020508056312302,0.00047662619901588766
21.0,0.007537322495444359,0.00040282916686411915
40.0,0.022712180434537856,0.00044632144110576564
214.0,0.4642796259010547,0.0010629415509329388
46.0,0.03080747108537795,0.00041925344607440156
140.0,0.24490294278729216,0.000460395212245478
118.0,0.18026542446315144,0.0005380585778000359
27.0,0.011781816742369663,0.0004194929044902374
17.0,0.005411051984862291,0.00041187661500801005
136.0,0.2269112509388687,0.000407569406112614
79.0,0.0840854858041133,0.0004322649352604256
9.0,0.0024504765652796612,0.0004141462294132117
