# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 9, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/dqconfig 01.07.2020.dat, DAQtrace.csv, 133MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\monitor\AWG_power_calibration, 20.0, 200.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 200, 3799, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv
126.0,0.6966277677200262,0.0007475459130895791
219.0,1.4735537182803955,0.0020144486171519535
7.0,0.003835848831901337,0.0004119877441369893
103.0,0.49470342466474576,0.0007530051452175028
204.0,1.393523091994877,0.001792395443127752
157.0,1.0327833454007158,0.00048733958687192003
72.0,0.257418204814671,0.00047119619596966254
225.0,1.518186264988134,0.0013594839410321204
107.0,0.540427960572017,0.0004436575939508146
147.0,0.9264731133494196,0.0004895391406934125
93.0,0.41156189144458555,0.00047835197417206204
188.0,1.2852007526833644,0.0007266911435055869
44.0,0.09695224401137317,0.00043140787744329654
23.0,0.028421737569038364,0.0004269057941471671
31.0,0.050281550822945144,0.0004111181742057567
161.0,1.0454483172063511,0.0008562839825447596
29.0,0.04460536946948331,0.00041879770674637285
25.0,0.033130842049225055,0.00041069924965778706
101.0,0.47099892027570434,0.0005196569892343158
116.0,0.6037476236828747,0.0004671873365923734
190.0,1.2937779135945338,0.0013128852416758685
91.0,0.3938889123408815,0.00046657772932453927
151.0,0.9595944494689732,0.0007734588869163779
250.0,1.6123456307926476,0.0018611350220259786
52.0,0.13623672446486743,0.0004198757191293219
64.0,0.20245282668765785,0.00047010904052270175
89.0,0.3722191965885184,0.0004620556441793954
66.0,0.2126021054621106,0.00044457422164923964
159.0,1.0281847385167073,0.0010501998328219728
149.0,0.9383413113424421,0.0005329701762022776
239.0,1.5808150599933712,0.0012783233189847568
19.0,0.02024799081109755,0.00044500429046843434
83.0,0.3271738489558952,0.0005317176259335291
120.0,0.6445660517483736,0.0005235686981038219
54.0,0.14403337042659087,0.00044434233855374013
200.0,1.3568117795178634,0.0018361465504843522
194.0,1.3341307619248652,0.0011401303625200047
42.0,0.08869139962304172,0.00042588544157656647
13.0,0.009841490883288891,0.00042523332540291025
198.0,1.3392614229985038,0.0015128503371855185
235.0,1.568006957058189,0.0015407690985805448
221.0,1.5240083156223672,0.0012467704317215928
210.0,1.4749040277494874,0.000641666556795075
112.0,0.5852104319363245,0.0007342550575339684
68.0,0.2306040841127271,0.00045396995483095674
85.0,0.3427457013776399,0.00045099911923193866
237.0,1.5595333434468586,0.0020188420298960018
155.0,1.0142988032839415,0.0006296192096309147
233.0,1.5734680454069745,0.0008083420356816374
97.0,0.45184793708700094,0.0005509161481643264
165.0,1.1102366496380793,0.0008640172168360193
56.0,0.15665058756796435,0.000455188007617765
70.0,0.24036684329381677,0.000472533342150836
227.0,1.5134936941132728,0.0014546356557819428
142.0,0.8837309707846702,0.000997707779314326
173.0,1.178852895393464,0.000896793036573115
247.0,1.6213292133074877,0.0008856383280756329
87.0,0.3673005083501765,0.0006146588968082741
163.0,1.088714573950193,0.0011830898218299652
48.0,0.11540538918515801,0.00042140740646510604
212.0,1.4434365702237448,0.0007869312508051767
124.0,0.693826159265072,0.0005615498452202355
128.0,0.7308750402143506,0.0005568909568856381
122.0,0.6706365028452214,0.0004727998083937191
81.0,0.3126718075780954,0.0006325103407708498
177.0,1.1999352840346529,0.0008454633430389532
145.0,0.9033096410962388,0.0005376030441498039
138.0,0.8387905960080062,0.0005526693429719962
223.0,1.5141645055162063,0.0012358209012129967
130.0,0.7597738060199628,0.00047456626897341775
50.0,0.12470426860844004,0.0004324327652716128
245.0,1.584699476180453,0.001145757105762898
202.0,1.398913766717524,0.0008995152664663399
208.0,1.4518161782332024,0.0012420541332401013
99.0,0.46994031079238496,0.00047712053267131275
37.0,0.07208101351429515,0.00043149803921278725
179.0,1.2117280536986417,0.0010434708982998847
105.0,0.5156306458419331,0.0004675119643333525
206.0,1.4078896598891029,0.0015674965857620153
62.0,0.19129660293003034,0.00043786053861773666
114.0,0.5866237860825845,0.0005139578475073583
153.0,0.9756114571501049,0.0006129558307043699
11.0,0.0074331258219785526,0.000397438814149206
243.0,1.5739908139273686,0.001959749158031513
229.0,1.5477965649986165,0.000868107586823603
192.0,1.3358845538902526,0.0011710151122873039
75.0,0.2735668181901613,0.0005567379982470041
109.0,0.5518064367051179,0.0005023519266327093
231.0,1.5403315925555985,0.0013844745891300973
184.0,1.2651778836857757,0.0008568729774852158
169.0,1.150974026001196,0.0008396091652367566
196.0,1.3619028013781425,0.0006354845684547444
175.0,1.2058450191787822,0.0008723793495857507
241.0,1.6074651008175278,0.0004481883340661405
186.0,1.292655841704696,0.00043574404796890316
33.0,0.05836413135091844,0.00041069878509243185
167.0,1.115124028072029,0.0005682514507686188
95.0,0.4262930396482626,0.00043257339257869384
132.0,0.76504870562771,0.00042455843645043136
5.0,0.002661018768042768,0.00041844879905891065
182.0,1.218340832634687,0.0012452103577854485
217.0,1.4719891625130213,0.0019241710678755933
60.0,0.17993326609144217,0.0004344145571235194
171.0,1.1474202210751994,0.0005880013556815835
15.0,0.0129052114199553,0.0004186467501450789
77.0,0.27887993535636824,0.00044857129902838385
58.0,0.1629907660957601,0.0004259053484791471
35.0,0.0626625757372405,0.00042810467458985393
134.0,0.7682525626295982,0.0006739471375254472
21.0,0.02351164644923342,0.0004114089513255677
40.0,0.07743495794220288,0.0004090503287542333
214.0,1.420681843288572,0.0017756304858179961
46.0,0.10417212749866825,0.00042139560598446137
140.0,0.8411736351192495,0.0005063946588792883
118.0,0.6212858714446429,0.0005265068413712367
27.0,0.03818312348148867,0.00041656296170004673
17.0,0.015830170704319652,0.00042177243974245024
136.0,0.7911110257861266,0.0006736139752449886
79.0,0.2921794392133673,0.0004155698639424155
9.0,0.0052637867435923885,0.00042095587027616633
