# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 9, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/dqconfig 01.07.2020.dat, DAQtrace.csv, 202MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\monitor\AWG_power_calibration, 20.0, 200.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 200, 3799, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv
126.0,0.35252880747747256,0.0009075458352091517
219.0,0.8024358781734556,0.0011707084372591047
7.0,0.0026312091011152713,0.00042467322728301644
103.0,0.2563056456310934,0.0006836256946341626
204.0,0.7542227095573324,0.0017216284785831744
157.0,0.5348886625732925,0.0011438797644907947
72.0,0.13504301179057326,0.0004456528346937842
225.0,0.8393015672960364,0.0025717425270068957
107.0,0.28168076454516655,0.0005114313404123721
147.0,0.4808288002548318,0.0011590707042341767
93.0,0.21552052719650527,0.0006686107728511034
188.0,0.6845800331001084,0.002162596005663881
44.0,0.05138309119860256,0.0004214393597923435
23.0,0.015338311196675516,0.0004334485555751519
31.0,0.026646233549116938,0.00042125739197912653
161.0,0.5381537375711047,0.0007661025899297863
29.0,0.023789717609184663,0.00041550321187600124
25.0,0.017852930357793367,0.00041295028897304616
101.0,0.2413524370264495,0.0005058258600429346
116.0,0.30776331537903456,0.0006699699309920639
190.0,0.6871148630109449,0.0012299710756889012
91.0,0.20565599476315585,0.00044909807084160877
151.0,0.49528361620805805,0.0021525111478236988
250.0,0.9224349945407369,0.0027541435694357127
52.0,0.07300150131981789,0.00041101838928229664
64.0,0.10669355913816013,0.000511394387323407
89.0,0.1935968396867189,0.0004881919500625641
66.0,0.11090074585167094,0.0004310153265459689
159.0,0.5305813916121653,0.0007658383563891072
149.0,0.48425810251521084,0.001049645255955706
239.0,0.8964898010418227,0.0023004999752544294
19.0,0.01130093011936348,0.0004095905148380782
83.0,0.1711287604027205,0.00048530749612766383
120.0,0.3320013247985526,0.0005769674850285758
54.0,0.07508067995625606,0.0004406716899228281
200.0,0.7310212083245082,0.002170912782301873
194.0,0.7243036935189326,0.001646932420845795
42.0,0.04745077539959687,0.00043098484093717865
13.0,0.005789250704504691,0.00041693361873016094
198.0,0.7202081062794354,0.001959566022854004
235.0,0.8788195468431393,0.0017631065739056914
221.0,0.8581295518309293,0.0023408529291850163
210.0,0.8242755097667451,0.0010683710617590092
112.0,0.3103159288310195,0.0010100352477461544
68.0,0.12151317094283294,0.0005012398224039251
85.0,0.177584017145992,0.0005871435377093643
237.0,0.8604622071726231,0.0024078872214380025
155.0,0.5275891301449205,0.0012327002723996686
233.0,0.8845015426347794,0.0011576498883357784
97.0,0.23731226625954396,0.0005434699103977273
165.0,0.5812256264086167,0.00156195335840359
56.0,0.08247169459988454,0.0004377076441110115
70.0,0.12379150750673593,0.0004746814471415819
227.0,0.8240713224318856,0.0007810224222188533
142.0,0.45333005432926143,0.0014242903809226159
173.0,0.6168690537153952,0.0013308432919814069
247.0,0.9199106330814529,0.0018447196709807576
87.0,0.19212180960833028,0.00048664971078013925
163.0,0.5669661256230852,0.0007660331609738467
48.0,0.06047782883095018,0.00042829771345221995
212.0,0.7806723265410975,0.002104460165810881
124.0,0.35746843553924806,0.0008305167379462256
128.0,0.37584372421628826,0.0009592745493986667
122.0,0.3420159129499128,0.0006322217208884652
81.0,0.16121640490802752,0.0005562564127146681
177.0,0.6183679050716333,0.0014668854389499493
145.0,0.4562314233111452,0.0007029654717202246
138.0,0.4255814478373622,0.0007594125731952369
223.0,0.8229514468055079,0.001362855357652395
130.0,0.3927266549186967,0.000827161685009064
50.0,0.06518729916717166,0.0004296110469553171
245.0,0.8762899735724794,0.002354569417349351
202.0,0.7553031740093546,0.0017295847477962977
208.0,0.7948397989419186,0.0017184240262446031
99.0,0.2458124121304104,0.000614385416391841
37.0,0.038131916690671064,0.000416295839498292
179.0,0.6299343394688766,0.0014035219736554976
105.0,0.26461056575620023,0.000522990813183277
206.0,0.755530312951543,0.002376363458023813
62.0,0.1001647387400634,0.0004519492157192464
114.0,0.3015770763047987,0.0007361906205532988
153.0,0.49775448235687625,0.001123311318542716
11.0,0.004456959760637762,0.0004107448879324862
243.0,0.8718053497738552,0.0024205520295194623
229.0,0.8665863190594619,0.0021476312614307383
192.0,0.7267450711733034,0.0005379039923738729
75.0,0.14444974567672406,0.0005327889908480137
109.0,0.2867188738024317,0.0005764203952455958
231.0,0.84832119805618,0.002352248809620616
184.0,0.672735937411444,0.0009891673366943987
169.0,0.6051867184578495,0.000575914696165988
196.0,0.7391612676455402,0.000826587728135485
175.0,0.6400301779166956,0.0011886501696901852
241.0,0.9085526755683092,0.0030987987970757984
186.0,0.702536031147357,0.002176312393228704
33.0,0.031510467167858866,0.0004242076963562269
167.0,0.5803106244262224,0.001129084846930004
95.0,0.22137113251895527,0.0006783680605617607
132.0,0.3949642096296778,0.0009221580254329863
5.0,0.001985180583272551,0.0004169276474997073
182.0,0.6395408326208909,0.0008222057546554447
217.0,0.8077747869108562,0.002017104701137683
60.0,0.09506403924724531,0.000464337435541585
171.0,0.6021216697090704,0.0012065893024318579
15.0,0.007297610710032176,0.00040670077956433937
77.0,0.14587928393903496,0.00045769392510072255
58.0,0.08495408101971086,0.000422607946076444
35.0,0.032957699088296544,0.0004177644957529955
134.0,0.3946636896633662,0.0006550968409489632
21.0,0.01284993551886929,0.00041897211773283806
40.0,0.040571691673123036,0.00041333242171345244
214.0,0.7748344257178308,0.0019412040952746842
46.0,0.055180531976532055,0.0004204170638541132
140.0,0.4335175894011227,0.0007995844829057116
118.0,0.3228130408735116,0.0010788062838585218
27.0,0.020493371921378033,0.00043666603267233803
17.0,0.008636713987734024,0.00043123278185137193
136.0,0.40520863496908116,0.0008058257915139873
79.0,0.1525132613931801,0.0004909515052070076
9.0,0.0032691451175569136,0.0004109537521126068
