# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 9, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/dqconfig 01.07.2020.dat, DAQtrace.csv, 219MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\monitor\AWG_power_calibration, 20.0, 200.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 200, 3799, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv
126.0,0.03870378681535794,0.00043079137728716037
219.0,0.09748753787828908,0.000958917635368855
7.0,0.0013640239349646977,0.0004159777698584255
103.0,0.028592594512085404,0.00044447052231382883
204.0,0.08983509419050469,0.00046896247647781826
157.0,0.06279978250655628,0.0004957523425393998
72.0,0.01588151465553609,0.00042918562742384666
225.0,0.10553674281562618,0.0006555744927924635
107.0,0.033018004228372075,0.0004248683643662834
147.0,0.055517948155357,0.0005338206399274813
93.0,0.024524352170078517,0.0004218723728452373
188.0,0.08069948238405156,0.0005322314560988946
44.0,0.006579709803373073,0.00041537885924210834
23.0,0.0027205466612024746,0.0004031218698979189
31.0,0.0038427983248066175,0.00039950267452797594
161.0,0.059244659562552905,0.00045215545940971934
29.0,0.0035465304692846957,0.00040787491805780856
25.0,0.002818296765344483,0.0004236409067903421
101.0,0.026211570194670214,0.00044329839108750066
116.0,0.03346825822347553,0.00044396812178208495
190.0,0.07973167401118389,0.0005419056024291705
91.0,0.023553800610605892,0.00041858842523497626
151.0,0.05617014894016358,0.0004940298113247707
250.0,0.1225856332313652,0.0008209235921600931
52.0,0.009375051890808906,0.00042426519916180386
64.0,0.01272045549251161,0.00042510427339299996
89.0,0.021803031304091506,0.0004093312348119298
66.0,0.012632398101707108,0.000416872683257703
159.0,0.059029316716230844,0.0005058900558610579
149.0,0.054690729873222994,0.0004230393162368167
239.0,0.11636245330127934,0.0004752180758835269
19.0,0.0022771050054963037,0.0004083965161344232
83.0,0.01979691385309379,0.0004273985742716553
120.0,0.037140653805529195,0.0004578156661940042
54.0,0.008985605964810045,0.0004302627280736359
200.0,0.08648932466488443,0.0006064092996234078
194.0,0.08797573897738538,0.0005537429184223534
42.0,0.006233743929013011,0.00041871177450760177
13.0,0.0016148000438754985,0.00042016552960973
198.0,0.08489917087897259,0.0005013118141135828
235.0,0.11540168583696914,0.0009329752815293019
221.0,0.11401352452850748,0.0006242508903346564
210.0,0.10970278120938605,0.0007561705984474766
112.0,0.037648515441356986,0.00040148175930921265
68.0,0.01451881967296827,0.0003968709174979527
85.0,0.02058705291541455,0.0004194322291712393
237.0,0.11099506693652589,0.0009212593853128137
155.0,0.06296913068174231,0.0006788006340879807
233.0,0.1183891450411855,0.00072818571072694
97.0,0.028783156925430316,0.0004386838366608348
165.0,0.06936764790922244,0.0004734355454431713
56.0,0.010230616767022343,0.0004090820031239984
70.0,0.01452892386995179,0.0004057979916331873
227.0,0.10434046983118532,0.0007421324053769568
142.0,0.05414670343568198,0.0004178632690836119
173.0,0.07524943376825692,0.0005417429646443088
247.0,0.1269017715966112,0.0010255801991950685
87.0,0.02376297120528023,0.00044000653099739585
163.0,0.06843463273011803,0.0004934278130142696
48.0,0.007771959322242092,0.00041179929169521943
212.0,0.09765583448927204,0.0006376499520872591
124.0,0.04231308832714431,0.0004195277589193915
128.0,0.044174409458714856,0.000422827349603849
122.0,0.039675435671732796,0.0004792847538871048
81.0,0.018722577105211313,0.0004404108191520657
177.0,0.07293913876252069,0.0005663029801959018
145.0,0.05382702675275451,0.00044174401090784233
138.0,0.04992031434330953,0.0004415311847962525
223.0,0.10719003643067064,0.0005131664878264025
130.0,0.047397099709658226,0.0005131462460624095
50.0,0.008389824107514855,0.00041141954964638087
245.0,0.11850554905613088,0.0007508753462814184
202.0,0.09810256803667591,0.0005335995096963899
208.0,0.10577768906555714,0.0004509779074689811
99.0,0.030213838077351375,0.0004415266901507676
37.0,0.005342242860950106,0.00040807916467776084
179.0,0.07518652256656957,0.0004158626568048888
105.0,0.030839063846361394,0.00041438155291346974
206.0,0.09466992982443817,0.0005044908625354267
62.0,0.012212685304481875,0.00042554185541012043
114.0,0.034865517804260004,0.0004142086727703807
153.0,0.05739312256816035,0.0004313932450827463
11.0,0.0014892519682003958,0.00042903697027940634
243.0,0.11446816770245782,0.0008061981110456765
229.0,0.11611121997034632,0.0007688051074245477
192.0,0.09440095700149409,0.0005384659550175513
75.0,0.017921145117630505,0.0004146850913684871
109.0,0.03346670373161447,0.00043910204270607037
231.0,0.11140572713119001,0.00057477853319348
184.0,0.08543903677594022,0.0005047571004319366
169.0,0.0754865852239358,0.0006206607239619528
196.0,0.09484192978368794,0.0005632552551935571
175.0,0.08032512415660369,0.0005454180905998858
241.0,0.12736148973394007,0.000587376394654449
186.0,0.09126522675508952,0.00044583996567211693
33.0,0.004652459969091974,0.0004175849822435934
167.0,0.06985319802470144,0.0004217747216356539
95.0,0.02593637941630564,0.0004475277431164907
132.0,0.04564070677568806,0.00043027360308895443
5.0,0.0012427735720199962,0.0004290943158384214
182.0,0.07451918833768552,0.0005200377831395514
217.0,0.10243082221207757,0.0009173760444717914
60.0,0.011894791722940517,0.00042582768753300203
171.0,0.0716057961971495,0.000434339505381884
15.0,0.0018755431886860164,0.00041012447488531406
77.0,0.016568097127079618,0.0004218747500119939
58.0,0.010004986848525972,0.00040999124698953913
35.0,0.004536330284934134,0.0004402007591154315
134.0,0.0432695580297359,0.00046425749244685915
21.0,0.002469496230066889,0.00041449787875485464
40.0,0.005314170567212566,0.000425310398493193
214.0,0.09286763360254606,0.0009942974311643077
46.0,0.00705378409331582,0.00041011721849171923
140.0,0.04939658774247472,0.0004313759026714872
118.0,0.03667906116291974,0.00041693080489190875
27.0,0.0033059957180963453,0.00040558995733930243
17.0,0.0020066691468483273,0.0004129310214110095
136.0,0.044982333748050274,0.0004580173841029799
79.0,0.017333684360921992,0.00044212133476179274
9.0,0.0014766331521418692,0.00040991086480143243
