# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 9, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/dqconfig 01.07.2020.dat, DAQtrace.csv, 168MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\monitor\AWG_power_calibration, 20.0, 200.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 200, 3799, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv
126.0,0.590048242656946,0.00045690634676684916
219.0,1.3474527962400635,0.0006706372963346222
7.0,0.0033500701336356986,0.0004227636914954487
103.0,0.4125469824771623,0.00042139813774825504
204.0,1.2564627850398686,0.0005058934592995975
157.0,0.864237432927913,0.0004493634251825335
72.0,0.21159511463358432,0.00042493291042682127
225.0,1.382888642821878,0.0006235032821693703
107.0,0.443900365196187,0.00044654263969331207
147.0,0.7693370047929364,0.00043461700553300227
93.0,0.3391418395229134,0.00041990927653908714
188.0,1.1329499731424455,0.0005201332093671741
44.0,0.07975910622125408,0.00043649389115767883
23.0,0.02374267137051207,0.0004159483986311236
31.0,0.04195157752717997,0.0004230314045949849
161.0,0.8946183272887052,0.0004633283062913027
29.0,0.03703211369719508,0.000420929054456838
25.0,0.027777995059675646,0.0004194559719541883
101.0,0.39510306238089027,0.00042392438240600525
116.0,0.5049871712030416,0.0004079373332570098
190.0,1.1474128143620463,0.0005033969715548292
91.0,0.3239930376811834,0.00044696760375134156
151.0,0.8014250914889163,0.00043084908393584956
250.0,1.5043366522892534,0.001016153848178406
52.0,0.11162038418027148,0.0004270522273072379
64.0,0.16756586469387677,0.0004165865333304118
89.0,0.3102803126695327,0.00043210166352746073
66.0,0.17737219474645455,0.0004212363122309961
159.0,0.8757549532980685,0.0005643186300678437
149.0,0.7866842392922578,0.00044022100525460597
239.0,1.4588315323861525,0.0008838249143643239
19.0,0.016649662228596818,0.0004198027725479788
83.0,0.2711850161136302,0.00043595663842700786
120.0,0.5372697340807596,0.0004766957350513204
54.0,0.11926062066134496,0.00041823907003628254
200.0,1.216180632254581,0.0004421038072364372
194.0,1.179393356898222,0.0005804679090299545
42.0,0.07277513986716481,0.00040901965625381853
13.0,0.008425943182587376,0.0004387303133860735
198.0,1.2036608156554398,0.0005129121574012575
235.0,1.4379458580560787,0.000768089112969573
221.0,1.3632943043953092,0.0005712889098095697
210.0,1.301355899494876,0.00041367936114254097
112.0,0.47603236744832417,0.00042915254638847843
68.0,0.1888138505239195,0.00040399615683813753
85.0,0.28342271022559695,0.0004341878273933972
237.0,1.441250170113777,0.0006905598869659059
155.0,0.8428443960015278,0.0004550409447598961
233.0,1.429235462720024,0.0007632877756757991
97.0,0.368333651420566,0.00041823940897243723
165.0,0.9349586403273575,0.00041162293557733885
56.0,0.1287998062831162,0.0004149703510939451
70.0,0.19893930885392877,0.0004203669182413072
227.0,1.3863517414031072,0.0008291034323113537
142.0,0.7314036137088608,0.00044187258152797665
173.0,1.0098247391134434,0.0006846025097266518
247.0,1.4979414498054306,0.0006516332938425714
87.0,0.2980178377158988,0.0004759478536415607
163.0,0.9129779547082646,0.0004206348152564375
48.0,0.09440507183301292,0.00042437753666276575
212.0,1.2999946180466162,0.0004950756190606161
124.0,0.5718213099143407,0.0004122828809914273
128.0,0.605151468042361,0.00042213395647651154
122.0,0.5539332115444342,0.00046413320929142516
81.0,0.2577860708128321,0.00042527862942861894
177.0,1.0393509028535943,0.00045899210776619427
145.0,0.748541858674114,0.0004787726004113987
138.0,0.6939450780039357,0.00046063917948719696
223.0,1.3668463290536617,0.0006058528350125147
130.0,0.6240394273333579,0.0004840417067886207
50.0,0.10217405672100152,0.0004180086525985786
245.0,1.4799953264042958,0.0006850859131132699
202.0,1.2376000292512885,0.0005739821191412874
208.0,1.2823958473880166,0.0005251514706826801
99.0,0.3817614024930202,0.0004370034882604635
37.0,0.05921827892085377,0.0004081239368318127
179.0,1.0573630171441104,0.0004966691085058819
105.0,0.42558419105914025,0.00042237310984855856
206.0,1.2620805047578791,0.000545697363658125
62.0,0.15710468211390208,0.00041571138579922593
114.0,0.4870987549943008,0.00042095460811153354
153.0,0.8190710645185494,0.0004431389905431033
11.0,0.006327790685124087,0.00040533646307237755
243.0,1.4652917026414025,0.0007294395540086996
229.0,1.400590200057859,0.0007231735927892073
