# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 9, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/dqconfig 01.07.2020.dat, DAQtrace.csv, 155MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\monitor\AWG_power_calibration, 20.0, 200.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 200, 3799, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv
126.0,0.7191599205115436,0.0004185420873381417
219.0,1.5640811640831611,0.001000765664607261
7.0,0.003845907308479766,0.00041799833955281126
103.0,0.5086280675026761,0.0004394826630677468
204.0,1.4725476842303868,0.0017904282033235261
157.0,1.050248414301397,0.0005486641041376712
72.0,0.2620072028501874,0.00042626554194658787
225.0,1.5980255479970353,0.0010593594043964733
107.0,0.5461849333477246,0.0004982477886905358
147.0,0.9398201383479268,0.0010359921066356184
93.0,0.4167693955701996,0.00044885235288262874
188.0,1.3542341499764547,0.0006760006055622912
44.0,0.09886966408233085,0.00041417790907493794
23.0,0.02915148005454177,0.0004118486853945634
31.0,0.05182808735854298,0.00041907712670918304
161.0,1.0818936327783044,0.0004584819004300574
29.0,0.04568473547191532,0.00040687592431843403
25.0,0.034139387223896867,0.0004168092817994368
101.0,0.48392438951457606,0.0004417541753407722
116.0,0.6201800325045148,0.000613823650073513
190.0,1.3645150414006109,0.0005955451591355806
91.0,0.40214162133287124,0.0005635045307229269
151.0,0.9865499776873073,0.00047448181762095034
250.0,1.7379834596216244,0.0004982630681979436
52.0,0.13878426249073386,0.0004098349428481912
64.0,0.2088912585385399,0.00042617284472518504
89.0,0.38626316682261796,0.0007877199111834905
66.0,0.21916334225617085,0.00041702173047021633
159.0,1.0667261970201962,0.000728089509469648
149.0,0.9606940713717195,0.0004776239800430546
239.0,1.6854754114516604,0.00044427473431889837
19.0,0.02044742297115304,0.0004287632254860801
83.0,0.3350170855997753,0.0004321431335965157
120.0,0.6639929188315056,0.000570028813902997
54.0,0.14756183863450675,0.0004294767230390397
200.0,1.4443628675930171,0.0006989861081776206
194.0,1.402953949599556,0.0008100810723799382
42.0,0.09046992125741872,0.0004150868308492049
13.0,0.010134146832264415,0.00042164058837886633
198.0,1.4314832653538285,0.001265493189909278
