# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 9, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/dqconfig 01.07.2020.dat, DAQtrace.csv, 186MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\monitor\AWG_power_calibration, 20.0, 200.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 200, 3799, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv
126.0,0.7619495026452329,0.0007980778077849069
219.0,1.7457547210441735,0.0030406648183580855
7.0,0.004090374009669451,0.000420847635360194
103.0,0.5414914622688348,0.0005576544911493842
204.0,1.6181934702614555,0.0010332996949615231
157.0,1.1210827738082805,0.000849785217193525
72.0,0.28300199148114197,0.0004757497934754214
225.0,1.8125813726699624,0.003939778057404746
107.0,0.590735191391925,0.000565510662936797
147.0,1.0007333231316198,0.0006980610192651351
93.0,0.44813640317063735,0.000900437041780892
188.0,1.4525842826926691,0.001251438638394858
44.0,0.10634078090922167,0.0004385442969117324
23.0,0.031095417841819944,0.00045176552132172306
31.0,0.054739193443602785,0.000437820740788693
161.0,1.1376612824999361,0.000529541176647372
29.0,0.04848748431808836,0.00041272990890582156
25.0,0.03595855418469731,0.0004319524859898368
101.0,0.5180902191514148,0.0009697064920390355
116.0,0.65239955428845,0.0009253137937242747
190.0,1.4693588160158635,0.00141578232896662
91.0,0.42830089534400234,0.0004543712793295501
151.0,1.0390818380977973,0.0007536784211168869
250.0,1.987691594803697,0.0011836415685875547
52.0,0.14959913754901139,0.00043834753806460964
64.0,0.22332581489591385,0.00048457935903747045
89.0,0.40564023523112147,0.0004586750229067397
66.0,0.23529010060656452,0.0004633439977807441
159.0,1.1265853210380135,0.0006446295438588732
149.0,1.0234948279933564,0.0007851702849282654
239.0,1.9323565736813013,0.0020208192220074702
19.0,0.022232985461575674,0.0004257025380839452
83.0,0.36193526935278747,0.0008807891184924066
120.0,0.7056966818990922,0.0008911642396721961
54.0,0.15814811201068463,0.0004498938046795646
200.0,1.5771906565361704,0.0030897947180225285
194.0,1.5369812842608477,0.002349465264281768
42.0,0.09818797365190644,0.0004238456739262103
13.0,0.010698290209115432,0.00041660943059132407
198.0,1.5626900713825504,0.002281922879279843
235.0,1.9122783693985277,0.0019994793295030314
221.0,1.8265564627964153,0.001196693165980354
210.0,1.7412273336001394,0.0019815058800299805
112.0,0.644578624854989,0.0007083530711092767
68.0,0.25441387439458246,0.0004258293477083272
85.0,0.38011030294828757,0.0006287285894785778
237.0,1.9210807288833196,0.002941044148148098
155.0,1.1171401168486972,0.0006976725173436637
233.0,1.9130831891960978,0.0024606337997394394
97.0,0.4999415621581274,0.000884505870530067
165.0,1.2359774556735783,0.001684069711130816
56.0,0.1751209702451274,0.0004697918068429995
70.0,0.26775306313447356,0.0004896532218701712
227.0,1.8404543318972153,0.001923619655839356
142.0,0.97494956255114,0.000747954462028301
173.0,1.3406220188418654,0.0006311923227024319
247.0,2.0426729837980493,0.0019852739365157487
87.0,0.40983567326292214,0.0008262573824818069
163.0,1.2150586064118898,0.0013630926490512656
48.0,0.13058075115159878,0.00044130770075061893
212.0,1.7345980805681644,0.0014362066474940482
124.0,0.7742245612916606,0.0006105482479896033
128.0,0.8130127450590461,0.0007755527419670981
122.0,0.7451207842187862,0.0008426345578676226
81.0,0.350014278943876,0.0005787764461542962
177.0,1.3712947039416703,0.0017809409357770112
145.0,1.002212561893433,0.0007991387154124071
138.0,0.9345609641153788,0.0010906996117081168
223.0,1.8508406321093236,0.0011147976162501046
130.0,0.8475966210071584,0.0009719386911412915
50.0,0.14085470864523691,0.0004467650851118608
245.0,2.010346942098434,0.005281638285069565
202.0,1.6734446430782115,0.0009776073127614325
208.0,1.7431562841951709,0.0022559904942468885
99.0,0.525945802665219,0.0005262798675839266
37.0,0.08213176379570258,0.00043124066345259543
179.0,1.4000904750638195,0.0013838952921651447
105.0,0.5802520566176014,0.0006394040033362266
206.0,1.68153750041252,0.0022442127497546913
62.0,0.216269380901068,0.0004748933721846891
114.0,0.6608394007506255,0.0007758734683729606
153.0,1.0948951090338872,0.0015037317218732586
11.0,0.008367786899693077,0.00042639431149481787
243.0,1.9768425485790269,0.0019766985476462003
229.0,1.914323954982072,0.004064662021356402
192.0,1.5788943405729525,0.001177202806992124
75.0,0.31062893041981887,0.0007265978271746912
109.0,0.623793771705693,0.00043467995116784516
231.0,1.9201619732981867,0.002320566095981954
184.0,1.477567750276568,0.000810414746127545
169.0,1.3067432346788024,0.0012410967068582858
196.0,1.6124416439118345,0.0009766384081077346
175.0,1.3820110380081803,0.0008953280965674715
241.0,2.0211459261945413,0.00161307150096038
186.0,1.510930099100554,0.0008355410231858243
33.0,0.06622579119113231,0.0004259742405104696
167.0,1.2702771791696488,0.0012256843653372033
95.0,0.4792044468663332,0.00044841108972126065
132.0,0.8614286909263547,0.0007142560034718063
5.0,0.0027167975926651973,0.0004175316692798254
182.0,1.4239657637710363,0.002085962047925878
217.0,1.797972413399621,0.0020910175658803414
60.0,0.20436956113158777,0.00047246457318638537
171.0,1.3212123486910445,0.001321393715464028
15.0,0.014630651644997982,0.000415594264064555
77.0,0.31683821262778067,0.0004733018222346556
58.0,0.18638943729588836,0.00041806952195198947
35.0,0.07172380042029444,0.00042204376692761195
134.0,0.8688697792866091,0.00119783948565737
21.0,0.02662840261314638,0.000414235558174671
40.0,0.08830625139074263,0.0004116638514553532
214.0,1.738614494844253,0.0022079589070785953
46.0,0.11909031235189244,0.00042747962277090795
140.0,0.9487438501747077,0.0008951236512601833
118.0,0.7015770459075374,0.0007569040283979966
27.0,0.04373270516602074,0.00042261149685881975
17.0,0.01791419562467432,0.00042850749722026226
136.0,0.8959887510068044,0.0008319528920448502
79.0,0.3325656969467008,0.0004405839997212702
9.0,0.005972086376658623,0.0004134756517345405
