# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 9, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/dqconfig 01.07.2020.dat, DAQtrace.csv, 146MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\monitor\AWG_power_calibration, 20.0, 200.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 200, 3799, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv
126.0,0.9493169099425806,0.0006979458594581298
219.0,1.821787531688972,0.001053316235703035
7.0,0.004833512547566847,0.00042971334403493164
103.0,0.6734245321990309,0.0005294368301959627
204.0,1.7524643968975584,0.0018460113687729666
157.0,1.3584893098627115,0.000794524263052603
72.0,0.35434477458704877,0.0005192193776974958
225.0,1.8484542002603606,0.0015892057371462115
107.0,0.7319015545395015,0.0007923707444000606
147.0,1.2223848989620676,0.0006057803752818761
93.0,0.5605959051750067,0.0004268431913770494
188.0,1.6511993112633965,0.0007126114984556032
44.0,0.13416714700518587,0.0004485949860447803
23.0,0.03909775906238031,0.00041166673068671484
31.0,0.06961641233276321,0.0004130334143675063
161.0,1.3849504540759845,0.0015144312411224123
29.0,0.06155874933612133,0.0004101184042259767
25.0,0.04591009107290571,0.00041486334996344935
101.0,0.6441052359699285,0.0004905702566284572
116.0,0.8175023059643598,0.0005282372600980043
190.0,1.653192269784081,0.0010794976999224438
91.0,0.5369346494378113,0.00044770366963517
151.0,1.2683633202736715,0.0006402735868109484
250.0,1.9002671556486055,0.001121322495397274
52.0,0.18735226223663518,0.0004240796253894671
64.0,0.27896630111425974,0.00043467357383019815
89.0,0.5136576744951514,0.000442944826601848
66.0,0.29668120299409984,0.00042454481097624786
159.0,1.3678437672138222,0.0006982816003149657
149.0,1.238841157000356,0.00046634243340877454
239.0,1.8920650629108133,0.002502812464269576
19.0,0.027483921777072068,0.0004326844961028993
83.0,0.4498153465947366,0.0004629600521564788
120.0,0.872526680706973,0.0004880367037939153
54.0,0.20002301842491035,0.00043306294518106136
200.0,1.7273870793397899,0.0010241612706870116
194.0,1.705380128766154,0.0022022140107191943
42.0,0.1234552343199992,0.0004375039570993216
13.0,0.013423908771417655,0.000421191864993897
198.0,1.7163010781458108,0.0007870279968435742
235.0,1.891224215362015,0.0007632008405554121
221.0,1.8572053496966807,0.0007209810764843136
210.0,1.8227584082523902,0.0004662173494262907
112.0,0.7982104442078625,0.00048175338664085623
68.0,0.3216019542207073,0.0004571597114847786
85.0,0.4760059410733197,0.0004443248463231063
237.0,1.8831342756325353,0.001491152663165037
155.0,1.3414345632652425,0.0006177908068846798
233.0,1.9026501133880347,0.0014481446177673333
97.0,0.6209072152197561,0.0004694088871127478
165.0,1.4699589891065408,0.0006480459521964431
56.0,0.21993400457344697,0.00043079584656916686
70.0,0.33760847001034183,0.0004515780960906636
227.0,1.872099335585775,0.0006224153160662708
142.0,1.1958749872666226,0.000880455507444613
173.0,1.5652773501979735,0.0004718140241147593
247.0,1.9614810152892506,0.0012178184115469262
87.0,0.5107248038863148,0.0006618322504832536
163.0,1.4593370182912377,0.0015461902623721754
48.0,0.16364772185178753,0.00042901018497883505
212.0,1.8387359236483503,0.000519241173340571
124.0,0.9618908034583717,0.0004880267501237784
128.0,1.0105642213525916,0.0006618127953874462
122.0,0.9290830634748265,0.0005083591339304505
81.0,0.4428925968114134,0.0005207604703764873
177.0,1.6070580051803929,0.0012418115468583327
145.0,1.2283533396562725,0.00042739986830230795
138.0,1.1471785884939047,0.0005713954936980916
223.0,1.9006587068784389,0.0015193436341434754
130.0,1.0442257527686076,0.0005558969456171822
50.0,0.1779042425044785,0.0004509967334390097
245.0,1.9536472450974665,0.0011351749680939592
202.0,1.8128717440372566,0.0010276169198087553
208.0,1.8534542495999353,0.0008550229691839137
99.0,0.6567293664525683,0.0007146420841563671
37.0,0.10301732287374116,0.00041431117651232434
179.0,1.6362561463728995,0.0013125266236559859
105.0,0.7245934236592673,0.0006710297688654251
206.0,1.8250452146465106,0.0019087806412359804
62.0,0.2744234805490968,0.0004246004520232027
114.0,0.8289383968640653,0.0005265597703233293
153.0,1.3372337653175355,0.0006811069073287806
11.0,0.010371846922707144,0.00041049395623528784
243.0,1.9509594673755302,0.0012412629648876018
229.0,1.9277167549142638,0.0020532398197966187
192.0,1.7622954618879516,0.0008887047753080919
75.0,0.38848746260559924,0.0004822135432986587
109.0,0.773519918481071,0.0008570835963253572
231.0,1.9126378247771259,0.0006546521969739758
184.0,1.679265783425387,0.0014128584176698056
169.0,1.540223280641265,0.0013090677710007757
196.0,1.7807742991839899,0.0014326633398643708
175.0,1.6260259927408756,0.0004911213400427697
241.0,1.9880763338420733,0.0008357002356922796
186.0,1.7276435259635274,0.0008299622678796019
33.0,0.08364048963453988,0.0004195497417753081
167.0,1.5134044933889035,0.0016517637989440068
95.0,0.604486099308408,0.0005391965736305213
132.0,1.069766286146806,0.0015152714211563692
5.0,0.0031138330951844977,0.0003985699209996831
182.0,1.6338176870653902,0.0009814498487526685
217.0,1.8674399499398504,0.0042745870957342684
60.0,0.2575583834314029,0.0004569120017008728
171.0,1.5466615073172312,0.001604219678260181
15.0,0.01799635509077741,0.000412758663348582
77.0,0.40154099287819284,0.0009139349534991621
58.0,0.2360169628355685,0.0004228457228876663
35.0,0.09139196356682597,0.0004272959034456614
134.0,1.0840225593829411,0.0007338320832228145
21.0,0.03360683660073824,0.000404945781865109
40.0,0.1119908561865793,0.0004526802684233431
214.0,1.8275983434550567,0.0015991411913181704
46.0,0.14960444110992455,0.00043819716088905434
140.0,1.1601379590494225,0.0006990075776671978
118.0,0.8723825699681841,0.0005389956793797179
27.0,0.05485504880901272,0.00042404384219489713
17.0,0.022123759548949868,0.00041611783312908945
136.0,1.090123083597928,0.0009643400941475206
79.0,0.4141237865057567,0.00041448060989676596
9.0,0.007081902107429906,0.00040814218337220464
