# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 9, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/dqconfig 01.07.2020.dat, DAQtrace.csv, 190MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\monitor\AWG_power_calibration, 20.0, 200.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 200, 3799, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv
126.0,0.7604924392497936,0.0007603324959332208
219.0,1.6813774784871496,0.002360575261905846
7.0,0.004101438333902887,0.0004071482209632908
103.0,0.5453040388300633,0.00046994279366611335
204.0,1.578377652893119,0.00280801139600671
157.0,1.123459002584945,0.0009336332754197264
72.0,0.28757050693547137,0.00042638674360418686
225.0,1.7506737509241943,0.0013038981534212702
107.0,0.5967533195537625,0.0006874860718895529
147.0,1.0068448186465726,0.0006372481009274721
93.0,0.45563948167465673,0.0004901959496491286
188.0,1.4345119284267034,0.0010935789533323735
44.0,0.10883441457937773,0.00042369706219357484
23.0,0.031699978013501814,0.0004177418745202831
31.0,0.055942278718481946,0.00042101331078872427
161.0,1.1345123323091357,0.00115276045530781
29.0,0.04965362754601494,0.0004049002232357566
25.0,0.036766844232818556,0.00041966128784270577
101.0,0.518057437641731,0.0005940395380858727
116.0,0.6583160468004208,0.0005943700563227964
190.0,1.4377622902472167,0.001219371536081739
91.0,0.43598589495534723,0.0005087656089457553
151.0,1.0405139849881808,0.0011217642934237535
250.0,1.8940441248110165,0.004735714086965378
52.0,0.15297005343826306,0.00046287288359165185
64.0,0.2266389862180911,0.0005516289552005571
89.0,0.412993167541622,0.00048195900537783686
66.0,0.2369669861259986,0.0004820124281432497
159.0,1.116215557992476,0.0005505762179245446
149.0,1.0164030861211453,0.0009164293393688423
239.0,1.8409401588481307,0.0015952829059091773
19.0,0.022714557892654422,0.0004155324381116563
83.0,0.3641071695201435,0.0006741786568239918
120.0,0.7057787957243757,0.0005674010423241818
54.0,0.16051852943735334,0.00047991681928863215
200.0,1.5325117834081534,0.0017878328373838
194.0,1.5020808021613734,0.0019331714295940646
42.0,0.09957682074853863,0.0004642060737798669
13.0,0.011030905742594044,0.0004260799639209891
198.0,1.513534339659085,0.002364384694511959
235.0,1.8190599789582478,0.0031951439232963696
221.0,1.7609934772688998,0.0017054179475949835
210.0,1.6927494141378505,0.0009271776333635847
112.0,0.6490317448309733,0.0006779620755391002
68.0,0.2585396337492372,0.0004975415595878081
85.0,0.3807792833298222,0.0004554997585993453
237.0,1.8092224645317327,0.001692992974373717
155.0,1.1036000528153824,0.0006662459723806596
233.0,1.825948744808938,0.0018616841043463301
97.0,0.5013343419096256,0.0006262932211556821
165.0,1.2134373131346485,0.0013722721237941753
56.0,0.1754487394612919,0.00043366468268447595
70.0,0.26758540658080965,0.0005684141568045826
227.0,1.7379249830301973,0.0019384866470935262
142.0,0.960737505774834,0.0008820912905965499
173.0,1.3004031304984194,0.0007800784655006556
247.0,1.9018774809656185,0.0031864208277905645
87.0,0.40892551791562826,0.0004894905224365138
163.0,1.1893425854233226,0.0008271367681075763
48.0,0.12931292579249107,0.00043632093445115737
212.0,1.6479919236921396,0.0012129979077661682
124.0,0.7624771617716907,0.0010059803466937042
128.0,0.8008316863729114,0.001086332076366203
122.0,0.7329064888399257,0.0008041548155501618
81.0,0.3462087902529968,0.0005558511825607528
177.0,1.3154127059381888,0.0016416980886497575
145.0,0.9762670880528247,0.0008367048812334111
138.0,0.9114974361619573,0.000655468054851143
223.0,1.7333620251683046,0.0006832744101086811
130.0,0.8317096936115684,0.0008911495921913932
50.0,0.13989352967810093,0.0004289291551759448
245.0,1.853568871132361,0.0024743618240876037
202.0,1.5888571640521898,0.001674659498152799
208.0,1.6566296317789893,0.0013248887675296832
99.0,0.5222082990978075,0.0006322820657607788
37.0,0.08099076673521864,0.0004213863571384165
179.0,1.3377025374285747,0.0018298379075755173
105.0,0.5661352491655193,0.0006779229837922568
206.0,1.596920299847793,0.001833706452175227
62.0,0.21395131315272614,0.000432990528948764
114.0,0.6442367278023606,0.0005648997653664919
153.0,1.0540531318455109,0.0008375869381805303
11.0,0.008276803406808224,0.00042681675640626054
243.0,1.82673500169532,0.0030945402617912478
229.0,1.788422253859611,0.0024258960997707918
192.0,1.5096407348624306,0.0011181492407866043
75.0,0.3060273132925298,0.0006702733092683546
109.0,0.6105382893235742,0.0007211634890810126
231.0,1.7761663055966401,0.0013621191334228606
184.0,1.4091164779374736,0.00130000050744515
169.0,1.2618149602748983,0.0012301000028708982
196.0,1.5345090385794202,0.0015244759963601903
175.0,1.3317919764117776,0.0010174341547275476
241.0,1.8797754120168235,0.0013479528803940312
186.0,1.452861348944366,0.0011843036457118664
33.0,0.06575743192832091,0.00042352646222140636
167.0,1.219797303673135,0.0009582495129228036
95.0,0.47035097116959507,0.0004921466392915788
132.0,0.8355393263711984,0.0007632202572026001
5.0,0.002774588112605448,0.0004255532109050661
182.0,1.3470293788480896,0.002476638420292394
217.0,1.6776653812968687,0.00095006283875827
60.0,0.2009948045682221,0.0004320671713448826
171.0,1.2581163115020357,0.0008412605428336712
15.0,0.014299819204468676,0.00040702947183683896
77.0,0.3102619788049306,0.00046667055666601507
58.0,0.18217214610751037,0.0004373366653233017
35.0,0.07003617086487528,0.0004210726369525225
134.0,0.8370522146666748,0.002219827165818422
21.0,0.026122004031706697,0.0004223163045046889
40.0,0.08654674942491436,0.00041990191611214337
214.0,1.6179054766045005,0.0017819367644861567
46.0,0.11675336230604656,0.000441138430200296
140.0,0.916425319903663,0.0010780149557410353
118.0,0.683169650482652,0.0010315303406867162
27.0,0.042908870195832144,0.00041964137167530637
17.0,0.017527492917802624,0.00041230656364831897
136.0,0.8618163085688583,0.000844280281077803
79.0,0.324283087654421,0.00045461746292492153
9.0,0.005772059853611897,0.0004242633379147452
