# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 9, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/dqconfig 01.07.2020.dat, DAQtrace.csv, 138MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\monitor\AWG_power_calibration, 20.0, 200.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 200, 3799, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv
126.0,0.9359614263027991,0.0008715652982932966
219.0,1.7296627288242752,0.002139780293754074
7.0,0.004754919269177525,0.0004063186493004895
103.0,0.6706203635479138,0.0005982892338018781
204.0,1.6784602787764242,0.0013045415787496803
157.0,1.3474453438017329,0.0008639193682180321
72.0,0.35383096914376294,0.0004622615793261229
225.0,1.76820219365704,0.0007673267853623506
107.0,0.7316438286682677,0.0006048260353651286
147.0,1.2250218723771156,0.0009343418305984479
93.0,0.5618250061256144,0.000444958410152272
188.0,1.5935699906899976,0.000822923550705527
44.0,0.13380874516516109,0.0004121078425686357
23.0,0.039030047225561214,0.000427412690390238
31.0,0.06926765750408409,0.0004127499453356384
161.0,1.3616841660128103,0.0012094119112674004
29.0,0.06154073551837706,0.0004221334892753166
25.0,0.045758985318942146,0.0004126139896790329
101.0,0.639207028080007,0.00046288627933183465
116.0,0.8135682022589152,0.0009170129032959826
190.0,1.6018646097206202,0.0013310623926441204
91.0,0.5389004427696382,0.00043624541372904227
151.0,1.2678484620586683,0.0008719172976202652
250.0,1.8204762196749824,0.0010625242265247933
52.0,0.188258073896425,0.0004375675511609322
64.0,0.27879677002359504,0.00044217935675563427
89.0,0.509890544208148,0.0004639000114741068
66.0,0.2934839782351497,0.0004540139145342725
159.0,1.3445846131268657,0.0010250083498959512
149.0,1.2424356542897503,0.0009873968753648234
239.0,1.8079757100585256,0.0015923329942065514
19.0,0.027586563959811825,0.00041052829016370763
83.0,0.449406789368641,0.0004992505986029302
120.0,0.8712023889736141,0.0006610285637328664
54.0,0.1988898394300039,0.0004038400624068476
200.0,1.6548572291375048,0.0016492633430518788
194.0,1.6452299456904786,0.0006804437427001903
42.0,0.1227830079892991,0.0004613056820911762
13.0,0.013231517545756044,0.0004249920844065189
198.0,1.6472376718951158,0.0017203412906342912
235.0,1.8027171120145355,0.0013954685557590646
221.0,1.7806294106895812,0.0014905668506661881
210.0,1.7528372023869119,0.000325160237640096
112.0,0.7923240337831067,0.0006839820486591832
68.0,0.3179953035259531,0.0005277066267188809
85.0,0.4703009073627033,0.0004456186784781675
237.0,1.7876878442648405,0.0015724042623561814
155.0,1.329417940428181,0.0005268540268041847
233.0,1.8077349912100786,0.0015642315986622271
97.0,0.6154487499823788,0.0005255016840362255
165.0,1.43131373373948,0.0008240998972668352
56.0,0.21607740112774984,0.00043440573569555446
70.0,0.33079878783916317,0.0004255885110865004
227.0,1.7541005988101952,0.002025147519566847
142.0,1.170988565661813,0.0006586199292939706
173.0,1.5097697124329466,0.0007295136226647935
247.0,1.8364446364863842,0.0010093005921704397
