# DDS,0,1,2,High field imaging,4
0.35678392,0.35678392,0.35678392,0.35678392,0.9657118395220086,0.35678392
0.361809045,0.361809045,0.361809045,0.361809045,0.9713532910966276,0.361809045
0.366834171,0.366834171,0.366834171,0.366834171,0.9756726456917397,0.366834171
0.371859296,0.371859296,0.371859296,0.371859296,0.9799919994273004,0.371859296
0.376884422,0.376884422,0.376884422,0.376884422,0.9843113540224124,0.376884422
0.381909548,0.381909548,0.381909548,0.381909548,0.9877743495657217,0.381909548
0.386934673,0.386934673,0.386934673,0.386934673,0.9898401274392508,0.386934673
0.391959799,0.391959799,0.391959799,0.391959799,0.9919059057238695,0.391959799
0.396984925,0.396984925,0.396984925,0.396984925,0.9939716840084883,0.396984925
0.40201005,0.40201005,0.40201005,0.40201005,0.9957745446981137,0.40201005
0.407035176,0.407035176,0.407035176,0.407035176,0.997183029892172,0.407035176
0.412060302,0.412060302,0.412060302,0.412060302,0.9985915150862302,0.412060302
0.417085427,0.417085427,0.417085427,0.417085427,1.0,0.417085427
0.422110553,0.422110553,0.422110553,0.422110553,1.05,0.422110553
0.427135678,0.427135678,0.427135678,0.427135678,1.05,0.427135678
0.432160804,0.432160804,0.432160804,0.432160804,1.05,0.432160804
0.43718593,0.43718593,0.43718593,0.43718593,1.05,0.43718593
0.442211055,0.442211055,0.442211055,0.442211055,1.05,0.442211055
0.447236181,0.447236181,0.447236181,0.447236181,1.05,0.447236181
0.452261307,0.452261307,0.452261307,0.452261307,1.05,0.452261307
0.457286432,0.457286432,0.457286432,0.457286432,1.05,0.457286432
0.462311558,0.462311558,0.462311558,0.462311558,1.05,0.462311558
0.467336683,0.467336683,0.467336683,0.467336683,1.05,0.467336683
0.472361809,0.472361809,0.472361809,0.472361809,1.05,0.472361809
0.477386935,0.477386935,0.477386935,0.477386935,1.05,0.477386935
0.48241206,0.48241206,0.48241206,0.48241206,1.05,0.48241206
0.487437186,0.487437186,0.487437186,0.487437186,1.05,0.487437186
0.492462312,0.492462312,0.492462312,0.492462312,1.05,0.492462312
0.497487437,0.497487437,0.497487437,0.497487437,1.05,0.497487437
0.502512563,0.502512563,0.502512563,0.502512563,1.05,0.502512563
0.507537688,0.507537688,0.507537688,0.507537688,1.05,0.507537688
0.512562814,0.512562814,0.512562814,0.512562814,1.05,0.512562814
0.51758794,0.51758794,0.51758794,0.51758794,1.05,0.51758794
0.522613065,0.522613065,0.522613065,0.522613065,1.05,0.522613065
0.527638191,0.527638191,0.527638191,0.527638191,1.05,0.527638191
0.532663317,0.532663317,0.532663317,0.532663317,1.05,0.532663317
0.537688442,0.537688442,0.537688442,0.537688442,1.05,0.537688442
0.542713568,0.542713568,0.542713568,0.542713568,1.05,0.542713568
0.547738693,0.547738693,0.547738693,0.547738693,1.05,0.547738693
0.552763819,0.552763819,0.552763819,0.552763819,1.05,0.552763819
0.557788945,0.557788945,0.557788945,0.557788945,1.05,0.557788945
0.56281407,0.56281407,0.56281407,0.56281407,1.05,0.56281407
0.567839196,0.567839196,0.567839196,0.567839196,1.05,0.567839196
0.572864322,0.572864322,0.572864322,0.572864322,1.05,0.572864322
0.577889447,0.577889447,0.577889447,0.577889447,1.05,0.577889447
0.582914573,0.582914573,0.582914573,0.582914573,1.05,0.582914573
0.587939698,0.587939698,0.587939698,0.587939698,1.05,0.587939698
0.592964824,0.592964824,0.592964824,0.592964824,1.05,0.592964824
0.59798995,0.59798995,0.59798995,0.59798995,1.05,0.59798995
0.603015075,0.603015075,0.603015075,0.603015075,1.05,0.603015075
0.608040201,0.608040201,0.608040201,0.608040201,1.05,0.608040201
0.613065327,0.613065327,0.613065327,0.613065327,1.05,0.613065327
0.618090452,0.618090452,0.618090452,0.618090452,1.05,0.618090452
0.623115578,0.623115578,0.623115578,0.623115578,1.05,0.623115578
0.628140704,0.628140704,0.628140704,0.628140704,1.05,0.628140704
0.633165829,0.633165829,0.633165829,0.633165829,1.05,0.633165829
0.638190955,0.638190955,0.638190955,0.638190955,1.05,0.638190955
0.64321608,0.64321608,0.64321608,0.64321608,1.05,0.64321608
0.648241206,0.648241206,0.648241206,0.648241206,1.05,0.648241206
0.653266332,0.653266332,0.653266332,0.653266332,1.05,0.653266332
0.658291457,0.658291457,0.658291457,0.658291457,1.05,0.658291457
0.663316583,0.663316583,0.663316583,0.663316583,1.05,0.663316583
0.668341709,0.668341709,0.668341709,0.668341709,1.05,0.668341709
0.673366834,0.673366834,0.673366834,0.673366834,1.05,0.673366834
0.67839196,0.67839196,0.67839196,0.67839196,1.05,0.67839196
0.683417085,0.683417085,0.683417085,0.683417085,1.05,0.683417085
0.688442211,0.688442211,0.688442211,0.688442211,1.05,0.688442211
0.693467337,0.693467337,0.693467337,0.693467337,1.05,0.693467337
0.698492462,0.698492462,0.698492462,0.698492462,1.05,0.698492462
0.703517588,0.703517588,0.703517588,0.703517588,1.05,0.703517588
0.708542714,0.708542714,0.708542714,0.708542714,1.05,0.708542714
0.713567839,0.713567839,0.713567839,0.713567839,1.05,0.713567839
0.718592965,0.718592965,0.718592965,0.718592965,1.05,0.718592965
0.72361809,0.72361809,0.72361809,0.72361809,1.05,0.72361809
0.728643216,0.728643216,0.728643216,0.728643216,1.05,0.728643216
0.733668342,0.733668342,0.733668342,0.733668342,1.05,0.733668342
0.738693467,0.738693467,0.738693467,0.738693467,1.05,0.738693467
0.743718593,0.743718593,0.743718593,0.743718593,1.05,0.743718593
0.748743719,0.748743719,0.748743719,0.748743719,1.05,0.748743719
0.753768844,0.753768844,0.753768844,0.753768844,1.05,0.753768844
0.75879397,0.75879397,0.75879397,0.75879397,1.05,0.75879397
0.763819095,0.763819095,0.763819095,0.763819095,1.05,0.763819095
0.768844221,0.768844221,0.768844221,0.768844221,1.05,0.768844221
0.773869347,0.773869347,0.773869347,0.773869347,1.05,0.773869347
0.778894472,0.778894472,0.778894472,0.778894472,1.05,0.778894472
0.783919598,0.783919598,0.783919598,0.783919598,1.05,0.783919598
0.788944724,0.788944724,0.788944724,0.788944724,1.05,0.788944724
0.793969849,0.793969849,0.793969849,0.793969849,1.05,0.793969849
0.798994975,0.798994975,0.798994975,0.798994975,1.05,0.798994975
0.804020101,0.804020101,0.804020101,0.804020101,1.05,0.804020101
0.809045226,0.809045226,0.809045226,0.809045226,1.05,0.809045226
0.814070352,0.814070352,0.814070352,0.814070352,1.05,0.814070352
0.819095477,0.819095477,0.819095477,0.819095477,1.05,0.819095477
0.824120603,0.824120603,0.824120603,0.824120603,1.05,0.824120603
0.829145729,0.829145729,0.829145729,0.829145729,1.05,0.829145729
0.834170854,0.834170854,0.834170854,0.834170854,1.05,0.834170854
0.83919598,0.83919598,0.83919598,0.83919598,1.05,0.83919598
0.844221106,0.844221106,0.844221106,0.844221106,1.05,0.844221106
0.849246231,0.849246231,0.849246231,0.849246231,1.05,0.849246231
0.854271357,0.854271357,0.854271357,0.854271357,1.05,0.854271357
0.859296482,0.859296482,0.859296482,0.859296482,1.05,0.859296482
0.864321608,0.864321608,0.864321608,0.864321608,1.05,0.864321608
0.869346734,0.869346734,0.869346734,0.869346734,1.05,0.869346734
0.874371859,0.874371859,0.874371859,0.874371859,1.05,0.874371859
0.879396985,0.879396985,0.879396985,0.879396985,1.05,0.879396985
0.884422111,0.884422111,0.884422111,0.884422111,1.05,0.884422111
0.889447236,0.889447236,0.889447236,0.889447236,1.05,0.889447236
0.894472362,0.894472362,0.894472362,0.894472362,1.05,0.894472362
0.899497487,0.899497487,0.899497487,0.899497487,1.05,0.899497487
0.904522613,0.904522613,0.904522613,0.904522613,1.05,0.904522613
0.909547739,0.909547739,0.909547739,0.909547739,1.05,0.909547739
0.914572864,0.914572864,0.914572864,0.914572864,1.05,0.914572864
0.91959799,0.91959799,0.91959799,0.91959799,1.05,0.91959799
0.924623116,0.924623116,0.924623116,0.924623116,1.05,0.924623116
0.929648241,0.929648241,0.929648241,0.929648241,1.05,0.929648241
0.934673367,0.934673367,0.934673367,0.934673367,1.05,0.934673367
0.939698492,0.939698492,0.939698492,0.939698492,1.05,0.939698492
0.944723618,0.944723618,0.944723618,0.944723618,1.05,0.944723618
0.949748744,0.949748744,0.949748744,0.949748744,1.05,0.949748744
0.954773869,0.954773869,0.954773869,0.954773869,1.05,0.954773869
0.959798995,0.959798995,0.959798995,0.959798995,1.05,0.959798995
0.964824121,0.964824121,0.964824121,0.964824121,1.05,0.964824121
0.969849246,0.969849246,0.969849246,0.969849246,1.05,0.969849246
0.974874372,0.974874372,0.974874372,0.974874372,1.05,0.974874372
0.979899497,0.979899497,0.979899497,0.979899497,1.05,0.979899497
0.984924623,0.984924623,0.984924623,0.984924623,1.05,0.984924623
0.989949749,0.989949749,0.989949749,0.989949749,1.05,0.989949749
0.994974874,0.994974874,0.994974874,0.994974874,1.05,0.994974874
1.0,1.0,1.0,1.0,1.05,1.0
