# DDS,,977,1557,1013,420
0.0,0.0,0.0,0.0,0.0,0.0
0.005025125628140704,0.005025125628140704,0.0018877344209544734,0.0008486867062459181,0.003382422550202682,2.8840104077870397e-06
0.010050251256281407,0.010050251256281407,0.007399973949682831,0.001521762925190374,0.009236030153777951,5.7680208155740794e-06
0.01507537688442211,0.01507537688442211,0.016463295859701823,0.0021948391441348296,0.019193937610278336,8.652031223361119e-06
0.020100502512562814,0.020100502512562814,0.029087427895085602,0.0039168030739330445,0.03393142614816534,1.1536041631148159e-05
0.02512562814070352,0.02512562814070352,0.0453330906714326,0.005986496081786039,0.0510456199041301,1.4420052038935199e-05
0.03015075376884422,0.03015075376884422,0.06480149074292181,0.008056189089639032,0.07362834332885511,1.7304062446722237e-05
0.035175879396984924,0.035175879396984924,0.08708808309127668,0.010796770188225816,0.09889210493380494,2.0188072854509278e-05
0.04020100502512563,0.04020100502512563,0.1134918142531729,0.014202785002824977,0.1268151076606038,2.3072083262296318e-05
0.04522613065326633,0.04522613065326633,0.14112860012637118,0.01760879981742414,0.15945851712601664,2.5956093670083358e-05
0.05025125628140704,0.05025125628140704,0.17282294485337835,0.021350829827831024,0.19330789845341062,2.8840104077870398e-05
0.05527638190954774,0.05527638190954774,0.20581799537841555,0.026084646625863937,0.2287727283865554,3.172411448565744e-05
0.06030150753768844,0.06030150753768844,0.24264009752930393,0.030818463423896842,0.26725791706451146,3.4608124893444475e-05
0.06532663316582915,0.06532663316582915,0.27961649578417996,0.035558135851820785,0.3075359996522607,6.130412293068827e-05
0.07035175879396985,0.07035175879396985,0.3195466051224529,0.04172658197315327,0.34979938084128837,9.335781818455974e-05
0.07537688442211056,0.07537688442211056,0.3588854017458967,0.04789502809448578,0.3922625003719162,0.0001254115134384313
0.08040201005025126,0.08040201005025126,0.39876887668975913,0.05406347421581828,0.43505207396623435,0.0001574652086923028
0.08542713567839195,0.08542713567839195,0.4401448189830633,0.060922772647638075,0.47751468088168264,0.00020419990389245808
0.09045226130653267,0.09045226130653267,0.48110476088685394,0.06800613128826458,0.5200764030573979,0.00025569600448059745
0.09547738693467336,0.09547738693467336,0.522393176263048,0.07508948992889107,0.564003711548446,0.00030719210506873667
0.10050251256281408,0.10050251256281408,0.5644677284923234,0.08303826246075015,0.606455643351229,0.000358688205656876
0.10552763819095477,0.10552763819095477,0.6062491909154324,0.09183151145098939,0.6474678930630433,0.00044409323382820794
0.11055276381909548,0.11055276381909548,0.6452266534241918,0.10062476044122863,0.6883913101838655,0.0005444580829921249
0.11557788944723618,0.11557788944723618,0.6841286821469434,0.1096060855374614,0.7277470913455114,0.0006448229321560418
0.12060301507537688,0.12060301507537688,0.7196528923535791,0.11913074160656437,0.7626086010189244,0.0007451877813199584
0.12562814070351758,0.12562814070351758,0.7539357771503068,0.12865539767566736,0.7970628553580474,0.0008851130460786462
0.1306532663316583,0.1306532663316583,0.7907318458087312,0.13818644172544567,0.8312315464407698,0.0010480088747310732
0.135678391959799,0.135678391959799,0.824066693001176,0.1484936254272711,0.859435508841489,0.001210904703383499
0.1407035175879397,0.1407035175879397,0.8515945785840967,0.1588008091290965,0.8859952634873572,0.001373800532035925
0.1457286432160804,0.1457286432160804,0.8793654525743799,0.1691079928309219,0.9099137907823481,0.001579334531719597
0.15075376884422112,0.15075376884422112,0.9039070362846906,0.18033068014006545,0.9301568539126119,0.001816847159676705
0.15577889447236182,0.15577889447236182,0.9231097354350535,0.1918437691311001,0.9487468410934159,0.002054359787633812
0.16080402010050251,0.16080402010050251,0.9432945101843648,0.20335685812213478,0.964206918683688,0.0022918724155909184
0.1658291457286432,0.1658291457286432,0.9613992640825678,0.2150662295006016,0.9771824015571756,0.002593460263067644
0.1708542713567839,0.1708542713567839,0.9747503127457265,0.22696403197100337,0.98777267350255,0.0029565603212832036
0.17587939698492464,0.17587939698492464,0.9860452325088221,0.23886183444140513,0.9939363237424713,0.003319660379498765
0.18090452261306533,0.18090452261306533,0.9923832233088881,0.25091474720487766,0.998468080823209,0.003682760437714325
0.18592964824120603,0.18592964824120603,0.9953638319705894,0.2634063312659412,1.0,0.004098707807200529
0.19095477386934673,0.19095477386934673,1.0,0.27589791532700475,1.05,0.004579513240518886
0.19597989949748745,0.19597989949748745,1.05,0.2884058626354666,1.05,0.0050603186738372476
0.20100502512562815,0.20100502512562815,1.05,0.3022337785673886,1.05,0.005541124107155605
