# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 133MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.0849579228365138,0.5584498853530061,0.0017879342375906294,0.00179092969745877
206.0,0.5524785955033279,0.5573388301863249,0.002059140178459356,0.0017832291876812277
68.0,0.10701340826516209,0.5578324456954192,0.0018010780314620253,0.0018289230520971826
201.0,0.5392909757841418,0.5579893860141888,0.0019064480855811865,0.0018043526457592537
64.0,0.09808150793793914,0.5588768100446304,0.0018188881055723604,0.0019056132509076315
6.0,0.02109122426202844,0.5593573295610895,0.0018117569991616428,0.0018365660631977615
145.0,0.36519006156910405,0.5587394784483847,0.0017501025090322924,0.0018670618503446826
114.0,0.2485068277341851,0.559405246320636,0.0017810809636351827,0.0018042349146967008
118.0,0.26268004976571036,0.5575484248638526,0.0017865149342295627,0.0018400476256867377
218.0,0.5763380733053436,0.5560832841269412,0.0017991858052820709,0.0018498647281487686
112.0,0.24113572906805336,0.5569231910925581,0.0018139119173437453,0.0018555612886656787
8.0,0.021656884251473416,0.5559118488713024,0.0017950440867136623,0.001822273346555654
31.0,0.03961807622911891,0.5598610433292057,0.001822857520573794,0.0018397386294245809
120.0,0.270401943942308,0.5602522773241992,0.0017990464036304415,0.0018432651082834566
222.0,0.5853758012517426,0.5580344343514441,0.001840357094212934,0.0018127235767303783
199.0,0.5355422445062773,0.5589943095566174,0.001917484768834233,0.0018000142186811513
226.0,0.5941856498327329,0.5587979284306978,0.0020378225237127037,0.0018085776747730235
203.0,0.5474503388602519,0.5608446300452278,0.0018696477870333436,0.0018270908606758752
212.0,0.5705417297252331,0.5611265230735951,0.0019610570541746483,0.0018413127830959565
51.0,0.06980331581774724,0.5624395669060692,0.001807589437793118,0.001826319818246163
185.0,0.5008868792246802,0.5585492221094521,0.001870503638193738,0.001849626399907724
137.0,0.33672475419287073,0.5592322592945708,0.0017928705368164665,0.0018088359565224374
20.0,0.027961064561791017,0.5594046585293491,0.0017845788080038231,0.001852944570914397
4.0,0.02058403014807831,0.5575507407621468,0.0018023124562756682,0.001827990364659138
183.0,0.49569902629588525,0.5598140787918265,0.001874026981719144,0.0018844106610210157
77.0,0.1314523691680407,0.5576782562405398,0.001775726108582069,0.0018040845729806524
87.0,0.15982629716633823,0.5603798163148739,0.001769125930689141,0.0018089844695315994
174.0,0.4660302184193807,0.5589525998748345,0.0018305571606183515,0.0018136084977083675
139.0,0.34261169238430345,0.5579235063479457,0.0018080991530792893,0.001859756716210477
197.0,0.5325565798076871,0.5600472791749996,0.0018518680886656837,0.0018461751957201784
