# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 171MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.07621535192921369,0.555196530183626,0.001791470985461531,0.0017823540380939883
206.0,0.5299559695227055,0.5556587576272516,0.0017733145655634463,0.0018818512940663604
68.0,0.09583537422195176,0.556728032573607,0.001773490705241853,0.0018536153961197612
201.0,0.5154707316477204,0.5561789413080428,0.00175855717106931,0.001796822724781611
64.0,0.0876246040743879,0.5569591991967,0.0017289318762925693,0.0017364489364786013
6.0,0.020753960926685727,0.5552380282602161,0.0017475147307565305,0.0017773385775835286
145.0,0.32472438581075524,0.5549286853741557,0.001765658553597948,0.00175775761367561
114.0,0.22018787142273694,0.554774695769488,0.0017751646677681308,0.0018093633525607209
118.0,0.23278982674177592,0.5555636882373569,0.0017175368134737146,0.0018376454375435716
218.0,0.5569563932021796,0.5558396680806018,0.001775321289854111,0.0017823129647079742
112.0,0.2141811219492358,0.5556922499841437,0.0017324629560710883,0.00183973006530652
8.0,0.021236795239053512,0.555567732242246,0.001809477437085879,0.001746268169834242
31.0,0.03679824105041059,0.5546340020072551,0.0017453013749793005,0.0017817206992972766
120.0,0.23874454134415937,0.5549990675228355,0.0017580305568174407,0.0017840297846088418
222.0,0.5641205427663931,0.5547607886237567,0.00174794495963586,0.0018218767073306767
199.0,0.5082642234579826,0.5536192506001499,0.0017627585535901276,0.001791330555192568
226.0,0.5717433083363542,0.5540387103359872,0.0017733106190401407,0.0017919253956025563
203.0,0.52097521534315,0.5559742135444676,0.0017932254407151448,0.001786657162592888
212.0,0.5457745198077201,0.5573016112314605,0.0018141087796121741,0.0018157091445969269
51.0,0.06264474349555235,0.5567410697878377,0.001769459340507244,0.0017838447116198032
185.0,0.4702879776441653,0.5565125129591457,0.0017878019345989723,0.0019645600116102954
137.0,0.29822760403543175,0.5550828630725881,0.0017575096475919356,0.0018390108787026238
20.0,0.02675028130677597,0.5531585279047871,0.0017486091962474236,0.0017920060081260388
