# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 208MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.03504964932550027,0.5656097261166823,0.0017428053396035621,0.0018111221303564802
206.0,0.15959139905515954,0.5675077165167589,0.001863570862633919,0.0017981546235537394
68.0,0.04018614634012368,0.5651986600338246,0.0017865788506147354,0.0018621879428668956
201.0,0.1546810174666094,0.5653230954867923,0.0018074095894935408,0.0018313454390622556
64.0,0.03803448924055853,0.5673462737123894,0.0017804253330938702,0.001799035780660185
6.0,0.020457434421971784,0.5658687305479837,0.0017548098072745248,0.0018268918389971007
145.0,0.09990718816708431,0.5652623413609192,0.0018006821818879798,0.0018093759116857672
114.0,0.07305393864333593,0.5691630666054803,0.0017550482133741718,0.0018358449012894516
118.0,0.07602528198361402,0.5675748423025133,0.0017700332785108878,0.001851457604318078
218.0,0.1686171180078041,0.5653865416977887,0.0018872062925217778,0.0019101306372394417
112.0,0.07133429177854203,0.5664349735785279,0.0018000382418210284,0.0018159973548394475
8.0,0.02064303682985836,0.5694997418032044,0.0018281257976364071,0.0018116112562508522
31.0,0.024721845788740322,0.5696203448570983,0.0018476198204815698,0.0018566121112993978
120.0,0.07824375224309912,0.5698071920093197,0.0017768342240396095,0.001802643367295949
222.0,0.17287910797208975,0.5695528428847545,0.0017866937135807665,0.0018646149728065483
199.0,0.153193329436068,0.5723700568713073,0.0019304630338100048,0.0018721801635660556
