# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 197MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.07347191147025083,0.5751741513676233,0.0018061016554150337,0.001883343788839958
206.0,0.43507230532107777,0.5742756533182767,0.001981941751143066,0.0019229736920110437
68.0,0.09100966436585078,0.5743618117923894,0.0017793922874713927,0.0018410357842203924
201.0,0.42598695354355376,0.5737711401392852,0.0023065182012725447,0.0018113217278198533
64.0,0.0836395425711801,0.5745124392358909,0.001760487365337141,0.0018595987298318955
6.0,0.02120354740160419,0.5750778476118064,0.0017890070723060806,0.0017743251911635186
145.0,0.28892142860313497,0.5747366934394968,0.0017845297838299204,0.0018336330121079814
114.0,0.20191610107289737,0.5740291923523184,0.001799049135655474,0.0017722495585922695
118.0,0.21303521177847037,0.5751275277474726,0.0017913345795805354,0.0018078850870289008
218.0,0.45339108449378274,0.5745998673398536,0.0020235830802920315,0.001837854906083763
112.0,0.19842083350046272,0.5762934474089181,0.0018238702577424053,0.0018058690449614125
8.0,0.02171654930626536,0.5759721018085886,0.001779189549745405,0.0018694029862252079
31.0,0.036357095854265276,0.5739688144123791,0.0017837326808834188,0.001868108550502213
120.0,0.21821075342038654,0.5737136894005851,0.0017435696293416664,0.0018134837138212634
222.0,0.4575773395813548,0.5735875846176357,0.0019035533478669675,0.0017980722416884708
199.0,0.42462516715071785,0.5778376814247664,0.001973650438443066,0.0018276561801991765
226.0,0.4668760283058889,0.5775714236405676,0.0018584594936785213,0.001811753710914487
203.0,0.4304056377349991,0.5766465219934674,0.0019045992153475147,0.0017544936296092105
212.0,0.4464742260654957,0.5751510158949511,0.0018394730408170447,0.0018351424541820547
51.0,0.06071541658799888,0.5771723249828533,0.0017924209156543166,0.0019242391813968159
