# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 188MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.09264803745304467,0.5624727301003273,0.0017388497007674235,0.0018259897712636687
206.0,0.6449741950332539,0.5629798765734698,0.0020648998108040626,0.00179149480208652
68.0,0.11737908058686243,0.5622274447232964,0.001771664046377749,0.0017714850307859536
201.0,0.6285739098114442,0.5629922201941566,0.0020654522992697537,0.001786421529520242
64.0,0.1078716328135862,0.5657270728047048,0.0017749969091798356,0.0017872940955263412
6.0,0.020797178412656697,0.5640272504250594,0.0017352398273012065,0.0017978511830776406
145.0,0.40105595596276494,0.561648669983578,0.0019642490050687123,0.0018301550248209612
114.0,0.275527132126071,0.5632155574382247,0.001763960388552174,0.0018066638449560281
118.0,0.290755585732786,0.5649651892639901,0.0017981208441879147,0.001824107440417409
218.0,0.6813651019393391,0.5625338839237616,0.0018278117983517885,0.0017601035065466124
112.0,0.2678856769947585,0.5625804017402889,0.0017698827761922816,0.0018333811403154392
8.0,0.02144722771499217,0.562018249742257,0.0017268739996748196,0.0017658221412656006
31.0,0.04168801277875052,0.562682994862139,0.001735788605779066,0.0018675100372403893
120.0,0.29766850412299367,0.5622760315655854,0.0017502275708453365,0.001800189445710419
222.0,0.6920470024798946,0.5631873434480551,0.00210853816907277,0.001813481720457133
199.0,0.6156488380675267,0.5611652585305948,0.003017714051789533,0.001779041908532257
226.0,0.7028962595075731,0.5617719416085769,0.001935010565213536,0.0017917127828851645
203.0,0.6355784518467199,0.5642673397261454,0.0018330882199526326,0.0017777306167701243
212.0,0.6662393091505128,0.5630687388867044,0.001949660327365634,0.0017870723187073704
51.0,0.07542222403490961,0.5644986474229612,0.0017081793434196705,0.001783167692163498
185.0,0.5712934276352598,0.5646764308290865,0.0018244004232778352,0.001766573708986757
137.0,0.36969682629165856,0.5633171160470274,0.001783125794850173,0.001784361149965699
20.0,0.028682512069552493,0.5639148764533458,0.0017768855324133768,0.0018623815710014583
4.0,0.020273536730068105,0.5615197085373597,0.0017969679663321146,0.0018922432918272727
183.0,0.5604746468951765,0.5612990633784571,0.0018433355628171603,0.0017429330895537179
77.0,0.14546474664783562,0.5626037723284234,0.001751447547226883,0.0017219631426626972
87.0,0.17641912131465515,0.5626800323929965,0.001766022015136807,0.0018181657583643755
174.0,0.5207717074199184,0.5611141324293594,0.0018319178958225248,0.0017667654523856743
139.0,0.3758305018885952,0.5619704858082126,0.001841503664214728,0.0017881158780232113
197.0,0.6102687506841583,0.5609009522226799,0.001961525769074337,0.0017637076324167188
164.0,0.48412562185953767,0.5625770278173162,0.001966370523677063,0.001838231094336011
33.0,0.04449995924600297,0.5632381521420567,0.0017295197597463658,0.001811756759271281
158.0,0.4586348517534047,0.5620607823325146,0.0017784197687634895,0.0018054586829758998
181.0,0.5525378961395206,0.5607293288722378,0.0018511510350346448,0.001748931922313311
160.0,0.46461799583799673,0.5610454548753555,0.0018369796908328895,0.001818379427852984
210.0,0.6552063902892737,0.5605007955529128,0.0019209154121599182,0.00177948249435352
191.0,0.5887583714165483,0.5596499556606835,0.001801961108698105,0.0018515284896364157
