# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 148MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.10895883010639687,0.5646276206260723,0.0017687951981258917,0.0018120407132288824
206.0,0.6934447532297026,0.5647165769864267,0.0019639687833560462,0.0018648111408095399
68.0,0.13896129038972965,0.5653745507517411,0.0017809338602868276,0.0018650140282791643
201.0,0.6795181287973758,0.564196052377459,0.001811978263919118,0.0017809007612286656
64.0,0.12620928592385355,0.5646003000789965,0.0017814302088381617,0.0018597565237932511
6.0,0.021711223538821375,0.5633975846987352,0.0017891165017216014,0.0019203694427548375
145.0,0.4738129791126625,0.5628691013947288,0.0017991861228626666,0.0018475945596394922
114.0,0.3266735349592019,0.562718697315351,0.0017933527861790498,0.001817478461932327
118.0,0.3452599986732726,0.5637831994096681,0.0017783173508714716,0.00183032481194365
218.0,0.7121619400212756,0.5655038766297292,0.0018841189690856316,0.001831324293458724
112.0,0.3186220186438049,0.5641347809954015,0.0017923087422089,0.0018078372678574535
8.0,0.02258106361986035,0.5648183119329415,0.0018080629486577845,0.001837193557918037
31.0,0.04693457567629488,0.5652708173137643,0.001809281080551837,0.001787491683427197
120.0,0.3554587172794579,0.5658002058188544,0.0017638938618136932,0.001798858190618498
222.0,0.719031916474052,0.5654065266075059,0.0018744103880957775,0.001886215158882665
199.0,0.6784518456941299,0.5662441999803308,0.0018352136460148215,0.0018116913222855516
226.0,0.7255399991273168,0.5672237544589339,0.0018555325869480785,0.0017780557268510374
203.0,0.6880699201819455,0.5669461640607925,0.001832746136794481,0.0017662408554209965
212.0,0.7026117950618685,0.5647356684530347,0.001891138210233802,0.0018239438622249726
51.0,0.08754773902133735,0.5638045715073886,0.0018046070746558928,0.0018652085493529116
185.0,0.642899177892209,0.5655460447895019,0.0017867467237257027,0.0018519800546221835
137.0,0.4399616089324446,0.5667334540850932,0.001779117628107634,0.0018229958551925843
20.0,0.03135872786269029,0.5647854896574868,0.0018144154946805253,0.001810290794169317
4.0,0.021127446534666174,0.5662479148223997,0.0017785920572828517,0.0018130866426497225
183.0,0.6373329703540934,0.5653569405193818,0.0018729329284858484,0.0018445638667263923
77.0,0.17342292414687865,0.569307310632092,0.0017821147970040947,0.001853109357378957
87.0,0.2104383060408636,0.5673259361276669,0.0017532840840225633,0.0018098449592055233
174.0,0.6021908015427339,0.564211017548314,0.0019349314402395807,0.0018365549394183515
139.0,0.44999785186398406,0.5676509730531341,0.0018313314178976233,0.0017850689627145696
197.0,0.6734627492229825,0.5667799601459033,0.0018252614167037224,0.0018196084759361036
164.0,0.5662885430694281,0.5665518382777586,0.0018538325491333977,0.0017987460376463883
33.0,0.05044083529563722,0.5652614008946696,0.0018022680657357774,0.001836004022727968
158.0,0.5418524128944737,0.5663417616079491,0.001853343212288431,0.0018433463130993464
181.0,0.6314343195075053,0.5655188182888304,0.0018688535063798159,0.001848556602420528
160.0,0.5475457559825286,0.5652434379874038,0.0018537807032756144,0.0018062127991683346
210.0,0.7019199854313496,0.5655927624552656,0.0018233527204716009,0.0018855021892991595
191.0,0.6587929156780082,0.5677632294677958,0.001922478693772771,0.001842148759805221
133.0,0.42344682002217054,0.5694309702013131,0.0018238619349648594,0.001822813397640845
189.0,0.6552391443750141,0.5666143792898608,0.001891976800426865,0.001826589698030686
116.0,0.33882893850909723,0.5658080116895603,0.0018923269174546298,0.0018121529584446754
101.0,0.26755503258914143,0.5677730573410832,0.0018193028227968245,0.0018280437078853058
74.0,0.1587527493120332,0.565585567887467,0.0018060087104581587,0.001811063428672887
106.0,0.294223260777924,0.5678538904237309,0.001813743375804419,0.0018342912026233186
195.0,0.671279464766189,0.5673509172650287,0.0018118720625548296,0.0018130952171799654
16.0,0.0275360847768524,0.564273417490098,0.0017777837708141979,0.0018404417236247887
122.0,0.3655250324698035,0.5667596108054169,0.0018236569890833928,0.0018425046636820072
166.0,0.5789946220529572,0.5685630255625858,0.0018848614142234175,0.0018699903904423995
178.0,0.6197775690265351,0.568810956004134,0.001886469431897069,0.0018946461491316723
26.0,0.03831963530029976,0.5671459073570786,0.0018111117475890892,0.0017838552637550284
2.0,0.02076694028052268,0.5661649069116138,0.0017975846835819307,0.0018162958634412969
104.0,0.285243885375244,0.5674720023072067,0.001789146158055308,0.001797377984035092
29.0,0.044118220456846304,0.5681751537282489,0.0017598786399676556,0.001793438947384833
99.0,0.25799066941547133,0.564912264520656,0.0018127167604480418,0.0018563758221776178
228.0,0.7261531566529144,0.565054674636696,0.0019092592180888635,0.0018697877762799218
126.0,0.3848544126374611,0.5669947156363689,0.0018470448229948896,0.0018879873215941964
49.0,0.08287280837794068,0.5662911762742783,0.001778388286397535,0.0018108174745385369
153.0,0.5126071835681024,0.564700835930811,0.0018389767071488963,0.0018062805010092095
108.0,0.3017904375517045,0.5650791032499805,0.0017637789223983126,0.0018754769822732274
18.0,0.029426015073858374,0.5653674737422605,0.0017972097811369877,0.0017960529057471602
72.0,0.15212585978210635,0.5656331907519623,0.0017462275837328857,0.0018090498125238577
95.0,0.24140282869914081,0.5647058909374192,0.0017896887935137352,0.0018112066891269464
156.0,0.5295966974990344,0.563359566346738,0.0018027128755981766,0.0018659990178759574
12.0,0.02476099547002116,0.5653735750177767,0.0017804282127303105,0.00182781269082444
66.0,0.13241272385572087,0.5636258006121959,0.0017968718528367533,0.001959483594937339
56.0,0.10382347324724556,0.564953163050788,0.0017865997806767934,0.0018685887080427481
147.0,0.48316553714219895,0.5624753516502156,0.0017963736668260533,0.001817432137051585
176.0,0.6102588515676967,0.5644717971092058,0.0018905460307205102,0.0018715560483618075
224.0,0.721924775161481,0.5662074042346708,0.001992236375909763,0.0018396959406851972
