# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 138MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.11245139336727233,0.5630504468164651,0.0017638258202646157,0.001805670494124304
206.0,0.6758045959212818,0.5624813353671149,0.0018107710333340353,0.0017654849408939633
68.0,0.1445651033524757,0.5646790994024402,0.0017599934550011525,0.0017976426886829576
201.0,0.6705974132228918,0.565978776865969,0.0020327471777267935,0.0017760149011153145
64.0,0.13161037870452183,0.5657996297835579,0.001770129217691684,0.0018939211752369573
6.0,0.021108189123824853,0.5636538970435345,0.001722403825606595,0.0017978430837366159
145.0,0.49153196957343986,0.5636240372371625,0.0017381412376271663,0.0017808499875733167
114.0,0.33960965157959966,0.5619399559196319,0.001830222855188561,0.0017591783144957234
118.0,0.3586608330740177,0.5635547483794671,0.0017876732432587081,0.0017632342823887264
218.0,0.6944846779089766,0.5636840860130836,0.0017563674629441119,0.0018021083138634404
112.0,0.3307639136553591,0.5629186169473125,0.0017572252321456138,0.0017973531744724172
8.0,0.022011735551796762,0.5628954579638014,0.00174170832083603,0.0018239948451613944
31.0,0.047687777934091895,0.5629134091149351,0.001733696120903051,0.0017905675469508749
120.0,0.3677680748413809,0.5636209454541127,0.001762159140076007,0.0017937746127972432
222.0,0.6944790229498794,0.5605774435592071,0.001811649455232466,0.0017780396852718173
199.0,0.6656065886069693,0.5637841046083056,0.001909015766470001,0.0017682913095167611
226.0,0.7047536021315212,0.5650098379033568,0.0018203761802043938,0.0017463578708955187
203.0,0.6728055042549459,0.564370626442372,0.002341772561199528,0.0018454937863742072
212.0,0.6890511320294463,0.5646413631904458,0.0018630379605411233,0.001796318370695522
51.0,0.09104380571102709,0.5659637999395892,0.0017637430611758271,0.0018223425557573904
185.0,0.6398092191292071,0.5661955896260542,0.0018121703453797032,0.0017957721757371487
137.0,0.45547603527176717,0.5646698945884613,0.0018041506342025041,0.0018951436767471487
20.0,0.03118799762998813,0.5628032334830747,0.0017483199944275845,0.0017232870965165166
4.0,0.020603358098780947,0.5624329248624613,0.0017562541839661779,0.0017996228568314453
183.0,0.6299769156012371,0.5611499054178175,0.0022372157645797752,0.001824988711911026
77.0,0.179150405616119,0.5633613884999452,0.0017559598199105022,0.0017729293994584825
87.0,0.21742877074453804,0.5620112197564455,0.0017940757619752683,0.001784091324785209
174.0,0.6027640450079659,0.5618222683134119,0.00176847431957733,0.0017811505779487494
139.0,0.463131200722061,0.5614982423929633,0.0017785291389265114,0.0018191704564248495
197.0,0.6611111901746167,0.5635009654608258,0.0018211424265859185,0.001820808724442542
164.0,0.5735190944304521,0.5634458894006767,0.001812524089443373,0.001792977152137663
33.0,0.051171429495513863,0.5623847377183017,0.0017448389760062045,0.0017562212742839576
158.0,0.5510895450962836,0.563941338824736,0.001773716183102745,0.0017820721842029628
181.0,0.6291137996334554,0.5648863546730634,0.0018712824994421993,0.0018986352035969996
160.0,0.5604749995951747,0.5637933211786945,0.0018239760453739719,0.0018396377943761134
210.0,0.6848455588402436,0.5640302599172958,0.0018002945925844336,0.0017817728082870866
191.0,0.6496564068107828,0.563897325000009,0.0020505142557713687,0.0017925273015626999
133.0,0.43761229780716593,0.5661288282714699,0.001733909874123931,0.0018223745550495335
189.0,0.6468433646294736,0.5642832571191352,0.0017830726002501331,0.0018226145736675633
116.0,0.35097802893022034,0.5645497617686265,0.00174988236407155,0.0017737980847934336
101.0,0.2775044148495065,0.5636572239433775,0.0017648163196038484,0.001844229840721563
74.0,0.16442730220969373,0.5623182702599085,0.001755051145575573,0.0017744447218590034
106.0,0.30291932419040146,0.5604173997007129,0.0017717148006003477,0.0017911113453958605
195.0,0.6555287464558057,0.5614053243187528,0.001876882764419377,0.0017748252046427349
16.0,0.027374771630087488,0.5605219207779961,0.0017450143944378615,0.0017898031276302325
122.0,0.3780141731339085,0.56223595594372,0.0017637126031556172,0.0017903041339901076
166.0,0.5804020482078175,0.5636841918154417,0.0017878693793222543,0.0017716102448185316
178.0,0.6129547030441294,0.5591810744144478,0.0018682897605891706,0.0018164250941105095
26.0,0.03843439206980046,0.5608933344455295,0.0017459138866134263,0.0018124915580149013
2.0,0.02004378806008879,0.5602874154972215,0.0017814057204198308,0.0017267985876854635
104.0,0.2930563531003481,0.5609294013295467,0.0017552622901435733,0.001825603291011197
29.0,0.044345935227648056,0.5597382419374827,0.001773490568971419,0.001779316868575924
99.0,0.2662227204499756,0.5600359230438228,0.0017414499395070658,0.0017908831226513063
228.0,0.6991218621437183,0.5589077631423536,0.0019491389021221966,0.0017845838267039108
126.0,0.3949115345445655,0.5600586353057473,0.0017883702268514804,0.0017782185226762092
49.0,0.08510846688722418,0.5615354378366173,0.0017640125335700433,0.0018295291091915832
153.0,0.5250388253621937,0.5604466364480106,0.0018281445810564463,0.001824441976540394
108.0,0.3122393491375462,0.5622833554470752,0.0017519437075779825,0.0017657745942254572
18.0,0.029134061908808965,0.5614914945471171,0.001749150767687312,0.0018530088556348507
72.0,0.15700985940940188,0.561311653871649,0.0017725849645583932,0.0017765920413619083
95.0,0.24999439834160406,0.5608941103303143,0.0017761781765701702,0.0018290640820241772
156.0,0.5413763736316377,0.5611121104271678,0.0018680161691387819,0.0018892605897080337
12.0,0.024248393290926002,0.5604424396168176,0.0017496553850789604,0.0017741175753210206
66.0,0.13665597356410183,0.5597954105348081,0.001739977472242231,0.0018007916733324754
56.0,0.10620556101259529,0.5591977441803669,0.0017499435622747768,0.0018660287612892656
147.0,0.49901605247017883,0.561275963174188,0.0018653052440270835,0.001777357430245141
176.0,0.608367509033654,0.5606728891370409,0.0018552042365737088,0.0019586226410295555
224.0,0.696702139125742,0.5610404704036565,0.0018881515928815143,0.0017840234601741792
47.0,0.08039284644660874,0.560638350510322,0.0017709669024342423,0.0018039198364227748
162.0,0.563038611792669,0.5591815093800506,0.0018818339275847972,0.0017944756967090897
45.0,0.07547597549106408,0.5603695299642335,0.0017542724765185693,0.0017785034065179268
62.0,0.1241223726302353,0.5592076660999388,0.0017428083466666706,0.001798702884942801
22.0,0.03345298893411578,0.5592039395020442,0.0017630750239066221,0.0017836323096854228
43.0,0.07075308946532403,0.5577473334923637,0.001741288709192653,0.0017736465543061954
79.0,0.1851662780480488,0.5584371773018662,0.0017838743707388968,0.001836946324899384
230.0,0.6996470797225912,0.5583374996264932,0.0019225927679828178,0.0018060681184035843
83.0,0.2007861447076204,0.5596140768698619,0.0017488670214605717,0.00179287259489021
70.0,0.14954152206805008,0.5581108002176737,0.0017195084842944448,0.0018672539076245182
151.0,0.5149371200054885,0.5583694637261329,0.0018191709600161741,0.0018669785089431218
141.0,0.4700302597474508,0.5600416363769507,0.0017548609436184226,0.0018335791821613584
168.0,0.584593218549637,0.5606795546918711,0.001803113213096083,0.0018716075989567808
193.0,0.6502666956029837,0.5607110250465198,0.0018259356448644467,0.0018451962182784284
143.0,0.4798016960107086,0.559870624330103,0.0017629313973008248,0.0018740055629934372
54.0,0.10091660337973175,0.560804389841699,0.001769460909921567,0.001769361305092178
10.0,0.022987550175712194,0.5588792905242123,0.0017516190422208326,0.0018019437024771722
52.0,0.09521275317982572,0.5589758881723453,0.0017520246222831259,0.0018026181920339915
1.0,0.08703802896034803,0.5587948248919881,0.0017728097108311814,0.001861268800618472
91.0,0.23190186949276215,0.5583390278842788,0.00176494390267034,0.0018053996572135035
214.0,0.6807552363451012,0.5572870575148293,0.001889403096939298,0.0017606793492394692
216.0,0.6864394461272011,0.5592093471836166,0.0019601500537612506,0.0018298718400198517
149.0,0.5072507751857245,0.5595452112226008,0.0017874055815078795,0.0017898420406165818
179.0,0.6183719532861996,0.5600294808494924,0.0017960402865489014,0.0018076555802234082
97.0,0.2576648805154703,0.5588661239956577,0.001771944169558788,0.0018285718568058793
129.0,0.41298860726384723,0.5587245367893393,0.0017866589694265976,0.0018101971918228846
131.0,0.42252554415617477,0.5584474166290881,0.0018323758463022004,0.0018486787125322993
110.0,0.320008964088651,0.5591895973905976,0.0017849529340304984,0.001819638930603892
208.0,0.6757629890607686,0.5587146618930906,0.0019556348763570285,0.001876350572977208
37.0,0.05841798861731734,0.5587246661033551,0.001771822360820081,0.0017797008288629394
89.0,0.22449266761637993,0.5583269781592706,0.0017488393277738047,0.0017637366999227902
60.0,0.11776250059832098,0.5588615392221878,0.0017239864959580147,0.0017993291785428306
24.0,0.0357896253342155,0.5570289347752161,0.0017658819035317526,0.0018109873430498262
135.0,0.4412973543414629,0.558595669390144,0.0017857090598120426,0.0017776099690468468
204.0,0.6689250972362786,0.5586577284124986,0.00186850212596011,0.001864740751918401
39.0,0.06235790447224734,0.5579695421744985,0.0017538345298946279,0.0017692730627291656
35.0,0.05450508957999838,0.5592252998436618,0.0017502379417594879,0.0017949868784804313
170.0,0.58552214827303,0.5563297215718014,0.001794099754037558,0.0017508986145796201
81.0,0.19295125783128572,0.5581032882426727,0.0017514168911151936,0.0018146802301699009
93.0,0.24004315884468347,0.5575868194016543,0.001752612376187495,0.0018102092069162128
154.0,0.5292688628061678,0.5555695779076698,0.0017740494748566863,0.0018222365559871214
124.0,0.3835265560676534,0.5569083787476461,0.001909265744069907,0.0017869055979682462
41.0,0.06624938289258009,0.5572515784226949,0.001761635076657803,0.0017986610168925963
102.0,0.28335166209569423,0.5574474422915126,0.001802684025653212,0.0017785838317332051
