# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 195MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.07900046975832072,0.5589589009992586,0.00180093864060747,0.0018133339673948108
206.0,0.4862023548358098,0.559791013854851,0.0018502253444592329,0.0018443637438048913
68.0,0.09927982918844631,0.5600846627116706,0.0017961568471186627,0.0018149337734345448
201.0,0.4764077460749188,0.5601336139843279,0.001950110107212613,0.0018043146471416372
64.0,0.09121289001772137,0.5615475228289923,0.0017597597653961543,0.0018145585890546904
6.0,0.02087397292262544,0.5602513015901653,0.0017903029044206943,0.0017824644181519366
145.0,0.3212597320931437,0.5612313027792931,0.0018372562708105819,0.001848444099588954
114.0,0.22426867967340253,0.5617883174789474,0.0018003354054621091,0.0018694809559207078
118.0,0.2358236101428506,0.5614509839595219,0.0017807119411430948,0.0018120967147467759
218.0,0.5065621636497213,0.5608649323621694,0.0030936033325264013,0.0018051829405286936
112.0,0.21842092728325385,0.5611774023026589,0.0018208195776346957,0.0019193480749683566
8.0,0.02140386914912852,0.5620561505358059,0.0017957605851169473,0.0018067759792602422
31.0,0.03787097759721284,0.5614808790334832,0.0017877420566538012,0.0018922105268188401
120.0,0.2411424186093878,0.5607379223836547,0.0018025011667418766,0.001829695298269382
222.0,0.5114444138499104,0.5594278292689028,0.0018344755005531965,0.0019290139627389938
199.0,0.46959903696034067,0.5596756891705981,0.0018769678102959235,0.001813925880655361
226.0,0.5209479281171195,0.5620466988491672,0.0019230001659529775,0.0018225574904233049
203.0,0.48097530531256516,0.5612935969180053,0.0021357906301033174,0.0017806426755093683
212.0,0.5010584795454163,0.5620377173955858,0.002017655600630044,0.0018064093549005743
51.0,0.06501245279418441,0.5615055780303396,0.001791379480294157,0.0018048481831101776
185.0,0.4396658464763618,0.5625033893030235,0.0017777863600834123,0.0018433995671269777
137.0,0.29729784002120335,0.5614496790625746,0.0017864313227364127,0.0018390747115851402
20.0,0.02720069074949266,0.5627995303972622,0.0018024530776449969,0.0018390441795742085
4.0,0.020412700326762942,0.5604566994379361,0.001795399494040949,0.001864796739956601
183.0,0.43288072164830177,0.5601179317082148,0.0018394239594781729,0.0018071643847960366
77.0,0.12128097556634075,0.5610986264908367,0.001804155847138776,0.0018223279074190994
87.0,0.1454775614095234,0.559940900676757,0.0017645292198777327,0.0018345831038008493
174.0,0.4066755010960839,0.5599958239108378,0.0024472753744199916,0.0018848422870550484
139.0,0.301789638098612,0.5600728245916965,0.0017914393103794389,0.0018168656543446349
197.0,0.4656492553861434,0.5606131460125791,0.0019661069159193547,0.001814856759005114
164.0,0.3806506993776372,0.5621504440421426,0.0019319600378593553,0.0018476429573487205
33.0,0.040067486358951215,0.5616998078407196,0.0018108768432133042,0.0018489027544812823
158.0,0.36324112393767427,0.5608226936678571,0.001826299153833285,0.001799781074146514
181.0,0.42810330628375765,0.5601036131085959,0.0019059103820526118,0.0018968701151974683
160.0,0.36812517178698073,0.5602969259633404,0.0018197424336718203,0.001818208579195015
210.0,0.4951994619814129,0.5603133135890963,0.0019174369239573067,0.0017825189166123267
191.0,0.453487547942939,0.5618540208082851,0.0018271141036660143,0.0018270914640393242
133.0,0.2865766442980046,0.5628685723825094,0.0018362130963475668,0.0018745007336891007
189.0,0.45054976857665546,0.5622947821131614,0.0018765216985415164,0.001788559250290191
116.0,0.23151830836020762,0.5628264512463832,0.0018485481719592133,0.0018850020281496952
101.0,0.1841375583223981,0.5624049695006674,0.0018181706222052533,0.0018322088920687306
74.0,0.11251688972997899,0.5615101745596095,0.0017932819557737929,0.001818971975395288
106.0,0.20069186802954658,0.5612678869197221,0.0017711587202162654,0.0018340024503754493
195.0,0.46193242043352595,0.5613862210965155,0.0018389695171986387,0.0018390414822997958
16.0,0.02481211343237375,0.5605515102001664,0.0018169606037144385,0.0018206012805480096
122.0,0.2474236981026661,0.5605043223018573,0.0018453863479357725,0.001833849465014461
166.0,0.3851042652901169,0.560804272283464,0.0018344781220167186,0.0017860482163822133
178.0,0.4176664435545445,0.5606146272471192,0.0018779679481140009,0.001832638731591356
26.0,0.03199515119867207,0.5619011734393182,0.0018004214404868167,0.0018392350954274674
2.0,0.020198776122531157,0.5586511686597548,0.0017905403715711846,0.0018418639630190328
104.0,0.19441290491004215,0.5605980867953582,0.0018064126831696993,0.0018061088389795489
29.0,0.03558652901302251,0.5591523079006474,0.0017653041329732738,0.0018573946626762206
99.0,0.17740934972005393,0.560299712094864,0.0018036903400874826,0.0018203527454475135
228.0,0.5180233511456187,0.5587608740575067,0.0019643960013066395,0.0018879044100744975
126.0,0.258825698191935,0.5582574541858804,0.001873713765325324,0.0017994264544970854
49.0,0.06166606022282301,0.5592378080458592,0.0017710498687439535,0.0017874118797369762
153.0,0.3429900218534857,0.5582981293546115,0.0017705295662831533,0.0017762613665357144
108.0,0.20571149274435885,0.5594675639710748,0.0017978177892033263,0.0018187865025424738
18.0,0.02605814315589338,0.560369729813352,0.0017846238882724557,0.0017849889728925102
72.0,0.10713329094462512,0.5593679685865875,0.0018007070013200083,0.0018669181501978552
95.0,0.1666227883527025,0.5618557606710587,0.0018090889397646365,0.001841168160910366
156.0,0.3557481546124054,0.5597227242430386,0.0018251624170464004,0.0017963975158373086
12.0,0.022716465085156706,0.5607775983071347,0.0017667997326742614,0.001817453667382468
66.0,0.09441867298531624,0.5593368626623919,0.0017999263349184145,0.0017993622749235584
56.0,0.0750765899454333,0.5593112114432495,0.001809150928571108,0.001823456883398176
147.0,0.32551743160772173,0.560712165361842,0.001820344030079909,0.0018140652797979078
176.0,0.4121534019663225,0.5590434489224718,0.0025810721199350938,0.0017988119074338071
224.0,0.5169232562132925,0.5617060736977686,0.002096122097414592,0.0018707362178444265
47.0,0.05880475926100488,0.5602226173670773,0.0017913488020134605,0.0018147382288840263
162.0,0.3751246081959558,0.5608085161380262,0.001978825505328195,0.0018500175209338646
45.0,0.0557095007448646,0.563024313607904,0.0017717022152974942,0.0017612571769665304
62.0,0.08679993305096527,0.5617569881939573,0.001777384424466308,0.0018323086485558617
22.0,0.028743670220581496,0.5606101482762518,0.0018029679858419289,0.0018477261794890977
43.0,0.05267009813255537,0.5602072289865396,0.0017897974420444129,0.0017737019104699342
79.0,0.1255966580296163,0.559665414575895,0.0017877272802265872,0.0018108804113303233
230.0,0.5184590767740527,0.5589508835238304,0.0021011331526957834,0.001828532985065399
83.0,0.13560906632767022,0.5593914214655373,0.001837082214916219,0.0018027428103296024
70.0,0.10305999563790896,0.5600745644543668,0.001807822319657812,0.0018031234475411868
151.0,0.3374728895438137,0.5592311424912382,0.0018315279621052777,0.0019306966720394568
141.0,0.3087228250741025,0.5617434102111858,0.0018283812586290006,0.001824123156743674
168.0,0.390953394450935,0.5612666290458597,0.0019754420092490655,0.0017946037447005442
193.0,0.4593582394589809,0.5598602321776248,0.001958534832717663,0.0020107099281505792
143.0,0.31448196810684687,0.5591494042106948,0.0018770041171395394,0.001814482656941193
54.0,0.07172945668173195,0.5594656360151831,0.0017684047164217567,0.00184456284515016
10.0,0.022199442402168118,0.5615810974772674,0.0018126760874194042,0.0018290442161373256
52.0,0.06832441011178346,0.5613348481228229,0.0018041887103852035,0.0018207678159861019
1.0,0.06304048447291344,0.5613861270498081,0.0017914084661765277,0.0018180220173144848
91.0,0.15515193057015336,0.5588261189089366,0.001802321782379333,0.0017917328848720973
214.0,0.5008178323171467,0.5609443077212181,0.002214234452112025,0.0018957578678555646
216.0,0.5044151022077527,0.5621989133257864,0.0019800143422408377,0.0017769604666001972
149.0,0.3340996791036549,0.5616429684066772,0.0017633572954447278,0.0019043809286908438
179.0,0.42371228554795864,0.5618374333332852,0.003280140468842983,0.0018341430206488705
97.0,0.17288024836838342,0.561468735261701,0.001812565049888913,0.0018336155806126823
129.0,0.2727966234820655,0.5636881182625133,0.0017770773601804347,0.0018004054032942061
131.0,0.2789648981542355,0.5601864094131903,0.0018016030945664663,0.0018106510212614086
110.0,0.21194061944223677,0.5593786781466861,0.0018154393619302096,0.0017909476511508134
208.0,0.48986862451553803,0.5608923939792028,0.0018005095260804056,0.0018150820565209077
37.0,0.044798790060551694,0.5608869275187235,0.0018080743459966235,0.0018425081707840955
89.0,0.15162725974050079,0.5622852128682705,0.0017655293446117589,0.0018172520341860068
60.0,0.0825655597863214,0.5603537653972969,0.00177164681893429,0.0017778923649687404
24.0,0.030176642615128625,0.5606838220577104,0.0018358978937084674,0.0018274939748137403
135.0,0.28920280083928224,0.561388725087997,0.0018424713827420252,0.0017991863734551322
204.0,0.48064040489015813,0.5605251183636546,0.0018254573551920402,0.0018242926106017592
