# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 142MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.12282049867887726,0.5751100115616429,0.001790072435189762,0.0018510093455209667
206.0,0.7458684864555635,0.5731276377893455,0.002046063594797624,0.0018209773197627938
68.0,0.15734765182780355,0.5748658782499675,0.0017792571712951194,0.0018223188214283987
201.0,0.738001285019691,0.5743009048395716,0.0020459405869663735,0.0017931030777197838
64.0,0.14325572862837363,0.574522608028158,0.001777521931510347,0.0017880609931518435
6.0,0.02170321725262974,0.5722086728443722,0.0017695078248738216,0.0018216082445839667
145.0,0.5351563553815291,0.5728657296648795,0.0018674083570892242,0.0019074403194532204
114.0,0.3721414014310418,0.5725283608706693,0.001804094793386866,0.0018381672510092242
118.0,0.39367955356211654,0.5761118668658594,0.00177723609035413,0.0018304496110691801
218.0,0.7687581309767608,0.5745747921554739,0.001915409343802292,0.0018266076779851741
112.0,0.36197480179371594,0.5738336576407478,0.0018019362241624465,0.0018773603200593098
8.0,0.02263494439741922,0.5737480634459627,0.0017659269471588957,0.0018009118892371866
31.0,0.050973341510129104,0.5711355772214028,0.0017607730914806022,0.0018254417373669417
120.0,0.4027093546401893,0.5731109562672471,0.0018318232878994838,0.00179969795573523
222.0,0.7710479431581637,0.572992069564098,0.0024509971501024447,0.001883741112918319
199.0,0.7356549586944935,0.5765595993899331,0.0019159777391358599,0.0018079236609310101
226.0,0.772448198337597,0.5730787100278566,0.0018684474075114689,0.0020281160055167584
203.0,0.7430952164894604,0.574282307117627,0.0022851827363469792,0.0018835381563839886
212.0,0.7612305911762365,0.5762705117854671,0.0020301275991123665,0.0018041859009073615
51.0,0.09830252141995584,0.5728721953708144,0.0018253280027961704,0.0018328574551386239
185.0,0.7017753901181171,0.574147126833933,0.001912098931161069,0.0018041023069104766
137.0,0.49721319101674344,0.5770263998702277,0.0018503191452253311,0.001862156188288665
20.0,0.03289346591798157,0.5723250790680785,0.0017752430950195106,0.001944553704945311
4.0,0.02127829625250378,0.5716347297391913,0.0017773569398242723,0.0018328240307603997
183.0,0.6934842791620387,0.5718556100184049,0.0020830045808862534,0.0017833671882137546
77.0,0.19604478846572446,0.5727373560068006,0.0017853871020926061,0.001823396918089926
87.0,0.2372309532599104,0.5696401651852581,0.0017654390878281386,0.0018009561193631023
174.0,0.6598720135068007,0.5702776720578501,0.0018820056214470056,0.0017993163866153769
139.0,0.5032897187091563,0.571812748264308,0.001812603098828953,0.0017995596152713112
197.0,0.7269841300613303,0.5718156049309252,0.00198971198877962,0.0018172331184422243
164.0,0.6258896385671724,0.5732258695003161,0.0018486919658253253,0.001786261978180534
33.0,0.05466729623563437,0.5685646713785664,0.0017574137234365704,0.001833567094543234
158.0,0.5961935832050484,0.5679960066446786,0.0018509851322160422,0.0017998077554646076
181.0,0.6851338324362888,0.5689275738314871,0.0018617146151741488,0.0018783145934446912
160.0,0.6056458281785702,0.5682310997202713,0.0018517446296505177,0.0018199199917997243
210.0,0.7485446345598068,0.5676979375915705,0.001976239095993292,0.0018383069452295004
191.0,0.709650197454914,0.5686397205931925,0.0018638947900199787,0.0018128962024816734
133.0,0.4702129818664682,0.567463832005799,0.0020657089552669583,0.0017935070702595724
189.0,0.7068310061613057,0.570128525850235,0.002124214662066569,0.00181885189566095
116.0,0.38104363064518826,0.5708576929255174,0.0017681549490112544,0.0018427279037250264
101.0,0.3019714078814477,0.5702316832532295,0.00182568745309055,0.0018059903754270934
74.0,0.178448838541899,0.5679699557268506,0.0017945786642529595,0.0018069530551362383
106.0,0.33113563587313594,0.5711738071787746,0.0017642255938410813,0.0018450112692766523
195.0,0.7175243348041882,0.5688277903515963,0.0018475907137821019,0.0018386617016299914
16.0,0.028572258101847225,0.5682322753031568,0.0017898018473722229,0.0018054986563586575
122.0,0.4089993236533608,0.5686690631434319,0.0018307809803271109,0.0018489918505241274
166.0,0.6287726210557665,0.5665786650803505,0.0019615366066239176,0.0018202048262562147
178.0,0.6695109204215623,0.5681932577054484,0.001877513252818569,0.0017888747411186662
26.0,0.04081051910176019,0.5684760794487544,0.0018127414426756946,0.0019180597505056073
2.0,0.020543105210977436,0.5690132973392421,0.0017761410627770426,0.001857949409432926
104.0,0.31935795055903704,0.5678262289571052,0.0017805501077308415,0.0017891831151948083
29.0,0.0472572137301627,0.5693810902171337,0.0017931945087939498,0.0017990193575550116
99.0,0.29207502436430505,0.570389164344118,0.0018027704798603782,0.001840431812451402
228.0,0.7715273685782185,0.5684993559905124,0.002124334923412819,0.0018103425276116472
126.0,0.4306074879368027,0.569063000985878,0.0018263176526122982,0.0018626532819793092
49.0,0.09197901286920007,0.5683265688104954,0.0017671331818015716,0.001811024576478834
153.0,0.5681780396475966,0.567957118361133,0.00182500098225174,0.001789358317424888
108.0,0.33715903362586996,0.5667352644828564,0.0017915859347000275,0.0018361927385208076
18.0,0.03033511065007944,0.5654093597623066,0.0017850695704325504,0.0018696819375216651
72.0,0.1707155999380575,0.5677989907006855,0.0018083523923330595,0.0018428990788779093
95.0,0.27243001544048295,0.5690047978745415,0.0018091653998735934,0.0018415376420365828
156.0,0.5829000347764218,0.5671760257923549,0.0018630108817046791,0.0019267789854224024
