# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 146MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.11525132466511426,0.5639674485215369,0.0017835372706247264,0.0017835137780465567
206.0,0.7192302397881499,0.5624798894004684,0.0018310003289794682,0.0018652326215777663
68.0,0.1464950299731135,0.5608175093473274,0.0017865756616412592,0.0018410970911544487
201.0,0.7067220218057451,0.561327841648624,0.001823296041070529,0.0018228336070936289
64.0,0.13318979218420945,0.5612874721310726,0.0017974111890494825,0.0018046167895816932
6.0,0.021822253445754915,0.56167896475544,0.0018009264303567617,0.0018248911352085487
145.0,0.501546792733621,0.5619080270876318,0.0018189502719571898,0.001804916868023817
114.0,0.3467964184035826,0.5610207676341814,0.0019019568130150685,0.001858506594774727
118.0,0.3665259831762018,0.5618119466954371,0.0018345102698970183,0.0018033599905629095
218.0,0.7367142114467822,0.5623016240060542,0.0018198081172975764,0.001868840057626466
112.0,0.3386840728875272,0.5626600592394387,0.0018001519654882666,0.0019053482384405235
8.0,0.022465189968532476,0.562530604047626,0.0018017040001153141,0.0018239020076621707
31.0,0.04872375140831415,0.5612949488383111,0.0017744923071019159,0.00176525659948559
120.0,0.3748059790550793,0.5601436887299772,0.0018437554910088908,0.0018168769545519737
222.0,0.7403460124495918,0.5609586380775413,0.0020118092320654006,0.00203666052713625
199.0,0.7011365560546939,0.5603281847132743,0.0018728260753133079,0.0018576292869323314
226.0,0.7466312241680894,0.5620229638299135,0.0019009800083279425,0.001806289475394162
203.0,0.713461934102317,0.5637911933736046,0.0018443390369873372,0.0018414397591499868
212.0,0.7281755395539703,0.5621030562945811,0.0018364990024073039,0.0018578179125553634
51.0,0.0923747303413144,0.5620083983586036,0.0017879674106801092,0.0020973671488739936
185.0,0.6687099266340611,0.5621218656212933,0.0018142225796546649,0.0018454293534554149
137.0,0.4642748304890826,0.5625580303971989,0.001812196000263106,0.0018163551101464668
20.0,0.03197002721387548,0.5611202337048883,0.0018053066484077466,0.001817217362537678
4.0,0.021012595712959853,0.5632239158328759,0.0017900546500105234,0.001822663218343771
183.0,0.6626615541811243,0.5619687224340723,0.002095611311912565,0.0018572535327797339
77.0,0.18324158307387103,0.5631759285380411,0.0018318800840674422,0.0018655176679525905
87.0,0.22240424927692323,0.5628944587183842,0.0017798251181933037,0.0018432647061861819
174.0,0.6326747423070062,0.5628235828238454,0.0018091728034359228,0.0018281272571524611
139.0,0.47516292665063836,0.5643126819597926,0.0018198859596106956,0.0018195064984005607
197.0,0.701153250529318,0.5638147638111768,0.0018421613431525439,0.0018142067439169231
164.0,0.5937874749438334,0.5635901451815257,0.0018327055845769606,0.0018124933341694517
33.0,0.052194764561132506,0.5623468016575023,0.0017772529195735041,0.0017914330286393136
158.0,0.5672712712773518,0.5623556420411382,0.0019394867287591876,0.001807743513216754
181.0,0.6576230563496223,0.561680210873269,0.0018989319117423344,0.0018055087885364834
160.0,0.5765092739233165,0.562070539670959,0.001889655075195816,0.0018594412022502318
210.0,0.7247534777027232,0.5613939094088001,0.0018606565875122826,0.0018343765055417606
191.0,0.6854898714892914,0.5620927229206434,0.0018450941454654073,0.0018433251893080701
133.0,0.44452896802850894,0.5633616353726069,0.001814318187498094,0.001843872052117967
189.0,0.6817128642935448,0.5627895026749301,0.0020829714834476464,0.0018412631486019345
116.0,0.3572934624034155,0.5622931950763062,0.001796707035368625,0.0018146244976618073
101.0,0.28307576846703186,0.5641679794572123,0.0018127619269771487,0.001795089100270078
74.0,0.16796907902388036,0.5617562358207758,0.0018220535621104297,0.0018003725256132014
106.0,0.30925134591090503,0.5606543501940641,0.0018268545854656102,0.0018649117223489221
195.0,0.692784957032771,0.5614106144418912,0.00210922673946757,0.001773545490313933
16.0,0.027955315554504288,0.5609609069518277,0.0017698034805113095,0.0018356158297408117
122.0,0.3863047383934028,0.5624514520494834,0.0017913871879814706,0.0018439160363091648
166.0,0.6011966810537727,0.5635633771583849,0.0018693897054963997,0.0018336329182510385
178.0,0.6444489304903943,0.5625063987952523,0.0019442820723676213,0.0018280227214332056
26.0,0.03948587257427159,0.5611723472960145,0.0017995882257076234,0.0018954587545553373
2.0,0.020559905479616062,0.5639596661626821,0.0017911845154517218,0.0018174996279101505
104.0,0.3010028586281782,0.5632261259289032,0.0018436519494139064,0.001858941076774149
29.0,0.04530887632025191,0.5621375478973405,0.001761860704485992,0.0018067041486050273
99.0,0.2726910251293461,0.5607441764846658,0.0017430153605345361,0.001795630557549641
228.0,0.7485850187341683,0.5607436592283783,0.0020421712083696923,0.0018517665708575263
126.0,0.4039618862911111,0.560121905178616,0.001837053473174473,0.0018468555041950766
49.0,0.08716788128705058,0.5621415566352015,0.0018046950706768425,0.001834019712710899
153.0,0.5400877134461866,0.5623435217812509,0.0017884361797235095,0.0018211130237602846
108.0,0.3192995081809275,0.5625795788321649,0.0018468933954389987,0.0018112969789794155
18.0,0.02980546131078845,0.5617070611873421,0.001776724553969828,0.0018483135241349716
72.0,0.16051494365673452,0.5612967709919185,0.0017998545062134761,0.0017888836140891326
95.0,0.2555871724195344,0.5614086512185037,0.0017808365901638495,0.0017996845068944268
156.0,0.5573634090768914,0.5613875612610689,0.0018919725029800294,0.001845759174087768
12.0,0.024791986028599788,0.5615721395355303,0.0017888547290194595,0.001863155829746464
66.0,0.1403112020797692,0.5622177579201959,0.0018242580383818934,0.0018237111192507625
56.0,0.1088382302704451,0.561799509028117,0.0018022451867153557,0.001800541820743793
147.0,0.5098662105211997,0.5613157096330536,0.0018172680890718646,0.001870380460584598
176.0,0.638713285794753,0.5629020882515487,0.001942322055307685,0.0018398443545709284
224.0,0.7419287075863125,0.5605808174824523,0.0018373912726122558,0.0018548268933723136
47.0,0.08228891378467014,0.5629729641458766,0.0017880803089568122,0.001791835747737878
162.0,0.5865827291833523,0.563836688432716,0.0018699855612311453,0.001804640156662228
45.0,0.07774782099279215,0.5663254092492759,0.0018184881292171787,0.001817625259004926
62.0,0.12786991441686477,0.5647310954355045,0.001773360118314528,0.0018410058317979538
22.0,0.03441304963849776,0.5636652766862227,0.0017855958432806355,0.001788244613183126
43.0,0.07289228454891336,0.5632325328558426,0.0018278707896936786,0.0018587427313965857
79.0,0.19125681707904868,0.5638471746324809,0.0017900455620810023,0.0018227443026926774
230.0,0.7513351398467295,0.5625276415787632,0.0019033923112688365,0.0018531547525845373
83.0,0.20646632927641964,0.5628168232221462,0.0017596776082921095,0.001859897164366131
70.0,0.15402295005821354,0.5627983783258745,0.0018331094738934068,0.001804226255632118
151.0,0.5302336502694424,0.5621354200924291,0.001824353660960075,0.0018571344928975677
