# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 186MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.09343641566579287,0.5729010911995847,0.0018029857034972928,0.0018152230357139333
206.0,0.6675408079512803,0.5771022837501101,0.00194256041937147,0.0018739551870734954
68.0,0.11911261212800756,0.5765436114620166,0.001804219307505229,0.0018839086440453295
201.0,0.6463827029925941,0.5765637609534864,0.0019713254939931557,0.0017771324760200706
64.0,0.10877706035946133,0.5774355850298555,0.0017869050664634087,0.0018182753200349068
6.0,0.021509443965282475,0.5788030819067214,0.001771258006213925,0.001800435627528699
145.0,0.4097172326946146,0.5774658680468618,0.0018341009759870177,0.0018252497363767948
114.0,0.2785357329023674,0.5769251939334074,0.001829295892659299,0.0018298676282349417
118.0,0.2933220654616242,0.5753433647774374,0.0018244842304335775,0.0017893130840941592
218.0,0.7066289089598632,0.5767991361731306,0.0019169156038250968,0.0018557666542444481
112.0,0.2714810410671923,0.5786143538183297,0.0018165273220922375,0.0018137933678755676
8.0,0.02205020334674208,0.5781583687000171,0.0017376357114602138,0.0018197217611479577
31.0,0.04235769571321807,0.5768779472546881,0.0018105892522543262,0.0019076147963820566
120.0,0.3011926817256068,0.5757772136665288,0.0018394714001190682,0.0018710611982815718
222.0,0.7158420019563275,0.575520219477145,0.0019689627373212465,0.0018744075655722405
199.0,0.63664694510514,0.5764801652497992,0.0018662134908208924,0.0018493757211117002
226.0,0.7313904018254455,0.5772321033757682,0.0020357818613238998,0.0018049716020082842
203.0,0.6556134885416639,0.5778257257459813,0.0018899802048189317,0.0017996637142222807
212.0,0.6897042269186634,0.5771744527878249,0.0019203380524210033,0.0018760340532055567
51.0,0.07640356432228718,0.5778800847021478,0.0017783863595396395,0.0018487177224496528
185.0,0.5860035251045369,0.5772466923603199,0.001825640690140699,0.0018210133009750815
137.0,0.3773534485467604,0.5776422642697726,0.0018492839418705867,0.0018598917138910082
20.0,0.02932143957336466,0.5776645768341339,0.0017601469456800108,0.0018105370959321492
4.0,0.020838079836469285,0.5764940488843527,0.0017904771321398394,0.0018085811778408391
183.0,0.5752577412130895,0.5755704991601177,0.0019725948517084076,0.0018947535722243615
77.0,0.14754110249649524,0.5782978163507515,0.0018064279769924529,0.0018532192898019645
87.0,0.17846014845120206,0.5777139630742141,0.001819025598926417,0.0018157921085989843
174.0,0.5359113451087006,0.5785343083746222,0.001908082918864951,0.001823510916432903
139.0,0.3845845266269216,0.5786368662322035,0.0017937974413090867,0.0018658015680072422
197.0,0.6327959300675997,0.5784625860582501,0.0018258639459881592,0.001824467442828289
164.0,0.4944074623205746,0.5782689205216277,0.0018602993573931697,0.001857327779047735
33.0,0.04507909237699693,0.579488047074981,0.0017973206364723879,0.0018142420572918115
158.0,0.47067317308123946,0.5789968532461344,0.0018872525504769375,0.001800857594864405
181.0,0.5693506145514015,0.5781913320464568,0.001873060607818086,0.0018933466029355242
160.0,0.4784445651385281,0.5784890601865825,0.0017815180495502436,0.0018465410494281605
210.0,0.6822902579608742,0.5776145557793226,0.0019071867061036607,0.0018223820870072072
191.0,0.6113723022758506,0.5783706672267946,0.0018437384432084846,0.0018668161035434007
133.0,0.3605755000147909,0.5794630776929829,0.001859756852042712,0.0018461928065438722
189.0,0.6017235914838489,0.5783901936597293,0.002171631770966605,0.0018606742605438383
