# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 132MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.07809392534937316,0.5517360961069147,0.0017242792181780384,0.0018182966743643008
206.0,0.5059451384527246,0.5496929918115787,0.0017620963519742975,0.001784907148464435
68.0,0.09717329407057329,0.547237798698236,0.0017703464736374735,0.0017870940247066537
201.0,0.48806543390439155,0.5468945049830066,0.001809790243925475,0.0017504605851102735
64.0,0.08844946320495656,0.5427545840562334,0.0017367986233288487,0.0017925852453785915
6.0,0.020689028887775008,0.543038698926461,0.0017587239087262577,0.001780339054264465
145.0,0.32766369299397474,0.5444086174136669,0.0017855487104220962,0.0017817028894113532
114.0,0.22232361032565673,0.5420379840010255,0.0017439483859487603,0.0017479950907474217
118.0,0.23439970188958886,0.541946288536705,0.0017655019238617857,0.0017809568270383102
218.0,0.5243896926900505,0.5428370394393008,0.0019025122719822558,0.001771389203448836
112.0,0.21729253453488293,0.5454695809663817,0.0017574496804705047,0.0018040287599109454
8.0,0.021264446905778743,0.5434709489955631,0.0017607986516749022,0.0017571864824391095
31.0,0.03712138463875722,0.5476243303523027,0.0017566858573253082,0.0018027371849736198
120.0,0.24318016577299617,0.5484646370024192,0.0017617117211452518,0.0017568116391744961
222.0,0.5356452211638698,0.5483054983464443,0.001816456829325049,0.0017691992837592949
222.0,0.4868504646337955,0.5473750480005397,0.0017989731445371936,0.0017888543086260525
199.0,0.5437019131981542,0.5488662278742854,0.001794944213730735,0.0017876037584885832
203.0,0.49851524194570124,0.5498210245446874,0.001808876433288678,0.0018047936273762075
212.0,0.5189842471311398,0.5499835606355562,0.0017776640655936774,0.0017541936957121767
51.0,0.06407346000856358,0.5510145468356438,0.0017280947575839633,0.0017995763948440218
185.0,0.4551504461448319,0.5506826210046467,0.001803644917506167,0.0017862022597395083
137.0,0.3045420965319896,0.551662422326607,0.0017847796505186724,0.001807427963007357
