# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 191MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.09095539561606587,0.5636573297458937,0.0017919518525205216,0.0018590438662772198
206.0,0.5969234137479856,0.5615247752993936,0.0018251334807144698,0.001792011859534886
68.0,0.11444004446219277,0.5623781426982226,0.0017873271084631226,0.0017908341384508572
201.0,0.5837362396449995,0.5620696227161001,0.001864451245216708,0.0018085709416717204
64.0,0.10493250265748748,0.5630690798060568,0.001820148913659312,0.0018732271812952302
6.0,0.021224192098406137,0.5614360423006878,0.0017999106562827,0.0018373632151076388
145.0,0.38302107824071707,0.5627629815242176,0.0018641381717593613,0.0018546664439510144
114.0,0.26432612373473746,0.5625432298081902,0.0017879345595630093,0.0018149242167860812
118.0,0.27877364074895045,0.5622818154336063,0.0017614708570785295,0.0018121889178977124
218.0,0.6269306329519052,0.5622368376310386,0.0019489428062323033,0.0018265664999194665
112.0,0.25770241954179374,0.5631044766078184,0.001792834738194842,0.0018470991616856168
8.0,0.0217758381479074,0.5630771443047319,0.001764888707396529,0.001820922219976804
31.0,0.041313210420406365,0.5626694991700754,0.0018259894950812836,0.0018391257999606358
120.0,0.2856026282145045,0.5615223653551304,0.0017995358676862513,0.0019910487368462325
222.0,0.6343597083438479,0.5623844438227321,0.0026377300444663013,0.001803237295930256
199.0,0.5780252493990206,0.5641012533704219,0.0018469616240851042,0.001834248115617126
226.0,0.6468329247110405,0.5646976501011577,0.0028638430208407146,0.001829615965772621
203.0,0.5912935678856956,0.5641689904586079,0.0018214678642462718,0.001817555890361913
212.0,0.619139804937134,0.5651537880331818,0.0025157442247227013,0.0017957867662646274
51.0,0.07418769228781093,0.5642367863259337,0.0017771358002247523,0.0017962636567050144
185.0,0.5378715696944693,0.5658586675582199,0.0017912567925593827,0.0018615072177758302
137.0,0.35627234902996835,0.5663650028824039,0.0018466817438110557,0.0018126644796274286
20.0,0.028818501368431983,0.5649488251497297,0.0017979996481656438,0.0018542489479058323
