# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 183MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.08778135564271898,0.5568884173497911,0.0017356687458268624,0.001776716287212189
206.0,0.6383336276258579,0.5578684655556008,0.001787013304007343,0.001752622996642379
68.0,0.11163772656376678,0.5588848745430766,0.0017416154338184724,0.0018071485086099798
201.0,0.6205972440790137,0.5592879231454337,0.0018457181313198017,0.0017500739005948634
64.0,0.10165119487013427,0.5589164742117825,0.0017562255850729078,0.001792883300701361
6.0,0.02078917212651141,0.5595710152678097,0.001759049731920249,0.0018449019754106586
145.0,0.38625084583910685,0.5592185990210071,0.0017597111897089666,0.001784811196011215
114.0,0.26195116014344766,0.5595821597936532,0.0017794062925214362,0.001786020867209479
118.0,0.276403991128997,0.5598741393226502,0.0017666709216838253,0.0017667248430722922
218.0,0.6772057325426849,0.5592178113803734,0.0018766822124482222,0.0017612864998925142
112.0,0.25402107904799925,0.5589576313696344,0.0017726385397032727,0.001791402007220071
8.0,0.021359852210134554,0.5595873676258741,0.001749078096978941,0.0017567838110260643
31.0,0.040100475550170475,0.5597022926120696,0.0017870484091067108,0.0018324452334641745
120.0,0.28385525878844164,0.5592290029300673,0.0017710439454766745,0.0018580775587188007
222.0,0.6908490093479343,0.5601923343510734,0.001816698458289211,0.0018040105703887837
199.0,0.6100742600911212,0.5588220513921404,0.0018486166267698606,0.0018175005691450285
226.0,0.7038073898628492,0.5600105186969699,0.0017728305653066708,0.0017894460745579706
203.0,0.6278436089534158,0.5606344358191456,0.0018890855430867871,0.0017875296833627047
212.0,0.6590747936283134,0.5585374310125008,0.0019790420345124457,0.0017565107525069662
51.0,0.07192710967335078,0.5600743410935277,0.0017653974768848193,0.0017785055725219059
185.0,0.5576708224528983,0.558748024936209,0.0018006279527022439,0.001876738958644334
137.0,0.3544044383569473,0.5594065747292348,0.001772327929793349,0.001776197887166577
20.0,0.02812538741381506,0.5599736994402952,0.0017841988708116984,0.0018747842610116678
4.0,0.020156322819524675,0.5592680910617706,0.0017850670080465497,0.0017875535060989651
183.0,0.5498458894151879,0.560092633163802,0.001797945918766853,0.001800401017640609
77.0,0.138387706363491,0.5613750765702523,0.0017789817401344596,0.0017886532957644564
87.0,0.1670808279159932,0.5587946015311482,0.0017254452858675292,0.0018369711824998854
174.0,0.5098268844673601,0.5601970837060067,0.0017833964460321039,0.0017880649612913165
139.0,0.36154367313187236,0.5588086615026988,0.0017542076215255878,0.0018054768692371468
197.0,0.6043413903805274,0.5594233150300147,0.001839140506016726,0.0017918362086561223
164.0,0.467661491222005,0.5598612431782478,0.001789264381455436,0.001824438595111593
33.0,0.042665038349928484,0.5608791098919659,0.0017515187451694599,0.0017429914199777483
158.0,0.4453418592190505,0.5607873438893743,0.0019425165392095965,0.001770843903815971
181.0,0.543691179359883,0.5616621068962306,0.001818737940294909,0.0017908315706613677
160.0,0.4538663359854358,0.562038987025068,0.001785997629768917,0.0017850437191927954
210.0,0.6552735443944517,0.5615199201421012,0.0017949344111736483,0.0018408760188841733
191.0,0.5843628701253092,0.5621984783601637,0.0017986452336368043,0.0017939699405852367
133.0,0.3382816305011936,0.5600902584863037,0.0017254727664221014,0.0017990766344972275
189.0,0.5757839697278948,0.5610076951519222,0.0019787730423642133,0.0018042320742428309
116.0,0.26925282413050444,0.5601555033381811,0.001753841421060633,0.0017821394471959112
101.0,0.21211307792915685,0.5596760300895414,0.0017751652152111612,0.0017842953771369245
74.0,0.12690245870902328,0.558749553193672,0.001759494720372368,0.0017838678111060967
106.0,0.23287616767556424,0.5580459550639303,0.0017614658560822496,0.0017949144535919581
195.0,0.5955582175037943,0.558950072371679,0.0017644927875377259,0.0018455289357749592
16.0,0.025129366931222683,0.5598550361002808,0.001762946981288927,0.0017769328842694803
122.0,0.2911173030104138,0.559293707013498,0.0017954066730078064,0.00178492518312683
166.0,0.47505781029050054,0.5581436930271485,0.0018555470143801242,0.0017405000594370613
178.0,0.5246990106271958,0.5593103885350841,0.0017737855332231737,0.0017876330301854699
26.0,0.033390996060003446,0.5600040177233955,0.0017593256247673663,0.0017775496870438665
2.0,0.019880017771840695,0.5589778043722937,0.0017449478685556475,0.0017428080044057982
104.0,0.22629974901485536,0.5601412435173856,0.0017519191531207956,0.0017814431182470948
29.0,0.037902685312309344,0.5605271050986121,0.0017505903471911977,0.0017736811439134003
99.0,0.2056248814098297,0.5593222854342209,0.001766788019202223,0.0017956199211737395
228.0,0.7086531140539578,0.5594295926428198,0.001940270671231851,0.001801295788606535
126.0,0.30634968363667187,0.5572690475846965,0.0017852409768787923,0.001781033000683843
49.0,0.06780962117985935,0.5578207016219627,0.0017364004741234357,0.0017826984480148011
153.0,0.41863538093726105,0.5583109432082727,0.0018147705361951758,0.0017473427664949294
108.0,0.23956567372655307,0.5584920417564911,0.001808777620990451,0.0018448394719720982
18.0,0.02651187973347294,0.5574596095748631,0.0017931556785231342,0.0018403680726896202
72.0,0.12157647926175491,0.5585156944847796,0.0017837970166472148,0.0018607968799022204
95.0,0.19168585296656884,0.5576262131849993,0.0017481186345066988,0.0017989149488243656
156.0,0.4337273897252054,0.557393177384516,0.0017922682192417167,0.0018381364651916727
12.0,0.02307679498977355,0.5582500480133642,0.00174728536060214,0.001752142598110649
66.0,0.1065575789773533,0.5584024270707593,0.0017539487612215142,0.0017876522448405212
56.0,0.08357402269660053,0.5580105817741221,0.0017562392885827939,0.0018078905558605311
147.0,0.39272665230807524,0.5578192438993284,0.0018218593079172224,0.001833814370418007
176.0,0.5171167827234824,0.558516599683558,0.0019116082080327696,0.0018424033929961125
224.0,0.6971138813012562,0.5606146507585485,0.0018935128944196518,0.0017664522328084099
47.0,0.06440566798835556,0.5610051441371124,0.0017514811413313943,0.001840158080585024
162.0,0.4614487511611504,0.5613173201813872,0.0017787561416214015,0.0017945181548926546
45.0,0.06086438524357647,0.5612791254923312,0.001749572157128321,0.0018027426980551913
62.0,0.09695546664404145,0.5588290461104225,0.0017630242393580783,0.0017998860925771047
22.0,0.029782653388246687,0.5584887618798836,0.0017685374959017144,0.0017647126803148872
43.0,0.057355315758961786,0.5602342556379756,0.0017633269110543738,0.001817716099016666
79.0,0.14318554135578757,0.5579944057531935,0.0017098072577060584,0.0017945685833780413
230.0,0.7111174301963843,0.5580796237586307,0.0017801722767825396,0.001814745517617101
83.0,0.1547591640000771,0.5576889893125634,0.001796340035490592,0.001814117918654527
70.0,0.11628837980162154,0.5580565823333716,0.0017555830518293772,0.0017676157015664687
151.0,0.40847126125209676,0.5572873866781168,0.0018005344958517383,0.0017819754168355991
141.0,0.3677695679377511,0.5562745867333821,0.0017237504137836612,0.0017568668198141262
168.0,0.48294712177840915,0.5570608988744459,0.0017850536647661362,0.0017773797574006346
193.0,0.587947702025944,0.5584124547932708,0.0018335165067712876,0.0018609403911367085
143.0,0.37760239593324113,0.5585733333147612,0.0017598365219212717,0.0017742222477050184
54.0,0.07990052449059397,0.5587157199173854,0.0017845604658372736,0.0017827629010669557
10.0,0.022201370494562125,0.5586235659727761,0.001794663243777954,0.0017993067417958687
52.0,0.07519576722235458,0.5569947018007727,0.0017598975327077014,0.0017870583380862667
1.0,0.06933475407791376,0.5555996728300586,0.0017562264949507215,0.0018095098702314413
91.0,0.17798325119623848,0.5549507040420429,0.0017494876518682524,0.001774435274087144
214.0,0.6632131066598951,0.5573135904211804,0.0017622041672735163,0.0017727591315758213
216.0,0.6701195633081074,0.55827422975396,0.0021217660917886476,0.0017710720429712455
149.0,0.4010288568479454,0.5582482376158104,0.001801904168416658,0.0017913306808591785
179.0,0.5328805818286523,0.5582033773716744,0.0018691949613600615,0.0017448197842014144
97.0,0.19903849328685813,0.5592823508824493,0.0017595501739337141,0.0017610088893571874
129.0,0.3220433960680219,0.5587424879404304,0.0017607286514256422,0.0018057560242414274
131.0,0.3285166507558633,0.557860495103562,0.0017541633398104244,0.001784852377324446
110.0,0.2466438433576761,0.557545909116532,0.001735747703057909,0.0018712683929340897
208.0,0.6445964414397135,0.5577970253821042,0.0018535881512497436,0.0017827072079455708
37.0,0.04811738984866416,0.5587948366474685,0.001754778805955201,0.0017608570471392543
89.0,0.17265132263863006,0.5579359910382456,0.0017653784498785064,0.001792804753696979
60.0,0.09207882692598958,0.557446337243634,0.0017630826395190825,0.0017956607609942493
24.0,0.03129163259767619,0.5558064108400761,0.0017568647785530024,0.0017657326937320316
135.0,0.3432589202881156,0.5558508126066887,0.001787278250899208,0.0018166282213798529
204.0,0.6278913292790931,0.5561133320259142,0.0019403062164168147,0.0018001103933317285
39.0,0.05102478865975249,0.5572813441819616,0.0017566665064443503,0.0017846921787825496
35.0,0.045107390660464715,0.557185863337897,0.0017457506452284893,0.0017808572738746038
170.0,0.49020751045310484,0.556258469492365,0.0019902871660756223,0.0019452223261447398
81.0,0.14848098884857552,0.5569180185275122,0.0017867154517549665,0.0017868955281975325
93.0,0.1850025665226181,0.5564732720009373,0.0017826036781434464,0.0017723087731892212
154.0,0.4239593166096103,0.5560897851002489,0.001770180908556634,0.001798988130409677
