# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 196MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.07675896819786694,0.5624891765055197,0.0017776740707529746,0.0018537463535488901
206.0,0.4635083193243442,0.5635698663761319,0.0018698556807574495,0.0018331356148187246
68.0,0.0955706847424708,0.5633116143191267,0.0017709448903151055,0.0018382585471345267
201.0,0.4511371551528564,0.5627906900136309,0.0018924839266602155,0.001826554620054289
64.0,0.08765052751316149,0.561623771137199,0.0017900518533583052,0.0017991073329080862
6.0,0.02115796682672994,0.5607162916578564,0.0017765039984833874,0.0018049839697253502
145.0,0.30632546490879076,0.5616987380602996,0.001863881721021845,0.0018596442249202976
114.0,0.21363416672368463,0.5614729908717647,0.001826149211615201,0.0018022506595480351
118.0,0.22697009042639488,0.5637877724274671,0.0018483276759335193,0.001890656942782042
218.0,0.4786445460465704,0.562275443774225,0.0017985119149486152,0.0018291370862257143
112.0,0.20872885200051808,0.5618693268978564,0.0018757859631125609,0.0018073974722387655
8.0,0.021629009208121403,0.5628134610548614,0.0017819114870548424,0.0018253921094103858
31.0,0.03718535263210219,0.5606863142934441,0.0017824516377000154,0.0018118538811859562
120.0,0.231448509051693,0.5624127988829811,0.001909965105650344,0.0018454711063632097
222.0,0.48729184519534097,0.5644209766590347,0.0020255313734181437,0.0018117272467665663
199.0,0.447906670071345,0.563214993158499,0.0019918723864674496,0.0018289209243512582
226.0,0.49378232504204855,0.5641935131186475,0.0018518237838173008,0.0018690687424068502
203.0,0.45773841767195295,0.5654012364842117,0.0018521532827904554,0.001855705550806217
212.0,0.4740521332344786,0.5662061581166901,0.0020471887253059864,0.0018190802935306428
51.0,0.06332633593682427,0.5637740181069936,0.00183146329705916,0.001824019735217754
185.0,0.4191526507284479,0.5647937892732644,0.002159312287737314,0.0018950625623700623
137.0,0.2853132967183458,0.5646400465376703,0.0018029950099880247,0.0018260791307660776
20.0,0.027324652983909306,0.5640865938514741,0.0017644505511861398,0.0018758187239378804
4.0,0.02078757322067592,0.5627593959962429,0.001825751656694213,0.0018385946540920301
183.0,0.4142237625824389,0.5657661021583442,0.0018261689816862028,0.0018847692200188474
77.0,0.1171047623969812,0.5655925743619333,0.0017709783837098873,0.0018679794937678706
87.0,0.1404428884511245,0.5634048733127943,0.0018041659872254448,0.0018994583910908708
174.0,0.38686289784068334,0.5634527430492535,0.001901048852532862,0.0018280425216143392
139.0,0.29016656511600586,0.5656803433834934,0.0017921180217334005,0.0018643759231866354
197.0,0.4445500124617938,0.5642341765319258,0.001915290178824817,0.0018220875140998894
164.0,0.3628994282258832,0.5618924271024561,0.0018320708134292637,0.0018605104908150103
33.0,0.03944858044505241,0.5636114232325752,0.0018000887966551726,0.0018395366409524085
