# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 166MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.07592335172891992,0.5557070388172248,0.001785644176657879,0.001868272842729267
206.0,0.5242918184281624,0.5559802913081129,0.0018927102829696604,0.001789298542852768
68.0,0.09511614869148041,0.5561663978386487,0.001799095739122511,0.00186634579268306
201.0,0.5098889244033988,0.5562344405772487,0.0018305061503122487,0.0018185158171139069
64.0,0.08746444307432957,0.5574788421112842,0.0018020246081154477,0.0018359170000436088
6.0,0.02103359310960122,0.5552727197120233,0.0018115578184585192,0.0018432089350581917
145.0,0.3238251067955954,0.5571736842997231,0.0018297022149235279,0.0019980091136421064
114.0,0.2200055726074798,0.5589034722646787,0.001809091494333982,0.0017743110208620412
118.0,0.23218551074616783,0.5586608907306719,0.0017813705206588138,0.0019016134490035406
218.0,0.5541841119216547,0.5563490011317672,0.0019110080679432206,0.0018253228543894196
112.0,0.21300027097651286,0.5573979032278967,0.0017900093258875268,0.0018596179719322838
8.0,0.021453059018897453,0.5577115957720227,0.00175518900276518,0.0018300887247835193
31.0,0.0368465374144547,0.5576745531545573,0.0017921221952923601,0.0018585667258765365
120.0,0.23710574479743107,0.5552745183538536,0.0017569440537483568,0.0018382651940379543
222.0,0.5633005268632036,0.5568750862396842,0.001796350857867318,0.001805188485381752
199.0,0.5046687052854464,0.5572870927825417,0.0017941772664574532,0.0018262174022634875
226.0,0.5726006046513323,0.5573993727063749,0.0018489756078847294,0.0018137347736501307
203.0,0.5166443410223738,0.5584389994552351,0.0018210170547540538,0.001794584630202186
212.0,0.5422716204223293,0.5592452729975558,0.0018490143136692175,0.0018395829071759771
51.0,0.06251047066639995,0.5548727393838113,0.0017505563959411348,0.0018026774722264814
185.0,0.46375457446777046,0.5562513807270469,0.0018090415436265658,0.001841143172968278
137.0,0.29500684242925646,0.5560921009986434,0.001843443950223942,0.0018176912251867006
20.0,0.027069368845170055,0.5585008468725863,0.001763519523833075,0.0018641161814130247
4.0,0.020665362729121665,0.5591767600256313,0.001777853504228331,0.0019503043865460963
183.0,0.45835363228521475,0.5558633913438206,0.0018420020761099596,0.001820805671843061
77.0,0.11652482978373233,0.5562175944742772,0.00179765782088585,0.0018510733112644343
87.0,0.14069311724575567,0.5559842765343428,0.0017820174498140834,0.001838403196398964
174.0,0.4269142958527487,0.558289959053456,0.0018216420275598388,0.0018037269768268393
139.0,0.30253362331273326,0.5576210523760049,0.001762381251863097,0.0017959418684175275
197.0,0.5008027955380314,0.5564486788066204,0.0018638619983980071,0.00181606808734129
164.0,0.3914268941530913,0.5572316052691609,0.0018152715947035098,0.0018356011784021458
33.0,0.03892780738208156,0.5572486747329567,0.0017681590186980182,0.0018139108883125986
158.0,0.3712130481238975,0.5581465261823105,0.00181339729251983,0.0018399177082470885
181.0,0.45256228652228386,0.5581221210809629,0.0018067928232953939,0.0018205349610837687
160.0,0.3784692501331092,0.5572565628945055,0.001806164350109035,0.0018745728468692934
210.0,0.5359372568054878,0.5575544438484039,0.0018396758578830496,0.0018519443515527057
191.0,0.48379601193621263,0.5576853097380848,0.0018396938873745127,0.0018247007502300205
133.0,0.2826544684209691,0.5578004110613882,0.0017887732182623815,0.0019224863557994315
189.0,0.4759997897264982,0.5559859576181544,0.0018191196966853857,0.0019089970069085585
116.0,0.22499192606666588,0.556527090186722,0.0017641576872699206,0.0018255889928049493
101.0,0.17787626556821004,0.556840712195415,0.0017867938187906202,0.0018141755645109101
74.0,0.10779004158129873,0.5566484103430872,0.0017983173139242644,0.0018467652316011
106.0,0.1956091100618916,0.5575574063174525,0.0017847244934143635,0.001882839774751442
195.0,0.496178169279239,0.5581522042481282,0.0017935319912637793,0.0019356808510057485
16.0,0.024726254536555938,0.5586724349547649,0.0017648989705241962,0.0018664317432762023
122.0,0.244856854056462,0.5595564497953511,0.0017883678047362417,0.0018097381123956956
166.0,0.3986728915930988,0.5589029550086724,0.001811549871420385,0.0019091369699847057
178.0,0.4416441407306093,0.5593878829612204,0.0018049458694036314,0.0018765522390037522
26.0,0.03153217388405692,0.5591186862290579,0.001813394558145261,0.001798863004763549
