# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 122MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.04442872563586617,0.5618356229355175,0.0018083757878363496,0.0018146915759514196
206.0,0.22810434976100577,0.5614831479081752,0.001790493179861693,0.0017949672498840201
68.0,0.05271687788766274,0.5616179872694489,0.0017409011092888377,0.0018620654372763505
201.0,0.22230850301386193,0.5606826699863618,0.0017970160958051616,0.0018022868732298642
64.0,0.04926592159779553,0.5599130746287911,0.0017548520594069378,0.0017435538626859876
6.0,0.020608860216158965,0.5598177818778567,0.0017684792444127208,0.0018400636540300002
145.0,0.15123575113455662,0.5583220642228984,0.0017937127008168868,0.0018239239399041028
114.0,0.10622064480962055,0.5586144904726592,0.0017944085176696248,0.001794051859579564
118.0,0.1114536054841223,0.5586616431035274,0.0017746187004919632,0.0018432021813007105
218.0,0.23836734056339323,0.55959356294802,0.0017888645271182408,0.0018081036850397447
112.0,0.10371084442835325,0.5603478404595921,0.0017940993256157257,0.001836452263688696
8.0,0.020944983155286145,0.559429004851525,0.0017640343007632455,0.0018479776201335315
31.0,0.027632606964368686,0.5588545562598155,0.0017878916053346776,0.0018400767240047695
120.0,0.11382537091462698,0.5588907877250985,0.0018121321258599932,0.001795463667139316
222.0,0.24150243114986214,0.5595315627052038,0.0018440008219965708,0.0018647516539734607
199.0,0.2195908328095164,0.5594421596242425,0.0017695656042501472,0.0018152757387292179
226.0,0.24483071899407768,0.5591467238816697,0.001789985488489422,0.0018209123880243384
203.0,0.2242257090702085,0.5601046711329085,0.0017939994413807873,0.0018088355953939227
212.0,0.23355197594021826,0.5595725082580332,0.0018570220519333032,0.0018219717129479972
51.0,0.0385105399642008,0.5585485520269916,0.0018130340395002677,0.001792513415710292
185.0,0.20533490332322482,0.5591264568321878,0.0017919547371633726,0.00181569356285221
137.0,0.13997961718394347,0.5590027032188071,0.0018070714444855948,0.0018499854545446451
20.0,0.023155787995477652,0.557777687043484,0.0018220673837039264,0.0018657643800141786
4.0,0.020427172776472453,0.5568878530702469,0.0017670820731116488,0.0018496481589245417
183.0,0.20215665414857173,0.556695551217911,0.0018280200536678044,0.0018842195659017403
77.0,0.06178153415040969,0.5574725174751707,0.0017700967254855344,0.0018222338435221054
87.0,0.07224027186343786,0.5573497278399645,0.0018132222560251021,0.0017977794092793415
174.0,0.1902899844190096,0.5571562739162216,0.0018051394911241037,0.001837767309980765
139.0,0.14257281939962194,0.5568479420302199,0.001785200070427116,0.001786945101071165
197.0,0.2165372277278762,0.556825018163513,0.0018128454326780418,0.0018000278678231923
164.0,0.17892331392447183,0.556777900800488,0.0017818906833971563,0.001805440134882204
33.0,0.028370807714027117,0.5570880313281761,0.0017593363628779085,0.0018200282664928935
158.0,0.17077477121966564,0.5568328005225497,0.0018144600004332018,0.001848838892569567
181.0,0.20061380378932686,0.5572031561626472,0.0017917104131933033,0.0018177112203359442
160.0,0.17340155053469164,0.5575008725351127,0.0017911550796481867,0.0018532177088004431
210.0,0.23042527963856915,0.5571404035467844,0.0018167508580362664,0.0017981456777701932
191.0,0.21216836951446288,0.5583932810359257,0.0017906892165805218,0.0018553169978224428
133.0,0.13412371789713345,0.5585091464877084,0.0017852381377382275,0.0017923751455298199
189.0,0.20941719284997334,0.557512593096684,0.00174455315147337,0.001836215297495052
116.0,0.10870438067666006,0.5573481760707814,0.0017779395137282265,0.0018718652563572552
101.0,0.0882082165100996,0.5575468730944055,0.0017902697512805214,0.0018391052616048536
74.0,0.057742885855396754,0.5563631433941644,0.0018213117614562882,0.0018249516023590088
106.0,0.09509757316615818,0.5546415492496289,0.0018086142825073012,0.00181699090269888
195.0,0.2143101513241573,0.5565777107867884,0.0017912585218390984,0.0018181728314390555
16.0,0.02203839965909616,0.5560304299193504,0.0017851144937987653,0.0018441851205981594
122.0,0.11641086070429517,0.55613519786828,0.001814126096687771,0.0018750986493960764
166.0,0.18096223662328975,0.5557988048189604,0.001824344608311332,0.0018523738605368905
178.0,0.19522919350917814,0.5564302574224775,0.0018392321980590614,0.0018298944552199627
26.0,0.02513256474304538,0.5572402458035619,0.0017750418157584892,0.0018365266509582114
2.0,0.020218915282894954,0.557209527821984,0.0017994611173288652,0.0018056541312693939
104.0,0.09303412621952321,0.5567655219124965,0.0017670506906632118,0.0018207839665812828
29.0,0.02639619418846417,0.5565808966165483,0.0017843348000267168,0.001839443124461756
99.0,0.08541220023765891,0.555670971933566,0.00181307087196824,0.0018546665531997335
228.0,0.24431739956385073,0.5558783330025601,0.0018404654341136048,0.0018140196372680507
126.0,0.1217997500268413,0.556099036937917,0.0017586734828008259,0.0018496829344548528
49.0,0.03707673283975297,0.5556183410866387,0.0017969464716984169,0.0018116642209054172
153.0,0.1622303700017851,0.5560099512648919,0.001787154044726843,0.001788842650743451
108.0,0.09778909624987348,0.5561643288126983,0.0017990876206488689,0.001857682496626435
18.0,0.022651991555954817,0.5562205922105272,0.0017760918764871396,0.0018029710908100557
72.0,0.05586298395798332,0.5565271607217543,0.0018066597535780439,0.0018420532367782894
95.0,0.08046636085084716,0.5554037384270026,0.0017749598400639873,0.0018419226798153318
156.0,0.16754652106688772,0.5557949136398596,0.0017919994365937874,0.0019418822696577857
12.0,0.02122963543245532,0.5567293844940759,0.001786091960069688,0.0018877603241920045
66.0,0.050572803818122125,0.5567278562361587,0.0018021584650487524,0.001850243875408339
56.0,0.042528414190297036,0.5581097657045622,0.001788977356606529,0.001825513125955105
147.0,0.1534889977325403,0.5569962770819594,0.0017877550104749085,0.0018121195399137412
176.0,0.19293680889298467,0.5567216021349375,0.0017703253530307812,0.001810398290475817
224.0,0.24194903151478714,0.556920581298449,0.001792197454242698,0.0018421364769763758
47.0,0.03571874442424031,0.5575967883448559,0.001804104008201378,0.0018409391788305216
162.0,0.17577020057657722,0.5577539755358984,0.001851638383655511,0.0017969240372293666
45.0,0.03456820229546302,0.5567579746702503,0.0017958824661306425,0.0018314822700293892
62.0,0.047166699195391605,0.5559983717731946,0.0017706634636765004,0.0017745112235410037
22.0,0.02371655721453719,0.5557065215605527,0.0017716210831998892,0.0018134728487985948
43.0,0.03324950464339397,0.5555035806832708,0.001772041990678504,0.0018292634362135202
79.0,0.06350661258183066,0.5557296335206487,0.0018017309227879566,0.0018500401834773514
230.0,0.24515584951620076,0.5565635450127727,0.0018406727217900548,0.0018315637002706603
83.0,0.06760770052078036,0.5573275916138961,0.0017980819960447176,0.001842217106020642
70.0,0.05395534809890239,0.5561650341624639,0.0017988779830118244,0.0018633446377266517
151.0,0.15958743705982495,0.5566358903850781,0.0017635219653795477,0.0018415572902033479
141.0,0.1447230070807245,0.5566795632900262,0.0017322547298430386,0.0017965344449684113
168.0,0.1830406852251967,0.5561508918997744,0.0017688602336615041,0.0017782573023872243
193.0,0.21283742943957473,0.5563703849849547,0.0017986123955484447,0.0018446309577913784
143.0,0.14783043395090106,0.5560499093282257,0.001834716010049241,0.001866851001228727
54.0,0.041255790887181364,0.5556642123317239,0.0018022068407070866,0.0018197545911217178
10.0,0.02105390861984208,0.556004672897754,0.0017718959908031762,0.0018239807117680956
52.0,0.03989902516103767,0.5561580629557051,0.001802523047631883,0.0018324370489303217
