# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 182MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.08706960735325892,0.5578100625968032,0.0017940439304085943,0.0018401014957346914
206.0,0.6275714067619147,0.5564089676159605,0.0018874222183135427,0.001822048533088366
68.0,0.10974488050979668,0.5567178285137697,0.0017979402420854878,0.001802770349164167
201.0,0.6073682861374813,0.5577855046696293,0.0018018051057295745,0.0018024425107566557
64.0,0.10021489527239731,0.5567547535728685,0.0018035798546223707,0.0017710616152299614
6.0,0.021425618972069304,0.5569914219246005,0.00180512645280111,0.0018300430141312933
145.0,0.37755210091936164,0.5575413713663647,0.001789553196029364,0.0018354551822230515
114.0,0.25570701984608635,0.5563113354552638,0.0017767672191233506,0.0017986935466815575
118.0,0.26982174083771004,0.5562786072272934,0.0017851746001892321,0.0018616040718679712
218.0,0.665546594313082,0.5567253640002654,0.0020043245700466163,0.0018149198244494698
112.0,0.24933167523108524,0.5583449057989004,0.001799426134324876,0.0018206311201593483
8.0,0.021984848068017412,0.5569299624501894,0.001779723071772662,0.0018742309032989605
31.0,0.04042932111978266,0.5590220885808568,0.001760187190557893,0.0017860612716532548
120.0,0.2784656631866999,0.5597809861324647,0.0018292704272611163,0.0018146951810930052
222.0,0.6790011879391094,0.5593384026760292,0.0018151385789740525,0.0018044049632623222
199.0,0.601230234589395,0.5587765093100056,0.0018478501790305238,0.0018127500906301261
226.0,0.6932506623288587,0.5588882014427407,0.0019054149955988566,0.001811435134957429
203.0,0.6157952556321382,0.5586600325548895,0.0018569250777245886,0.0018304134993600088
212.0,0.6502485315462709,0.5594408664831357,0.001835891174805143,0.0018440731955906395
51.0,0.07109643100497594,0.5592719117064935,0.0017826803781587882,0.0018580435486533495
185.0,0.5480316826090484,0.5574168536242947,0.0017974382466929453,0.001820544786027641
137.0,0.3456669438659289,0.5551175897916921,0.0018080494692590792,0.0018524632207860823
20.0,0.028696537766275947,0.5581814762623193,0.0018162598118745888,0.0018385417087677849
4.0,0.021041763988969335,0.5560356965308596,0.0017546866377142446,0.001866463354828589
183.0,0.5397712592023413,0.5572598075031546,0.0018691784165378715,0.001821984450443027
77.0,0.13531820651013612,0.5580492584519633,0.0017367210769463931,0.0018085343252386764
87.0,0.16432351439515105,0.5581170072954769,0.001788868639913724,0.0018732156020895734
174.0,0.4985934237848418,0.5571708393884561,0.0017970205608617922,0.0018281048368258637
139.0,0.35446384478454146,0.5575588875516284,0.001784354256973951,0.0017996665926892784
197.0,0.5934514810818333,0.5584315580155099,0.00183645782826768,0.00182916254653904
164.0,0.4606885768434788,0.5596746781694649,0.0018529455007103787,0.0018635972760340067
33.0,0.04278512088739022,0.5590624698545499,0.0018186988632174293,0.001940473645959421
158.0,0.4357319365963242,0.560373315341463,0.0017985511962032,0.0018452466813622624
181.0,0.5314367571565387,0.5586415876589008,0.0019249340011654363,0.00181293807114298
160.0,0.4450225834273082,0.559332054528303,0.0019024909741680368,0.0018101654710823236
210.0,0.6437865714094717,0.559123259246655,0.0019228851895760372,0.0018149494442724684
191.0,0.5742628801074974,0.5599063032715941,0.0019531678989274477,0.001860963026210079
133.0,0.3330683609779896,0.5604431332108394,0.0018212858914225774,0.00180312537726026
189.0,0.5641384011479531,0.5592803994152222,0.0021209898378916573,0.0018793247597026865
116.0,0.2650345450078644,0.5613276535553415,0.0018049948982075132,0.0018184896808424113
101.0,0.20904694026875983,0.5601938978763898,0.0017976535804862404,0.0018142284133359748
74.0,0.12508462013473154,0.558730837913827,0.0018044594780913937,0.001828955160894747
106.0,0.22944155261467397,0.5589212588343981,0.001857891171733375,0.0018364263396681007
195.0,0.5854801181798965,0.559845102424808,0.001847995472370554,0.0018280516776552492
16.0,0.025968663208496147,0.5610289849585866,0.0018229238510423808,0.0018004779571265735
122.0,0.2860428094641726,0.5592642469059136,0.0018275802079018603,0.0018667563324673995
166.0,0.46870980969879356,0.5606745231970501,0.0018026996737320132,0.0018915281796588552
178.0,0.5182820801368804,0.560282630875045,0.0018217606711828183,0.0018150535992968002
26.0,0.03404951016304906,0.5625802724262382,0.0017943280918594087,0.0018533304195180172
2.0,0.020592906427162046,0.5588710967114423,0.0018016865668586321,0.001843996148201723
104.0,0.22206536346738417,0.5600636785566404,0.0018082832364107885,0.0018292120398973927
29.0,0.03805339395170503,0.5579639463999794,0.0017870685381533458,0.0018118770056330343
99.0,0.20197674193910364,0.5594543856865918,0.001785668450004572,0.0018211771082840395
228.0,0.6960442592612474,0.5588605164650693,0.0019784480539568982,0.0018043608396792
126.0,0.3009317190540076,0.5570415487799802,0.0017856222337473207,0.0018484964672032902
