# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 178MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.08034444427135148,0.5436860806631081,0.0018131264390421596,0.0018624846195370698
206.0,0.5793054331195987,0.5439281684457161,0.001875294084939831,0.0018221377795261755
68.0,0.10102684559609683,0.5440607741947752,0.0017824090863197326,0.0018224292836475596
201.0,0.5588332278142313,0.5427358805327174,0.001810174540282198,0.001818602772371487
64.0,0.0922992290606365,0.5433228255528336,0.001781272002642459,0.0018170826766378619
6.0,0.020944865588685985,0.5433303963065683,0.0017746941028869126,0.0018128542484383752
145.0,0.3464708293299878,0.5430650790063664,0.001766782207491292,0.0018060072786166502
114.0,0.23462575900787144,0.5440645713273611,0.0017893636854437512,0.0017863042967143244
118.0,0.24796284692393883,0.543988240730823,0.0018054165371166428,0.0017792425148243105
218.0,0.6152983011834602,0.5442801379605848,0.0017827986646819646,0.0018246962784827106
112.0,0.22868389446514123,0.5454761994981702,0.0018367853278255966,0.0018464837153216395
8.0,0.02158349917324346,0.5441104895949035,0.0018105437240282711,0.001837440360487466
31.0,0.03802902239311467,0.5432956695884491,0.0017746075562770016,0.0018599567275873914
120.0,0.254438146680974,0.5435325495387365,0.0017832713291003168,0.0018249854757852828
222.0,0.6249440730786147,0.543452186693,0.001805058019072679,0.0018197791217118109
199.0,0.5524990050792992,0.543641008815276,0.0018130178113223098,0.0018118074663221123
226.0,0.6369996217128565,0.5444317293734193,0.0018810724444928682,0.0018631851744653457
203.0,0.5671106634209573,0.5454094499018728,0.001761718304002831,0.0018200596694706512
212.0,0.5989470070162016,0.546079978868002,0.0018130530893097254,0.0017738685478706144
51.0,0.0658469994007866,0.5448394450288112,0.0018061722473217904,0.0018231902284854735
185.0,0.5038697103943093,0.543631545372914,0.0018010151416778732,0.0017610327881299433
137.0,0.31767202138604955,0.5447567192612203,0.0018146591463494139,0.0018000089820544697
20.0,0.027474891355943807,0.542998599794595,0.0018118995891371935,0.0018264392504532552
4.0,0.020458915761299434,0.542175491930379,0.001792571186688241,0.0017979062047837283
183.0,0.49409346524594994,0.5417369407380977,0.0017998627916617695,0.001817560606603506
77.0,0.12394467068613785,0.5435885778188335,0.0017753983506891271,0.001824939135393415
87.0,0.15010358457103282,0.5445275276224887,0.0017833165272300613,0.0018489790011287552
174.0,0.4593638473885492,0.544697387593022,0.0018074362371094665,0.0017774490204813286
139.0,0.32495926045202617,0.5453179895534588,0.0017882109030133723,0.0018257653932024615
197.0,0.5462597057626976,0.5446700670469605,0.0018164198287583362,0.0018203718095288705
164.0,0.42274681636796946,0.5462262566467393,0.0018138172736998717,0.0018240029540589856
33.0,0.04010252120918673,0.545328158345399,0.0017613654851095523,0.0018222681986766677
158.0,0.3996945105665171,0.5456570981924007,0.0018355954390260856,0.0018045914134263718
181.0,0.4884245648213913,0.5431570095876899,0.0018001650709919342,0.0018426479703391914
160.0,0.4057350266167751,0.5435662535000003,0.0018030396238833464,0.0018462125111440688
210.0,0.5907975657522098,0.5444669968596884,0.0018074584885525876,0.0018014116807742253
191.0,0.5276410580434393,0.5464786425366672,0.0017893602741768978,0.0018036678291400016
133.0,0.3045324325541759,0.5474673312573448,0.0018116817046420872,0.0017870901942530373
189.0,0.5196935151538501,0.545941542227492,0.0017604512679321792,0.0018231242197352825
116.0,0.24222711186959203,0.5470776843088083,0.0017877131918782024,0.0017921755704467734
101.0,0.1909823107645241,0.5465563720771158,0.001790069359167854,0.0017858802188563997
74.0,0.11475377098181876,0.5457457136302312,0.0018124609972926247,0.0017813510359204628
106.0,0.20853885257311952,0.5443727151125874,0.0018056366674375805,0.0018273609770488837
195.0,0.53903649093923,0.5441059871123826,0.0017763124598176468,0.001813287443235878
16.0,0.02491831135176167,0.545177189991352,0.0017899087327716392,0.0018167327630268183
122.0,0.26140353475913314,0.5451287324649344,0.001797716501374653,0.0018378547788009214
166.0,0.4295783446480656,0.5450061426816775,0.001819644298875792,0.0018077245836677508
178.0,0.47565564856752224,0.5462290192663981,0.0017672941212943782,0.0017873518743023486
26.0,0.03220272680732167,0.5456838897264263,0.0017991850336817991,0.0018240936603277549
2.0,0.02019273319876647,0.5447844042382727,0.001798519562327884,0.0018429909532438767
104.0,0.2023619019659909,0.5444471882881272,0.0017489543034859695,0.001805261487560181
29.0,0.03581670092486104,0.5444291195792912,0.0018024855457406707,0.0018261077384941061
99.0,0.18398506265310555,0.5441030599109278,0.0017907111041386378,0.0017900356349912435
228.0,0.6409120301191945,0.5444207259173867,0.0018240130920987381,0.001790191552857976
126.0,0.27512413720930756,0.5447665706457473,0.0018087983675459261,0.0017893436651092135
49.0,0.06241659372567811,0.5450741971749294,0.0017913193265765126,0.0018354396305882545
153.0,0.37652082975741225,0.5450492748176853,0.0017828082277806985,0.0018058071319168524
108.0,0.21539266957038633,0.5456471880286468,0.0017987964585224005,0.0017956713977378962
18.0,0.026035887796481437,0.5453121704181395,0.0017866213307022672,0.0018140778193383
72.0,0.1096601855186552,0.5438984144430056,0.0017939038008533221,0.0018283730725761117
95.0,0.17225606364993043,0.5435132229562489,0.0018094243877110861,0.0018455385391526553
156.0,0.39060272838907306,0.5436751359863177,0.001794876246442416,0.0018137891015574418
12.0,0.022954631524780236,0.545166868373646,0.0017718785441583765,0.001822156303369618
66.0,0.0962133508928162,0.54256046005549,0.0017939993498686283,0.0018007527210777928
56.0,0.07633093166785647,0.5439597798694159,0.0017669103940376185,0.001826009739713697
147.0,0.35371947154901967,0.5444234297581912,0.0018119313514839493,0.0018412032650558022
176.0,0.4672353590729775,0.5453175545877266,0.0017760812500911374,0.0018067859051905109
224.0,0.6299658173025221,0.5448786624737512,0.001830800949375777,0.0018061822629427914
47.0,0.059048557146568384,0.5452313843622832,0.0017899770085429616,0.0018051745943349522
162.0,0.41466042866746466,0.5459053225188194,0.0018069425857652622,0.0018361491547494225
45.0,0.056263462867995453,0.5457619719416563,0.0017372317874686481,0.0018158862765445419
62.0,0.08815854461503272,0.5453158735041381,0.0017590752375930684,0.001788060128544666
22.0,0.02883891093209332,0.5457607258238442,0.0018017161121115213,0.0018295423456854386
43.0,0.05322092122610384,0.5448309690761799,0.0017980384165404855,0.0018112804981479135
79.0,0.12903307151975377,0.5446810587469814,0.0018040409680906673,0.0018384842424758738
230.0,0.6430970309061881,0.5430810551776724,0.0018320375371576202,0.0017974531965139638
83.0,0.1389289830825804,0.5434992570314111,0.001824459851617203,0.0017821574045328644
70.0,0.10499988008559649,0.5436897132140233,0.001787042571323705,0.0018081884731659566
151.0,0.36744427277173314,0.5433269753604344,0.001805448687302098,0.0018268126034654802
141.0,0.33131653566972846,0.5445986974100709,0.0017889852154135764,0.0018043554456510685
168.0,0.43636329309028066,0.5451032928512466,0.0017773915637117632,0.0018164655855770933
193.0,0.5323416208849747,0.5452818168680776,0.0018117272204777274,0.0018194084230195077
143.0,0.3396131080388981,0.545994807888069,0.0017889939231320075,0.0018255658043598868
54.0,0.072813985183816,0.5463528316560783,0.0017849285268166115,0.001799691789832485
10.0,0.022198302005982773,0.5458638714661477,0.0017482595999750291,0.0018026774515884016
52.0,0.06939448967446744,0.5468164697912279,0.001781348433402559,0.001847770066323716
1.0,0.06393876393958009,0.5461422142261202,0.0017983804005412799,0.0018069863826950222
91.0,0.16101697664773193,0.5455069057229367,0.001810502182865467,0.0017908508045055048
214.0,0.602879624829677,0.5459233677160042,0.0018249455284619735,0.0018026855513735007
216.0,0.6092496825247833,0.5463340458416073,0.0018291350886075802,0.0018178926888660735
149.0,0.3627913844743509,0.5469299488071943,0.0017777956023122539,0.001783098578928119
179.0,0.4839828136220187,0.5470571351199269,0.0018262874077771525,0.0017951147698157964
97.0,0.17879607156697278,0.54744963873491,0.001821168989787568,0.0018019989944076079
129.0,0.28923193385218693,0.5451847254777166,0.001783756230153954,0.0018387924165361772
131.0,0.29548861876089805,0.5443973670856239,0.0017864319620034426,0.0018240719726359143
110.0,0.22149735205377763,0.5455754304494028,0.0018008959659670074,0.0018176660202980808
208.0,0.585757599092613,0.546296039246906,0.0018471904073865024,0.001826841673440641
37.0,0.04510211191963383,0.5455076345844273,0.0017926327817011673,0.001820788953741229
89.0,0.1555362323435685,0.5446758626706156,0.0017924151511500583,0.001832201390387355
60.0,0.08429793912906378,0.5456980907677375,0.0017929237454760258,0.0018399072063144729
24.0,0.03036149259759969,0.5466519704776062,0.0017892754583374285,0.0018091539759210083
135.0,0.31004961165059053,0.5442919408126572,0.0018142699668667025,0.0018051947315769175
204.0,0.5729046203590896,0.5465874662446073,0.001780973980008966,0.0018208303017726443
39.0,0.04763831766034384,0.547126165347136,0.0017573738353714788,0.0017926199084715136
35.0,0.042693042716918025,0.547010299897742,0.0017860205949339198,0.0018218051243264917
170.0,0.44582509348135135,0.5468033150186524,0.0018212605333648092,0.0018307303692875548
81.0,0.13450403415514403,0.5464141618154287,0.0017787202002654031,0.0018390721632649259
93.0,0.16674050781230276,0.545896517402912,0.0017804072180153847,0.0018094221211934324
154.0,0.38222044933084903,0.5429665534052825,0.0018035200920683138,0.001821300212261163
124.0,0.2672334995976896,0.5437635868422691,0.001769101462827375,0.0018069073269762397
41.0,0.05031240552816348,0.5441718432654399,0.0017718521811356117,0.00181486007817729
102.0,0.19605816754782954,0.5445878467800841,0.0018001855592232278,0.001811329526603773
187.0,0.5107803502252989,0.5452580230705293,0.0017994355742630519,0.0018295890760218242
85.0,0.14488959898242942,0.5460703155768344,0.00180994482640611,0.0018205288239178969
128.0,0.2814581455875098,0.5447129758221879,0.0018229046200238922,0.001816881079615174
27.0,0.03402150579622122,0.5463594972110261,0.0017754518064588185,0.0017934627401077988
76.0,0.11973024835695803,0.5474956392934007,0.0017932179326682774,0.0018100278566160416
14.0,0.02390359393533754,0.5478942206722645,0.0017727070673311308,0.0018204863185540085
172.0,0.4530245586540396,0.5473530528447139,0.0017958008206251097,0.0017979847704786595
220.0,0.6216241304472312,0.5479672596373031,0.0017788765963380323,0.0018365011003069968
