# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 209MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.033617864349769586,0.572121961846421,0.0017973680662023465,0.0018454229334145017
206.0,0.14506661904332213,0.5727884233301298,0.0018235462559063726,0.0018599280755277323
68.0,0.03805521623415329,0.5716610980645829,0.0017578518358379975,0.0018209941198194608
201.0,0.13973813534595145,0.5711562557254706,0.0017913471589169816,0.0018541595472186402
64.0,0.036042805031886636,0.5709126984513591,0.0017551617331796564,0.0018354809436813113
6.0,0.020614244766938294,0.5716396554320358,0.0017925349995910648,0.0019173976033545626
145.0,0.0915723969720074,0.5713345328786329,0.0018121333811149819,0.0018111751459550806
114.0,0.06702109014485373,0.5713265036472134,0.001790441218472921,0.001834496416700349
118.0,0.07001713421847888,0.5717369936994826,0.0017653264733235,0.0018289481110074055
218.0,0.15363734329582343,0.5722088726933501,0.0018471895516145435,0.001786787115949875
112.0,0.06599225295189047,0.5724570852765576,0.0017754209242453012,0.0018100489830218953
8.0,0.020717080281038757,0.571774247923138,0.0017828994266664666,0.0018712381376800118
31.0,0.024282393554784412,0.5721821869606574,0.0018149654886421684,0.0018332951346175157
120.0,0.07092231484962991,0.5712055949415409,0.0018129298721671924,0.0018419533447021801
222.0,0.15553485681408957,0.5708766080560957,0.001790338423301489,0.002112352309708996
199.0,0.13775952439923017,0.571598780413032,0.0018034650815745342,0.0019057711759623772
226.0,0.15667063267850823,0.5682901962745655,0.0018842169076210113,0.0018450843269203312
203.0,0.1408831636875046,0.5704055989936255,0.0017715031489749992,0.001837799211426146
212.0,0.14972633679679997,0.5718503434068497,0.0018294354566377672,0.001793717371387627
51.0,0.030656702357949334,0.5726727224561962,0.0018057203882448536,0.0017632904378470878
185.0,0.12693447209942252,0.5718817667390382,0.001797525147778501,0.0018170582686804512
