# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 156MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.08463561396100905,0.5478396971377502,0.0017581843516779566,0.0018024465026814228
206.0,0.5786874202836545,0.5470108406657085,0.0018044681151303946,0.0017739878010646377
68.0,0.10655750843740906,0.5470617198932054,0.0017730345253211804,0.0017990263020661954
201.0,0.5624832972916666,0.5471971117746007,0.0017915509215488754,0.0018304353309900785
64.0,0.09716460589763852,0.547377634282654,0.001773514913752386,0.0017157728766534317
6.0,0.02074497883763569,0.5472731367200077,0.0017310695903963204,0.0018251954714411293
145.0,0.3652617066860452,0.5459254014743904,0.001812949665144712,0.0018007365087389475
114.0,0.24856108473528893,0.5467911947589332,0.001788681019139505,0.0017883938763744163
118.0,0.2625474110882911,0.5477712429461999,0.001774305115364732,0.0018441980489729483
218.0,0.6058175813694444,0.5461474455699195,0.0017724513002515035,0.0017935621495397771
112.0,0.24067902972971103,0.5453101249037717,0.0017948868620473435,0.0017700251766680473
8.0,0.021217008778484748,0.5458085838031614,0.0017753608860045522,0.0018413715545574825
31.0,0.039171593507990016,0.5469731632341909,0.001791086475890877,0.0017901737440689108
120.0,0.2696833884206672,0.5475496103036777,0.001767604737406397,0.0017560760430688186
222.0,0.615365337716782,0.5475568871617981,0.0017827502129704324,0.001766256536159358
199.0,0.5566732103207245,0.5462375187308011,0.0017911311480606543,0.0018261771671754566
226.0,0.6222870303044609,0.5454284355653761,0.0019045009963889188,0.0017943901926576946
203.0,0.5670419809604993,0.5460239740993142,0.0017788744261996044,0.00177820651875686
212.0,0.5924566904805192,0.5462098572652966,0.0018501428240361383,0.0017727149062280833
51.0,0.06910966103893137,0.5486098097339831,0.0017333073784753102,0.0018322882611316498
185.0,0.5169229270255815,0.5478763635680859,0.0018109599944494265,0.0017987657656242122
137.0,0.3361895555513832,0.5474897026001059,0.0017667767069493895,0.0018949805564147841
20.0,0.027710001064246138,0.5471730946161996,0.001740850056998408,0.0018353058838455696
4.0,0.020491752115534886,0.5461669132226239,0.0017478967340976133,0.0018240310549984184
183.0,0.5113419074630309,0.547109178174644,0.0017711069726412028,0.001864719036300005
77.0,0.1309858765789974,0.5450960630165826,0.001775494320603808,0.0018378595734854714
87.0,0.15895643348486693,0.5470005660712908,0.0017274603378916499,0.0017819866502132066
174.0,0.4751477370366935,0.5435808307275665,0.0017897801168816755,0.0018007281237741573
139.0,0.3418039507382519,0.544295679166373,0.0017501175296321468,0.0018487590789755422
197.0,0.5512213491088578,0.5469004651884056,0.0017800371084141248,0.0017970728666841223
164.0,0.44247858188630973,0.5487460715469551,0.0017346323223352243,0.001817219886701217
33.0,0.04157924014952334,0.5480218184389651,0.001759911481416742,0.001750900894588809
158.0,0.4199775101705332,0.5482140615092267,0.0017949183828499902,0.0017864924084847547
181.0,0.5060374870775126,0.548890644730955,0.0017616214532637001,0.0017850011165753616
160.0,0.42758628337596594,0.5488400593993585,0.0017766667714383668,0.0018629160876260477
210.0,0.5877996620433854,0.5467114784833521,0.0018368621135058621,0.0018008853815214773
191.0,0.5360963127713175,0.5480215715665736,0.001781912739824047,0.0017555366069204558
133.0,0.3202568415990246,0.5469177932800039,0.0017315542260320515,0.0017451569729351338
189.0,0.5288697827044969,0.54669868814148,0.0018131598439771754,0.0017849618228003182
116.0,0.25597853998705283,0.5483060861382105,0.0017756345838526918,0.0018626152264717417
101.0,0.2021688340510294,0.5477912043434888,0.0017692306489681643,0.0017903178132185785
74.0,0.12136162626648134,0.5484563844107726,0.0017335721488773031,0.0018312897076144064
106.0,0.22114292393603602,0.5471990985096444,0.001763865927191098,0.0018193412373012864
195.0,0.5469767684924074,0.5471201228510817,0.0017687076083609298,0.001790696116911581
16.0,0.025148107048944317,0.5492774232586954,0.001740982268394964,0.0018175762206941767
122.0,0.2772243358505076,0.5486531887425536,0.0017669307985883561,0.001790214771166779
166.0,0.44861352788973297,0.5458733701758056,0.001780849846088284,0.001785012059450477
