# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 139MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.11591696334224053,0.560961153824333,0.00175900250445864,0.0018615187984326444
206.0,0.6910228317449664,0.5610119390062338,0.0018610107036729012,0.001795922544311068
68.0,0.1475751262765217,0.5578068062319025,0.0017441693944983672,0.0017727438333377402
201.0,0.6819449409955086,0.5601687521577677,0.0020058485913425094,0.0018118392211724198
64.0,0.13477102794850204,0.5602698993121905,0.0017652104801939793,0.0018571952989087617
6.0,0.021216644321933757,0.5636887178098191,0.0017145577679733824,0.0018043066903513662
145.0,0.5050379116771285,0.5613482027446087,0.001780659566737897,0.0017653507579331582
114.0,0.35009430395052266,0.5611840090781658,0.0017893355166865319,0.0017775385182574972
118.0,0.36911200274220074,0.5592023054417178,0.0017894218612038127,0.001762011507633376
218.0,0.7066929710679097,0.5601506364249765,0.001808950059413691,0.001803981423455354
112.0,0.3416357834070439,0.5611518098619801,0.001778747578380431,0.0017765023446814424
8.0,0.022256720854757182,0.5624108239034044,0.0017688910140587477,0.001769006300223609
31.0,0.04857165548196047,0.5582669764075547,0.0017814756244977934,0.0018209094797881568
120.0,0.3776918406425728,0.559290321334578,0.001787196262240763,0.0017488510701651634
222.0,0.7102450027921207,0.5597575685206256,0.001956739390713868,0.0017760680965848176
199.0,0.6758549027203822,0.5580555478204644,0.0020284508506923675,0.0017841414677448196
226.0,0.7177358726182603,0.562525819424836,0.0019033462411386867,0.0017386455658353493
203.0,0.6884635218046604,0.5618700910272824,0.0018764708304396859,0.0019529110057045441
212.0,0.702267500911193,0.5625273241712446,0.0019947503087808156,0.0018165891536952154
51.0,0.09292677614253848,0.5622966748017202,0.001733117180625531,0.001803955462913158
185.0,0.6479758729870165,0.5583921054527488,0.0018232385584319966,0.001779801892545904
137.0,0.46566187028911826,0.5600881659488903,0.0017798902968872287,0.0018504524605985762
20.0,0.031656806248436954,0.560202232759199,0.0017491415699498454,0.0017913976724019834
4.0,0.020454930253163764,0.560336625398355,0.001747570755752151,0.0017797625361276508
183.0,0.6430863793623471,0.5588372751909123,0.0018204604919521813,0.0018246072317890899
77.0,0.18404603270475714,0.5586214616794214,0.0017594183006432262,0.0018172110726835822
87.0,0.22361652582149677,0.559070205189655,0.0017446822402599458,0.001807491397301049
174.0,0.6164803755874644,0.5584020156166999,0.0018310147668195794,0.001776046068659933
139.0,0.4739248790694805,0.5599805530883168,0.001768675323198175,0.0017640620510059686
197.0,0.6725943897003711,0.5604500456384187,0.0018079163759097037,0.0018084961244846706
