# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 212MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.028294565766857755,0.5454811251903373,0.0017570756500513874,0.0018113460717400823
206.0,0.10017824975801107,0.5439608026265772,0.0017841239115072853,0.0018417686559773455
68.0,0.03108813655053663,0.5459114120384506,0.0017541485689650709,0.0019159369973508493
201.0,0.09597912292347373,0.5439250531510343,0.0017736830930024231,0.0018088265697569594
64.0,0.02980120539943732,0.5448631682914761,0.0017441183660013957,0.001844501357056413
6.0,0.019979796554032106,0.5448921581652552,0.0017365603762105196,0.001806004384633127
145.0,0.06545462082779141,0.5445297494739959,0.001743979975905039,0.001807823815984955
114.0,0.0493175098273221,0.5463545127399257,0.0017718389887990008,0.0018913502843095433
118.0,0.051459479452879986,0.5449838653859342,0.0017756889209090841,0.0017802347333755021
218.0,0.10600656775672805,0.5472277121970236,0.0018223091741254361,0.0017794269854455222
112.0,0.04875056835253999,0.5460878670292026,0.0017321391339888397,0.0017838028205590553
8.0,0.020135231369585425,0.5473396276880571,0.0017428585024552756,0.0017794019839358461
31.0,0.02254654606295892,0.546226926728993,0.0017533518570508103,0.00182643568125611
120.0,0.05208432248527237,0.5459412365758539,0.001774697424314388,0.0017974152349459706
222.0,0.10762434319104211,0.545570575291964,0.0017797431955739098,0.0017813871609200338
199.0,0.09460422837531346,0.5433427869499973,0.0017828213714913468,0.0017746223847469476
226.0,0.11055143453165468,0.5452651823703663,0.0017542932624617176,0.0018498604283981683
203.0,0.09837467205232332,0.5472319442956624,0.0017718415460989797,0.0018490926306445929
212.0,0.1035140026417882,0.5459326665764942,0.001745425445872017,0.0017614929928504532
51.0,0.026316766186192945,0.5457796174407145,0.001746399847082186,0.0017996147808204588
185.0,0.0879838523812276,0.5444735918796335,0.0018172231534234304,0.0017933565438842567
137.0,0.061303625867376824,0.5452315842114007,0.0017644358387630564,0.0018131337260167033
20.0,0.020946229361323437,0.5450589028415401,0.0017298041608530738,0.0018158701616564318
4.0,0.020009611446429314,0.5436646262753012,0.0017500035444051197,0.0017960714002393037
183.0,0.08663149536117522,0.5443809324370538,0.0017651732879925704,0.0018611651477303164
77.0,0.03427543791990329,0.5426499571799743,0.0017269168017122018,0.0017806647163449913
87.0,0.03772600620849611,0.5430285771577605,0.0017696614733586104,0.0017480672136585167
174.0,0.08086367722560203,0.5422491421976702,0.0017571552574941064,0.0017972703371437184
139.0,0.06264976358995011,0.5455628869799463,0.00177520485212319,0.001796697495769753
197.0,0.09426763515376453,0.5445300081022033,0.001795647560597814,0.0017998867490093735
164.0,0.0763298735683183,0.5466871321617109,0.0017603107272202907,0.001790052025901173
33.0,0.02267626906099575,0.5446899696651757,0.0017435105777021172,0.0018208642469480687
158.0,0.07300940440991668,0.5463306719185399,0.0017862113400562286,0.0017639882835336154
181.0,0.08573860043145283,0.5453625088771575,0.0017641221162460142,0.0017831542607147771
160.0,0.07369003280959845,0.5446847735888956,0.0017646807398963606,0.0018393792767481825
210.0,0.10147108281356185,0.5448178025477757,0.001812941680911658,0.0017792499132726644
191.0,0.09153879643317997,0.5453816120989557,0.0017740085787943608,0.0017593909338929
133.0,0.059305640059456405,0.5452978753301201,0.0017916590717835857,0.0017717996761890068
189.0,0.0903394758732483,0.5467560683422559,0.0017576590308253912,0.001792023835324207
116.0,0.05074425120904674,0.5462983551452086,0.0017658533964598024,0.0018313888903719868
101.0,0.04346171673894081,0.5464736110419226,0.0017589677734700735,0.0018073530616477783
74.0,0.03302719793821459,0.5459216043416735,0.001755807156479594,0.001802115409480615
106.0,0.04615668443012986,0.5447544386303872,0.00173054347338271,0.001788348565699977
195.0,0.09323797497477129,0.5446176242944819,0.0017566861949003358,0.0018024291806317365
16.0,0.020550029884323903,0.5451602263303226,0.00177086592959135,0.0018141852930866793
122.0,0.05323395936344072,0.5448039776930874,0.001791685932605962,0.001785795742986404
166.0,0.07668822836589785,0.545127991847575,0.0017547907838115575,0.00179624041135355
178.0,0.08346242846560267,0.5453090551235602,0.0017661477791031993,0.0018329146296134976
26.0,0.021470270770642758,0.5453366460537543,0.0017307095707107987,0.0018011416917799849
2.0,0.01987371620156704,0.5438785823598925,0.001786739945570182,0.0018565408419302925
104.0,0.04486748423192983,0.5443018979999026,0.0017715788823614018,0.0018721000186745335
29.0,0.02210092158253844,0.5437879801870942,0.001772088377752855,0.0018184750709802431
99.0,0.04230603694388559,0.5433429750433404,0.001737629109834526,0.001799105955173387
228.0,0.10935768661224432,0.5427279688598299,0.0017753600677626363,0.0017854248977371807
126.0,0.05526877878334727,0.5435910347870846,0.0017700592084223278,0.001833755278948154
49.0,0.025843654631215632,0.5464319366283894,0.001738168311328354,0.0017528287560838244
153.0,0.06943421543330743,0.5465263476903598,0.0017821480060487087,0.00184054173613712
108.0,0.046746269233509434,0.5458591926462014,0.0017734012624532908,0.0017847848194487172
18.0,0.020601441763008967,0.5443898903784602,0.0017326428932631006,0.0018152210383453413
72.0,0.03220571299921903,0.5423573428456727,0.0017738608821264525,0.0017711327684421221
95.0,0.04074338856640191,0.5433434335205605,0.0017705320349770371,0.001768288219757937
156.0,0.07099876841865813,0.5418752010400558,0.001750916968104,0.0017599582668480257
12.0,0.020178966148635968,0.543034114153362,0.0017398378074672668,0.0018192884730706257
66.0,0.030119281865562973,0.5437285427169705,0.0017888775798584307,0.001918062198515901
56.0,0.02737378407053612,0.5444802339228557,0.0017243450957282634,0.0017738403676047577
147.0,0.06603362464315653,0.5431622056638615,0.0017123913634251348,0.0017966404513834534
176.0,0.0820262346968597,0.544252605809395,0.0017509700618762152,0.0017994930591143956
