# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 149MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.10602504922880455,0.5660622079865744,0.0017361560540501042,0.0017710281658311446
206.0,0.6823415523203972,0.5645566741963691,0.0019504178471515953,0.0018104477628430391
68.0,0.13491234302542857,0.565897814469531,0.001766550820651341,0.0017807158931252935
201.0,0.6684324221599166,0.5643734360853734,0.0018280453879555877,0.001789997361282461
64.0,0.122647746289506,0.5642696438686032,0.0017509725464254432,0.0017544825013904152
6.0,0.02089779191782627,0.5645871217940928,0.001720439457222983,0.001779544250288686
145.0,0.46508766292232095,0.5652117560274447,0.0017718517648814376,0.0018023335961132806
114.0,0.31903779307671254,0.564172928661431,0.0017856572935720935,0.0018226703087811246
118.0,0.3368567932926746,0.5641843670833514,0.0017545883315721131,0.0018343197949290619
218.0,0.7008056997811701,0.5639110558086358,0.0018619646740940614,0.0018061348385402854
112.0,0.31007772183447097,0.5627196965611857,0.0017540884298110017,0.0019146891241899335
8.0,0.02153944696423617,0.5636738349301275,0.0017377325737594012,0.0018466849540699727
31.0,0.04529990598772991,0.5642578997953093,0.001742975057008855,0.0017976502738869412
120.0,0.3449238521158495,0.563417581363786,0.001798854961612287,0.0017782829199957397
222.0,0.7080619415310612,0.564571580587622,0.0019193620679306932,0.0017310726536684704
199.0,0.6675508246350642,0.56555279263529,0.0018670213653721912,0.0017865219111237226
226.0,0.7092713974642534,0.5622580451467916,0.001876220712662342,0.0017776073064706482
203.0,0.6757874311805709,0.5655644896855079,0.0018006567186562605,0.0018047872409268715
212.0,0.6942541765948255,0.5643591997761711,0.0019083259656928577,0.0018038267959587092
51.0,0.08506581371922406,0.5653777365811962,0.0017558407168861753,0.0017844474975064622
185.0,0.6304157921104058,0.5639073057017016,0.001778822752971334,0.0024410503757655304
137.0,0.42842212355639336,0.564494532882703,0.0017985714419248293,0.0017799542685680834
20.0,0.03020249551280721,0.5641524735183935,0.0017531958363748421,0.0017912853417136874
4.0,0.02029536884960673,0.5641384370582112,0.0017902995570170132,0.001781069011690897
183.0,0.6215221413322294,0.5627492389595607,0.0017949168782277602,0.001775016647452669
77.0,0.16720700041601952,0.5636401427231397,0.0018042849032163094,0.001750009701935181
87.0,0.2034251980553924,0.564095551793107,0.0017768881528607836,0.0018000082820794517
174.0,0.5906267648564831,0.5643291166090156,0.0018068761602620035,0.0017907759234855809
139.0,0.43470592057227725,0.5614420965526362,0.0017509869742888301,0.00181075551089374
197.0,0.6559767108973711,0.5601008739999818,0.0018110261238455814,0.001779066897761357
164.0,0.5492588084098111,0.5613744182438136,0.0017861190134410654,0.0017876486677666254
33.0,0.048417525653207304,0.5594981291268435,0.0017695787191554118,0.0018027557066962769
158.0,0.5267215337574299,0.5622044268097482,0.001834321848159703,0.0017930705205204316
181.0,0.6145933359703798,0.5612306091852884,0.0017539583188779571,0.001825244542686962
160.0,0.5339315221631756,0.5629848257776455,0.0017775478839645322,0.001810137765345962
210.0,0.6845921085067331,0.5608983659403095,0.001766349821917534,0.0017791113728617483
191.0,0.6439074417420166,0.5618083141445624,0.0017371918757845765,0.0019023391476131748
133.0,0.40677008346997684,0.5604904621791721,0.0017668950935353942,0.001812456126395133
189.0,0.6362417161796603,0.5603002058395243,0.0018361357593068555,0.001772453032296034
116.0,0.32424933427293007,0.558713027832357,0.001777412229809601,0.0017371462644409218
101.0,0.25742819536759576,0.5601637559304811,0.001740616812913091,0.0018443375594151407
74.0,0.15290005949827237,0.5603655094705723,0.001781320368802206,0.0017547584653659785
106.0,0.28342866824330926,0.5623348459792068,0.0017596050298560521,0.0017998868727398878
195.0,0.6520732727045518,0.5610075188143567,0.0017772756360841303,0.0017671049531973156
16.0,0.02644586608147006,0.561754731074499,0.0017397241889607906,0.0017602363192610838
122.0,0.3518147742785927,0.5597316351615697,0.0017999596991065145,0.001802525432336466
166.0,0.5558851843249593,0.558553019242164,0.0018195412326123112,0.0018209717308094932
178.0,0.5988828273558388,0.5584137714457065,0.0018013260067365185,0.0017367808241595087
26.0,0.03670210683220361,0.5592695017611893,0.001740099976471385,0.0017639884383542476
2.0,0.01981948272420459,0.55800402202141,0.0017735086232037725,0.0017912319328678838
104.0,0.2722749215339885,0.5561309657695833,0.0017751953250314792,0.0018111351359381821
29.0,0.04209652148490352,0.5577548454673285,0.0017453850110122294,0.0018184897011976667
99.0,0.24766479199631944,0.55710401925573,0.0017527401721975121,0.0018100409001320877
228.0,0.7069085061450167,0.5582285230902646,0.0017868780040631055,0.00176601326795151
126.0,0.3689164658881279,0.5580493642542756,0.0017925527295958703,0.0017648210961390416
49.0,0.07936085845897921,0.5573050321776369,0.0017779679587369961,0.0017879257513227051
153.0,0.4938625525404784,0.5567589974271627,0.001778397381756682,0.0017676713625091678
108.0,0.28995971837178686,0.5592289206390324,0.0017389053745088716,0.0017921907049724874
18.0,0.02801455736970574,0.5542998190549391,0.0017516056082544295,0.0018103232373684055
72.0,0.14546372381821324,0.5565134181574504,0.0017373192199563253,0.0018162476719454325
95.0,0.23055628413491727,0.5574129036654798,0.001771547060660989,0.0017527699501268255
156.0,0.5078967100243705,0.5526528979429794,0.0017894220481987713,0.001784045852915659
12.0,0.02350809985727907,0.5553427139182464,0.0017399593004065934,0.0018274658997285505
66.0,0.1270218476105622,0.5563815295107724,0.0017437498979470582,0.0017979177943158063
56.0,0.09879459649258297,0.5560409278747082,0.0017623750740803597,0.0018397125685938247
147.0,0.46411518670993024,0.5536762311034734,0.0018148170024038322,0.0017929388444775987
176.0,0.5854129640836615,0.5532609799548182,0.0017722980913875454,0.001821920747858281
224.0,0.6990694273847174,0.557948287635793,0.0018300770508259858,0.0018722712633776222
47.0,0.07450869617147063,0.5535408509765459,0.0017536728456400998,0.0018490988632377345
162.0,0.532565973385357,0.5518431329297363,0.0017693215949708956,0.0017784632426631288
45.0,0.07037385483853566,0.5535678658714623,0.0017269911210709282,0.0017930650447007166
62.0,0.11495691434067716,0.5538253537950616,0.0017601804072311157,0.0018753791391022754
22.0,0.031907093806910744,0.5532280401219026,0.0017853799224304225,0.0018238923964509612
43.0,0.06603762190806929,0.5521132466125545,0.0017548505731357909,0.0017808755314554722
79.0,0.17158366485942453,0.5530440026184907,0.001752363684525032,0.001796182325854601
230.0,0.7012039100309585,0.5532023066120801,0.0019416689023039305,0.0017969657457082998
83.0,0.1853866566867167,0.553671270143811,0.0017300743727364754,0.0018475395692151009
70.0,0.13878396465654788,0.5536942880568169,0.001763263362443737,0.0017779039252766382
151.0,0.48066442376110874,0.5519052859976683,0.0017946096890695967,0.0017930588802395659
141.0,0.43683582877947874,0.5530061606050224,0.0017430432304878466,0.0018368748645763917
168.0,0.5559397470248132,0.5517936291339397,0.0018262681137774868,0.0018032710928878606
193.0,0.6372491923185142,0.5518948820889645,0.0018505571587184336,0.0017798058435022116
143.0,0.44695179361554527,0.5545456099291037,0.0017521668084251986,0.001922894614565275
