# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 218MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.02393520759695021,0.5577441123952774,0.001793918402109999,0.0018009764543868837
206.0,0.05393895931314667,0.5573062547841401,0.001847803190796583,0.0018666071574380619
68.0,0.025094978697617964,0.5572826490790449,0.0017830991952669983,0.0017997878757489468
201.0,0.05245916011623481,0.5606993515083458,0.0018130061512182842,0.001904105906806082
64.0,0.02477205848809086,0.5592348808444924,0.0017870374688931814,0.0018144170361094267
6.0,0.020498218279135182,0.5575315434931502,0.0017780401043148383,0.0018151404905092574
145.0,0.03926833907269634,0.5561174700778565,0.001775011636795195,0.0018300364510022093
114.0,0.03288554192837402,0.5580084539691125,0.0017633886258450263,0.0018260008512596653
118.0,0.033620991621634094,0.5553593954396929,0.0018021859869323045,0.001826363401465463
218.0,0.05533212367437953,0.5545868023536732,0.0018112795377293624,0.0018016469755561882
112.0,0.03263458424010339,0.5585850891440248,0.001755595468949717,0.0018093931954813029
8.0,0.02049342156145455,0.5575602042043615,0.0018014670706138478,0.0017620221409072225
31.0,0.021392265324677636,0.5556396896723385,0.001795301812787483,0.0018395293210404584
120.0,0.03362826899482742,0.5551672111460775,0.0017604090341699927,0.001823918497972126
222.0,0.05635076783476993,0.5562364625798064,0.00177382163886186,0.001805264273775143
199.0,0.051596773742984416,0.5541890909012804,0.0017639676359010607,0.0018446766306256701
226.0,0.057377183149021446,0.5560890562389571,0.001804169199931981,0.0018311914967212503
203.0,0.05283527922330021,0.5562532381479354,0.0017953087163253085,0.001810269119955376
212.0,0.055159347780176095,0.556389582253683,0.0017978639274324514,0.0017925311046911587
51.0,0.022921454227322717,0.5541106677656953,0.001808923313954603,0.001833806689226197
185.0,0.04882222520284667,0.5557828874262397,0.0018134987849714194,0.0018105281610081231
137.0,0.03779361876682622,0.5554493510436832,0.001799249783933188,0.001807965471947282
20.0,0.02076141464981347,0.55429001469371,0.0017767765642276597,0.0018661716921234725
4.0,0.020310052919260795,0.5559107203117887,0.0018094779327003478,0.0018445572061694718
183.0,0.047942368432985466,0.555634293746886,0.001771519809214761,0.0018659914535763228
77.0,0.026278310147875357,0.5530062546517224,0.0018085834280130878,0.0018561713642002077
87.0,0.027767538163640082,0.5527086911076381,0.001780822449551551,0.0018350499696089574
174.0,0.04548657825441997,0.5544417001558303,0.0017617411413350492,0.001841589658305731
139.0,0.0381026896319409,0.5551837045742143,0.001792991905897576,0.0018114606410476921
197.0,0.050897040778647706,0.5541053423750021,0.0017831946462845793,0.0017942187396137526
164.0,0.043604689495746383,0.5542967390280455,0.0017687656648968759,0.001899849802852331
33.0,0.021598300809479044,0.5542349739020463,0.0017901479105691305,0.0018459792032275333
158.0,0.04222846649342996,0.5571858398263809,0.0017851022490925307,0.0018220617133220577
181.0,0.047754614553193575,0.5552299167383704,0.0017657767175012064,0.0018385188388527899
160.0,0.04285768300023901,0.5558354477383051,0.0018036681293973583,0.0018804645080845025
210.0,0.0542953860129201,0.5561560409531342,0.00182124708221878,0.0018416256499413672
191.0,0.05006482199907701,0.5557550848906987,0.0018088997303731605,0.0018764623478853349
133.0,0.03689965400951495,0.555796359606344,0.0017852924606033057,0.0018043325919973004
189.0,0.04999261258572978,0.556284967130696,0.0018118458319520234,0.0018230396314601548
116.0,0.03331435438616752,0.5554242641044093,0.0017885329457875568,0.0017980792883937472
101.0,0.030403581444335415,0.5537272984249708,0.0017743914040781869,0.0018440698805760056
74.0,0.02590521250862551,0.5545781147961574,0.0017683440809905413,0.0018460409277655159
106.0,0.031123900313643534,0.5545109655005497,0.001768758098354626,0.0018282607259396577
195.0,0.050351202510289045,0.5529754308678848,0.0017883951741179361,0.0018119680666980847
16.0,0.020695518564719382,0.5534091269122476,0.0018101033181278843,0.0018381662347326353
122.0,0.03428350298950777,0.5536906907731315,0.0017940214233739859,0.0017775185431810404
166.0,0.043849157508729766,0.5545554260459872,0.0018248802427338507,0.0018177330725459187
178.0,0.04670738995484603,0.5559668426398569,0.0017598631089594822,0.001851433625946332
26.0,0.020944430592285703,0.5549986795806151,0.001832960106678452,0.0018243002960077238
2.0,0.02021085021342065,0.5550421056129662,0.0017959435737948707,0.0017639205293124385
104.0,0.0308401180278532,0.5529201432041115,0.0017940679184465737,0.0018380541382775329
29.0,0.021254089287438948,0.5526367336783204,0.0018006566137973936,0.0018502666783598541
99.0,0.02968104056638412,0.5531916088077807,0.0017858302207269566,0.0018290329927226209
228.0,0.0572266743710783,0.5535949983250567,0.001784143009586787,0.0018483942268670457
126.0,0.034988902657455835,0.5543574108615421,0.001783037949926903,0.0018392402843484337
49.0,0.02285304221665659,0.5537790005609293,0.001814020322658687,0.001805412836460289
153.0,0.04092565208461412,0.5531177234223331,0.001771372851523408,0.0018143401738859298
108.0,0.031450065362802114,0.5527589355206781,0.0017603905114482812,0.0017900004372126393
18.0,0.0207755461564387,0.5530171052815549,0.001832457202492679,0.0017540720133705889
72.0,0.02536374772630482,0.5525855958220738,0.0017693850652612398,0.0018336279792969244
95.0,0.028810189409016532,0.5524769484502918,0.001775803131072658,0.0018049421145396995
156.0,0.04120622480364898,0.5526543439100841,0.0017999101999362842,0.0018238136950224507
12.0,0.020357796719714823,0.5531688612785783,0.0017919229780211435,0.0018158417863285985
66.0,0.02450306608292563,0.5528261553509859,0.001793273570020504,0.0017935569146708171
56.0,0.02349494415360162,0.554152718366255,0.0017869220945773727,0.0018547677785239031
147.0,0.03922650887227251,0.5515986469544342,0.001775534374360861,0.0018308446986882716
176.0,0.045784268672957304,0.5519764440306802,0.0017895068445002366,0.0018257248161485423
224.0,0.056680060160846146,0.5523233703002852,0.0017601039922860784,0.0018345981476881707
47.0,0.022484482649304263,0.5515933920988353,0.0017887553492955386,0.001818759661518202
162.0,0.043071783557138456,0.5527358940958993,0.0017550334839022876,0.0018146271757769677
45.0,0.022352549399004423,0.553542872979086,0.001798987216613681,0.0018339820111824272
62.0,0.024111557512853016,0.5524551296318171,0.0017795506673967804,0.001850867011844966
22.0,0.020749516908834177,0.5508529041874018,0.0017697078238065494,0.0018325708600253356
43.0,0.022262340538765663,0.5504492677998891,0.0017960341302027643,0.001832969892652472
79.0,0.02646913251380133,0.551930208355063,0.0017990655495437418,0.0017721002176328308
230.0,0.05714321383252249,0.552037727167049,0.0017692689431965493,0.0017720330230707453
83.0,0.027173944345522873,0.5512517794644333,0.0017946005017182764,0.0018166124700465444
70.0,0.025066974330922538,0.5514828990622779,0.0017516713760866516,0.0018391139733881499
151.0,0.04002204686352607,0.5505966858949992,0.0018093683808209102,0.0018111492652109885
141.0,0.037995609962090386,0.5501777786857579,0.0017568033062570195,0.0017783252532031838
168.0,0.04440076829552145,0.5524080945596848,0.0018015948762727292,0.0017682461161310132
193.0,0.04992432989720924,0.552139426843966,0.0017871767350532888,0.0018484874481658133
143.0,0.038604734333454856,0.5535651267633764,0.0018504234357659363,0.0018157775456208944
54.0,0.023302593422046228,0.5517301711690424,0.0017855214893834812,0.0018003400771381068
10.0,0.020295909656019802,0.5510636744449795,0.001795758545886516,0.0018155098609539185
52.0,0.023007148529659214,0.5517914425497684,0.0017199689975347637,0.0018094910071661439
1.0,0.022756343679470454,0.5515058699519674,0.0017900652278355098,0.0017971369188720507
91.0,0.028386867313119093,0.5502811006665622,0.0018014743523284034,0.0018116661186213874
214.0,0.05433274868239529,0.5502230033599482,0.0017737994223007115,0.0018368550333269559
216.0,0.0549441538520963,0.5524289023770613,0.0017838241747954893,0.0017797356967752121
149.0,0.039955903887772655,0.5503043066729897,0.0017993354296788242,0.0018308401645569174
179.0,0.047131252861874744,0.553091413876935,0.001829475511421454,0.0017992506602387496
97.0,0.029527851272299073,0.5529328630109632,0.001811234994241278,0.0017965704690073047
129.0,0.03583701643526093,0.5529534474676726,0.0017532337280248018,0.0018261412531655164
131.0,0.03607428937049706,0.5524159239419769,0.0018220560116016834,0.001819622696622339
110.0,0.031808137990339116,0.5522019560982317,0.0018062166547026116,0.0017966103656033797
208.0,0.05314332726170176,0.5523415565676959,0.0017551348156254424,0.0018184219739048716
37.0,0.021688403859764453,0.5520588171243639,0.001822349594173405,0.0018001687347862232
89.0,0.028128573468970502,0.5529276786903562,0.0017845348675464433,0.0017932899464752911
60.0,0.024067705167086097,0.553260309872724,0.0017723285793383211,0.0018675304864290288
24.0,0.020859547499493983,0.5526397784380069,0.0017545685906995311,0.0018426950751915118
135.0,0.03674364311607485,0.5521857800777968,0.0017769597903427561,0.0018735720687716815
204.0,0.05248557733408092,0.5523954923111489,0.001807590568449929,0.0018142092506311857
39.0,0.02187352424456678,0.5533762105908544,0.0017872368555984155,0.0018036480478503046
35.0,0.021517414981496626,0.5541339443073147,0.0017973936114563929,0.0018664335686826626
170.0,0.04467478079812653,0.5529364015155246,0.0017651262076657781,0.001804612207314665
81.0,0.026991269345630696,0.55229194696918,0.0017854719464239248,0.001781417710022353
93.0,0.02882716602763332,0.5521939738904197,0.0017743070923086175,0.001819477667453679
154.0,0.041095888538496377,0.5527278413530333,0.0018046075423221665,0.0018165622342472606
124.0,0.03451220531850143,0.5535492916615276,0.0018055213569808338,0.0017732214125339364
41.0,0.022049791863650466,0.5529022508322098,0.0017837296018729323,0.001797504620245329
102.0,0.030360869494568413,0.5524851892864626,0.0017961821826196823,0.001815868279904647
187.0,0.048577957052403,0.552936189910637,0.0018016857545611392,0.00181467435760873
85.0,0.0275006619570049,0.5533005500753337,0.001777259853304173,0.0018281101640055867
128.0,0.03533827535645745,0.5529760774383947,0.0017965867593851723,0.0017868800187008547
27.0,0.02105024054161596,0.5533555791112386,0.0017910490725158144,0.001895738102633818
76.0,0.0257970864967762,0.5502495480215752,0.0018088582174707758,0.0017917783471041388
14.0,0.02044978083568047,0.5501201045890283,0.0018000360425601512,0.0018129131468247984
172.0,0.04482813468692822,0.5498569150905469,0.0018172868878750922,0.0018293651032268944
220.0,0.05573075678849395,0.5519813579671686,0.00179491994972057,0.0018166945432226173
