# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 150MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.10330341731790245,0.5728688802267824,0.0018077206670044914,0.0017984592055140956
206.0,0.6732737372133665,0.5712967261313159,0.0018655271730354758,0.00184961459330494
68.0,0.1311363971217732,0.5702201390288051,0.0017766947891147175,0.0018211455762515338
201.0,0.6615745323480642,0.5720446555119604,0.001845401772212472,0.0018458377864440387
64.0,0.1199335563099459,0.5732395415300661,0.0017824868921248727,0.001805938884395555
6.0,0.021402317269826113,0.5724222057305082,0.0017503735715821362,0.0017966393488380928
145.0,0.45299584887414834,0.5709566182301816,0.001803573569729773,0.0018622013992558816
114.0,0.31066593125626,0.5722443517868162,0.001777438614972369,0.001836655002373494
118.0,0.3274528019473096,0.5718445007596855,0.0017659791918031324,0.0018135282440601987
218.0,0.6957051968337598,0.5716758751422134,0.0018321788937575854,0.0018277549539785966
112.0,0.3018585674198692,0.5723478853767425,0.001783662830448587,0.001813724871939809
8.0,0.022116158215261725,0.5714535488959399,0.0017766014799499403,0.001843864324688901
31.0,0.04497930183665943,0.5713907727671675,0.0017780254915991153,0.0019543494382546663
120.0,0.33634002910136296,0.5719386296860335,0.0018202791455882636,0.001807295476089818
222.0,0.7010973357955893,0.5709978106563385,0.0018474350240184443,0.0018213048517986793
199.0,0.6557100343250144,0.5710700502282186,0.0018074761528085685,0.0018376860675257925
226.0,0.7067667441879738,0.571339952316022,0.0018212468134444762,0.0018169736525062137
203.0,0.665703428309643,0.5714751796219859,0.0019346298643770255,0.0018113756950604739
212.0,0.686719407756761,0.5728521634374226,0.0019200590371814732,0.001838810819325368
51.0,0.08334167579538694,0.5725279376608607,0.0018422415247864872,0.001852615894460165
185.0,0.6184027087358238,0.5717153159502582,0.0018646275760931417,0.0019020191537903618
137.0,0.41677137330501607,0.5711178024072544,0.0017925414699493556,0.0018103311860283653
20.0,0.03038216080785694,0.5723046356801212,0.001825093822004659,0.0017981757697638854
4.0,0.021024481697260764,0.5713348737978121,0.001777771693675702,0.0018463717065185703
183.0,0.6126351097235839,0.5717093204769396,0.0018012908859589994,0.001818417498608986
77.0,0.16353886299831097,0.5726338929516798,0.0017852341551565843,0.001820354304217395
87.0,0.19826623338640248,0.5722944081086648,0.0017933878960363716,0.0018458302471451558
174.0,0.579215765002636,0.5710285991736936,0.001853812507470196,0.0018465771162387483
139.0,0.42508119647142234,0.5706691646892887,0.0017881545508848776,0.001890468426539363
197.0,0.6501632016279527,0.570451881694288,0.0018505390391552238,0.0019110671872796206
164.0,0.5399800106066797,0.5709334122226853,0.001787941597548134,0.0018023616852121398
33.0,0.04824654852899435,0.570782902338672,0.0018180619489824982,0.001823229909695912
158.0,0.5133307359340952,0.5698456805950667,0.0018292195519560026,0.001885527594448239
181.0,0.6048130562207695,0.5699614520027845,0.0018366507359922392,0.0018266191729600079
160.0,0.522279112124764,0.5699621455967203,0.0018402882284576216,0.001826885354967353
210.0,0.6806012709709264,0.5706087397257431,0.0018837233617301824,0.0017948109807836943
191.0,0.634818841598698,0.5713257982974939,0.0018240723668784648,0.0018474732603955223
133.0,0.3986779116894372,0.5712973374343734,0.0018540613869036924,0.0018292408290590946
189.0,0.6297717381854488,0.5715242484540924,0.001830194723511561,0.0018223242872071042
116.0,0.3189628090717837,0.5714078304752875,0.001779183853023453,0.001849359628547886
101.0,0.2518516102034695,0.5714975862330729,0.0018149990839750635,0.0018621516312489002
74.0,0.15001825471728053,0.5716657298613769,0.0017644826081208726,0.0018194828098688136
106.0,0.2751831674174177,0.5700665843849995,0.0017605238229970374,0.0017892686449427141
195.0,0.6437606361928891,0.5699753944164601,0.0017612364894525382,0.0018281482189635087
16.0,0.02696707413712509,0.5711049767977683,0.0017840361145487259,0.0019255129201109363
122.0,0.34331488201203747,0.5683262396473466,0.0017981901378314258,0.001831857831696351
166.0,0.5468197111572425,0.5697751103510064,0.0018967531599125133,0.0018342555573732323
178.0,0.59181116702167,0.5706253036895275,0.0018141991191690029,0.0018335232337764898
26.0,0.036936687492142635,0.572061254743122,0.0017946791190742103,0.0018400835185280336
2.0,0.020571474034107577,0.5712852877091819,0.0018209315767488627,0.0018224971409056888
104.0,0.26754467496846923,0.5700904839863155,0.0017789888206905526,0.0018284432062959598
29.0,0.04213448374393236,0.5702370203999194,0.0018031605864041913,0.0018450803944753246
99.0,0.24297929142526786,0.5695661152160711,0.001778380543583418,0.001846029428562095
228.0,0.7063078812603161,0.5691226735757814,0.001887994650014329,0.001852488246024486
126.0,0.3614709464024528,0.569658469011692,0.0018180514372401527,0.0018200569889817641
49.0,0.07851928136114576,0.5705614225127302,0.0017771077734804904,0.0019016184266042193
153.0,0.4870687154056523,0.5693739896962369,0.0017890101528300589,0.0018143203556213903
108.0,0.2843498146071818,0.570100605755254,0.001801288990600412,0.0017775631032544217
18.0,0.028483413014048786,0.5703783254694685,0.0018540957338220806,0.0018591194563447827
72.0,0.14315317526527788,0.569145009651527,0.0017981611771648893,0.001829882184866264
95.0,0.226501587405395,0.5682479458237676,0.0017940802506750083,0.0018257834152670212
156.0,0.5032721542479147,0.5682453007620628,0.0018792159549316878,0.0017978503752086128
12.0,0.024157584840922758,0.5681616580362681,0.0017921725430623614,0.0018288628813999677
66.0,0.12472958070272316,0.567698807523067,0.001814364050157876,0.001872956899522708
56.0,0.09746904465039309,0.5678890756208789,0.001780707601145305,0.0018039644791297009
147.0,0.45997385380019623,0.5689010291685878,0.0018298376597481935,0.0018324828345777633
176.0,0.5827418135194453,0.5686722254616252,0.0018106627204791564,0.001874528347550887
224.0,0.7010545650215552,0.5691942548207343,0.001850170104483851,0.0018076030129377243
47.0,0.07411229681811037,0.5695888392342308,0.0018100958345626447,0.0018304227459845133
162.0,0.5302833927326439,0.569310367147627,0.0018151888596148252,0.001823638449254674
45.0,0.07006492504707491,0.5707150006680999,0.001784581528078145,0.0018659852591328267
62.0,0.11373403340927832,0.5687576668293495,0.0017829224069952532,0.0018309072105319659
22.0,0.03253158413208152,0.5681264493273337,0.0017922604553906886,0.0018283376936687231
43.0,0.06588184614506484,0.5684740574457356,0.001805614640203752,0.0018166494254521501
79.0,0.16919889644297667,0.5681739781454856,0.0018126649422979721,0.001842370385399018
230.0,0.7067492972859845,0.5668311097594574,0.0018259434074726548,0.0018596832859233115
83.0,0.18250569829898391,0.5674998401112309,0.0017889300926778634,0.001835932335840436
70.0,0.136583246853056,0.5666679270927263,0.0017622080646720643,0.0019062601660404205
151.0,0.4764844113007005,0.5678609321657541,0.0018453409859385936,0.001900660373174753
141.0,0.43274539066313916,0.5680821886297291,0.0018379375439526325,0.001808894422779816
168.0,0.5531436702516975,0.5690741690237024,0.0018272232390379797,0.0018383101791549972
193.0,0.63666048879014,0.5670230471847458,0.0019549225923433775,0.00179914745438975
143.0,0.4420487464052917,0.5682841067548813,0.0017850546363183308,0.00182424223771372
54.0,0.09297794113384404,0.5706338031542338,0.0017983727770127624,0.0018441788619379545
10.0,0.023159373777019612,0.5694234699822445,0.0017416033931702138,0.0018457035756986359
52.0,0.08772234895850226,0.5691038407371015,0.0017817260437202691,0.00184965202059808
1.0,0.08057703806203526,0.5692798137469726,0.0017826986420776784,0.001800916018278293
91.0,0.21174695193550158,0.5679475138486011,0.0017948023148483155,0.0018041056545792535
214.0,0.6846223466672496,0.5682174394466935,0.0018482745386741075,0.001859223513132837
216.0,0.6880186140653615,0.5680110658622989,0.001852641437069877,0.001860226873520503
149.0,0.4684493995261237,0.5686726956947044,0.0017982172233907366,0.001848071033618711
179.0,0.5968534968329953,0.5682914659040654,0.0017965098842894298,0.0018250746193618679
97.0,0.23488934339478204,0.5686056051764274,0.0017706545736913496,0.001832255133514258
129.0,0.3787361617048955,0.5691392963184975,0.001853625222526736,0.0018439918334450258
131.0,0.38783910079709333,0.5687230811793957,0.0017871983231846366,0.0018484626764066852
110.0,0.2920233890964592,0.569661219875704,0.001799048294749133,0.0018012498370648708
208.0,0.6753936767326673,0.568814071299074,0.0018578570103213116,0.0019364364551494658
37.0,0.054670776207458194,0.5692171081531241,0.001832525436850259,0.001826680897496998
89.0,0.20463404163060783,0.568412774307317,0.0018021846226338473,0.001836136133475599
60.0,0.10800046231269933,0.5687282890117074,0.0017764865479626862,0.0018201442084590088
24.0,0.034535507020854575,0.5672204980947966,0.0017958137349530566,0.0019415779744051988
135.0,0.4041990299951819,0.56665485461008,0.0017866789204836772,0.0017843635174718498
204.0,0.663419060029217,0.5665199564688462,0.001831173271415365,0.001858563462842523
39.0,0.058094645161506836,0.5667064156776587,0.0017988720514775895,0.0018281356210279101
35.0,0.05096567616705226,0.5661100777237498,0.0018122003242236502,0.0018322490293216885
170.0,0.5602764294578599,0.5675639446486556,0.001868992750829499,0.0018365324195505326
81.0,0.17508910185365384,0.5660178532426906,0.0017826267354142103,0.0018027032618492882
93.0,0.21831679851986016,0.5653138671606494,0.0017928188009400455,0.0017896985896440891
154.0,0.4942707675478391,0.5674471152167129,0.001799109146826168,0.0018615327438078829
124.0,0.35172207297642816,0.5683673497824422,0.0017813627332353178,0.0017771345383538531
41.0,0.0617725990878173,0.567758609426807,0.0017864792476433406,0.0018270079371547486
102.0,0.2577551716905048,0.5666909802736256,0.0017782905160333357,0.0017919200720221491
187.0,0.6188045987515052,0.5666989154585265,0.0018115735150488132,0.0018220090600288917
85.0,0.18883302825460396,0.5657215593206997,0.001781241966591504,0.0017694509901767226
128.0,0.3686132027117852,0.5665816393051498,0.0017991007284892118,0.0018146086398081647
27.0,0.03935210528355141,0.56791364530424,0.001824024841437629,0.0018070614204485093
76.0,0.1554786364555165,0.5668837758747781,0.0017859331679627533,0.0018375398759842418
14.0,0.02543547511551953,0.5669666779831266,0.0017945997423637755,0.0018091099750327333
172.0,0.5664770612570295,0.5663080223778313,0.001808380698379778,0.0018505309437218404
220.0,0.6920268632996868,0.5658820616585012,0.001917463228658008,0.0018499952301575017
