# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 161MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.08013149586197216,0.5667872722716872,0.0017944854899177235,0.0018029817474540983
206.0,0.5491057130709696,0.5640386065563003,0.0018198280972517393,0.0018461146773885784
68.0,0.10024590934582235,0.5641891164382377,0.00179909758511391,0.0017947171001949373
201.0,0.5339443486883515,0.564147289197868,0.0017963576437593535,0.0018432110666376945
64.0,0.09189193127691725,0.5639879154204277,0.0017805582844318093,0.0018238419779063129
6.0,0.021343874907822608,0.5623801411895293,0.001796318239273677,0.00188616808848274
145.0,0.34072434798002504,0.5639300297173782,0.0017662698748995265,0.0018931592266221225
114.0,0.23094480657910876,0.5631206878961995,0.0018033071463650296,0.001804991339425952
118.0,0.24384753276095594,0.5632125361900214,0.0017639965710391525,0.0017816320084344604
218.0,0.5797027027326158,0.5642039170274292,0.0018538316951471135,0.0018349783927819334
112.0,0.22459639665393408,0.5628511032200583,0.001787283626253011,0.0018179985971550259
8.0,0.021710083142710408,0.5637405139936168,0.0017997150454854695,0.0018279475104299612
31.0,0.03811133077786926,0.5619258606806312,0.0017725163583345073,0.001826499148137421
120.0,0.25057951571818177,0.5634929714970277,0.0018161724385981231,0.0018474700751485004
222.0,0.5886159040951556,0.5652084291278486,0.001817860507523862,0.0018290462219247901
199.0,0.5288616235768704,0.5644928517993052,0.0018416660341986268,0.0018339073479164574
