# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 137MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.10788539986449792,0.5662603877572442,0.001804041589429804,0.0017957534640801161
206.0,0.6604592004540419,0.5680659420735608,0.0018128484808114071,0.001810191454946218
68.0,0.1380466691120316,0.5687481093400509,0.0018108341286165702,0.0018259001769362455
201.0,0.6521221569433978,0.569041840492895,0.0018987294519723487,0.0018352732396893306
64.0,0.12608064452945053,0.5697433225882846,0.001771260602523658,0.0018249680739935298
6.0,0.02182607436058187,0.5674001036549163,0.001787585188832882,0.0017901478849590422
145.0,0.4705580870679424,0.5666760033470629,0.0018061633524442875,0.001791681333125849
114.0,0.3256974261397251,0.5694857053434751,0.0018135521916094188,0.0019648328573945635
118.0,0.34371978154386873,0.5694227763882662,0.0017947713198483797,0.0018333196542245384
218.0,0.6804032415907318,0.568605393571438,0.0018496643281996229,0.0018151566477609075
112.0,0.3168162773068629,0.5701546590590356,0.0018206597994160799,0.001827998740076534
8.0,0.02250483342959505,0.5674583773009233,0.0018000924008006204,0.0017761946185369238
31.0,0.04686584623477283,0.5675456408227716,0.001779582648980862,0.0019478363144273822
120.0,0.35082292325153014,0.5668683522266006,0.0017960286550732687,0.0018105123773995834
222.0,0.6847293088693929,0.5682243636301086,0.002070324819113198,0.0018372436434951932
199.0,0.6475797319597578,0.5686566607433742,0.0021125050828429133,0.0018291963312766669
226.0,0.6908727343128355,0.5686628090421838,0.0019641690716206807,0.001842737310061822
203.0,0.6589976345946011,0.5708885049542359,0.0019239641500840789,0.0017870457501104192
212.0,0.6746250608095787,0.5699103141449688,0.002041804359811079,0.00184816682705111
51.0,0.08774217068983411,0.5716850446890116,0.001761183077231988,0.0017807169008058486
185.0,0.6203193281501171,0.5704865966582475,0.0019101311595722762,0.0018296447560248587
137.0,0.43692506187702534,0.5696334878742181,0.0017982203205376144,0.0018167796595309777
20.0,0.03134427892622041,0.5719569452684206,0.0018470201568622866,0.0018379231040648492
4.0,0.02109796082877759,0.5684878352777504,0.001783739680070777,0.0018155783572637238
183.0,0.6136982771592671,0.5689609251193034,0.0018223464978654863,0.001842615572039492
77.0,0.1718510231181672,0.5696073546659844,0.0017781434692108794,0.001955275621558871
87.0,0.20877933511040367,0.5693466573930078,0.0018132668129853793,0.0018415536355797307
174.0,0.5867034349087913,0.569169732161089,0.0018135268590011668,0.0019310295141751312
139.0,0.4457673212222977,0.5702210677391579,0.0018514458746862002,0.001772452776916447
197.0,0.6453208522313894,0.5682349673880545,0.0020050241622220966,0.0017980617282353838
164.0,0.555492252940975,0.57374946238969,0.001812406954715778,0.0018060950835597587
33.0,0.050060507304404665,0.5707328577727252,0.001812046560834078,0.0017925438161954398
158.0,0.5322500834662425,0.570661864319175,0.0019164617707242895,0.0018780790521451575
181.0,0.6086274254939684,0.5691053219713861,0.001799933431502397,0.0017880937546524986
160.0,0.5424223761826258,0.5722116823365748,0.0019446320197735315,0.0017826178555793786
210.0,0.6738649449597908,0.5720547185019086,0.0018536649587544169,0.0018290696098366296
191.0,0.6360169168795804,0.5727672393252763,0.001847498646334731,0.0018164177640745194
133.0,0.4192833143132903,0.5723924869936123,0.0018365848676065702,0.0017887030903295182
189.0,0.6315425984434424,0.5722513935286468,0.0018710934271873592,0.00183326644400241
116.0,0.33625543989965434,0.5722536036246219,0.0017737211587197442,0.0018437761203474966
101.0,0.26582889573517127,0.5715052392778139,0.0017694446407450026,0.0017998929922920107
74.0,0.15847914826892404,0.5719287430336574,0.001813452493920415,0.0018599279795825116
106.0,0.2908855203820158,0.5703629723560474,0.0018129175766107442,0.0017999381430954579
195.0,0.6427265194243031,0.570481153709189,0.0018360210160951837,0.0018182929046945654
16.0,0.0277207466525146,0.5712577908240878,0.0017770738647214046,0.0018071524297917374
122.0,0.36093768759240524,0.5681420375569857,0.0018161044205003598,0.00180602995992159
166.0,0.5587764666170647,0.5678487178586997,0.0018219674591606141,0.0018014259139484715
178.0,0.5972721048159423,0.5690545838117557,0.0018993399274659507,0.00178193399043249
26.0,0.038371952442418755,0.5721800473996451,0.001777248016678977,0.001818667835946717
2.0,0.020856831710826848,0.5720235067746251,0.001788556836058821,0.001801690912483094
104.0,0.28251472871548355,0.5705775750222211,0.001777131393930779,0.0018674070620708966
29.0,0.043970533278867574,0.5704194238491208,0.0017613657785214348,0.0018674802196391588
99.0,0.2573628871024614,0.5712806441564704,0.0017937302217591944,0.0017981837345973882
228.0,0.6949719919738687,0.5716266064611055,0.00231879429703402,0.0018487048458305565
126.0,0.38183766406438224,0.5723042359821778,0.0018146168252826933,0.001870268944760137
49.0,0.08301487587551759,0.5721173535611326,0.0017803066075702386,0.001805035304349754
153.0,0.5097568264841335,0.5731159289831507,0.0018076898986315907,0.001810007826998089
108.0,0.30056066698071104,0.5728174367171172,0.0017895894582558643,0.0018221287712795085
18.0,0.02946583488500551,0.5722818411269819,0.001807690548873294,0.0018468737999680989
72.0,0.1517884318219146,0.5726666799599803,0.0018102125296724848,0.001800163177001489
95.0,0.24047384068712777,0.5719919658843735,0.001798915596700269,0.0018460739184713434
156.0,0.5254204703223456,0.5727145849651499,0.0018203921353246205,0.0018296996870460504
12.0,0.02478892929674623,0.5736699342034135,0.0018123874603772812,0.0018630879835757014
66.0,0.13229783775516374,0.5720424571719671,0.001804388642706686,0.001877226193704846
56.0,0.10296193332284156,0.5715078843395505,0.001775620379617753,0.0018318869958485104
147.0,0.4821485971845927,0.570870306930377,0.001864740575724112,0.0018117565522178824
176.0,0.5939282728195592,0.5718733142976409,0.0018034945182828098,0.0018096730973620316
224.0,0.6919165504448902,0.5727883998183771,0.001842064978444937,0.0018338823953820492
47.0,0.07804767464325145,0.5720338754163632,0.0017764220799192845,0.0018479158920035523
162.0,0.5465239839155283,0.5702956114535429,0.0018142200047419163,0.0018036218576290978
45.0,0.0737669448886362,0.57223792134835,0.0017602137978149127,0.0019037610253416126
62.0,0.12046242974247974,0.5733925318948215,0.0017929832464065804,0.0017850279789223564
22.0,0.03333071965845396,0.5710031948262606,0.0017908546614511542,0.0018340960902753223
43.0,0.06911486924000065,0.5707733801168674,0.0017957365381319791,0.0018304140277385585
79.0,0.1777105906813178,0.5670256804906206,0.0017963512917925318,0.001828690779008027
230.0,0.692726044348028,0.568331776642801,0.0019660419950680266,0.0017816847420335444
83.0,0.19353539936932604,0.5705244034055489,0.0017428520677967424,0.001803288387491193
70.0,0.14487128210285824,0.5713318760613207,0.0017719553900432405,0.001850259512556301
151.0,0.4984394349533178,0.569662360191244,0.0017900839578587767,0.0018264131050240856
141.0,0.4549002172514525,0.570875937972612,0.0018169765266365277,0.0017951536382443348
168.0,0.5683859445833992,0.5714771075781324,0.001841203022502204,0.0018447541407335371
193.0,0.641014912745688,0.5733109817061363,0.0018983849579020647,0.001899020395555764
143.0,0.46650638694164587,0.5737264797429714,0.0017762295203471662,0.0017862525741347598
54.0,0.09839798551235546,0.5737053545175479,0.0017821579946390588,0.0018328697667597494
10.0,0.023483551949029534,0.5728700087864229,0.001779564265729558,0.001801723749281777
52.0,0.0926053372582714,0.5723892541405703,0.001812339559286469,0.0018054059181565416
1.0,0.08506971693086363,0.5734430466942281,0.0017681156976253577,0.0018215099556984553
91.0,0.2251295730770482,0.5723351185459923,0.0018289581244247703,0.0018246068738427255
214.0,0.6782763303419953,0.572476999651782,0.0019673109631563974,0.001844108948073852
216.0,0.6825145752598605,0.572614201937296,0.0018605838545626941,0.0018106450781292405
149.0,0.4936702134614161,0.5723376930726353,0.0018916553270649417,0.0018224416918902649
179.0,0.6077558800340747,0.5748594595670239,0.0019415014778112376,0.0018141179387848936
97.0,0.25033348402485817,0.5747564314771074,0.0017694288580622421,0.0017946171897137784
129.0,0.40246559193390996,0.5747707735891207,0.0018939001638226852,0.001797253390140983
131.0,0.40989600455504294,0.5728494008173732,0.001813713519201943,0.0018038121519565965
110.0,0.31003977132271837,0.5738782592576759,0.001828606676362608,0.0018334811223284367
208.0,0.6726354792679314,0.5734899877213605,0.0018780253734188266,0.001824919175324369
37.0,0.05752617531760794,0.5754373291228615,0.0017688895130018051,0.0017959983510082809
89.0,0.2182506790476767,0.5752888059728054,0.0017835605095329076,0.0018426807594286976
60.0,0.1145770683551897,0.5726766136358536,0.0017620529591662957,0.001793537157975535
24.0,0.03579085978363915,0.5719446134031525,0.0017697271140579033,0.0017875490119878086
135.0,0.4265740696913747,0.5707415688423897,0.0017642162858126514,0.0018110901725371617
204.0,0.6626112121139645,0.5713437141813191,0.0019992320078824365,0.0017823495240597606
39.0,0.06112764040397345,0.5730108671352578,0.0017589628726094807,0.0018385273009714446
