# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 131MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.0743189671692797,0.5604398063111443,0.001734530667796258,0.001792814374915932
206.0,0.48043777873218485,0.5606075972609984,0.002069280263739069,0.0017555229986437283
68.0,0.09282886666489935,0.5605044751275188,0.0017650642763345822,0.0018000204618626421
201.0,0.46753970390937954,0.5604618955142736,0.0017808028687364677,0.0018189284928045763
64.0,0.08520149734980435,0.5610565053547755,0.0017469382977443498,0.0018106903766870604
6.0,0.020650114339729502,0.5603109153999537,0.0017527538563661947,0.0017855662042085265
145.0,0.3126855850839396,0.56143158684127,0.0017373959830079711,0.0017949444921434438
114.0,0.21294486182452602,0.5611694083383902,0.0017719602256045005,0.0018044517399337578
118.0,0.22470414647010378,0.5597297659846681,0.001753827501915691,0.0017840083687238558
218.0,0.5050221224725554,0.5630465556368224,0.001818720770270411,0.0017582158585094216
112.0,0.20711080601570522,0.560474486007191,0.0017415425824607244,0.0017783680345790204
8.0,0.021097231915762477,0.5594703618583486,0.0017524747739234886,0.0017994584976127235
31.0,0.03620942043360949,0.5607017614533287,0.0017595910123605915,0.0019037761472086594
120.0,0.23151859051995796,0.5617728115403031,0.0017653523060999485,0.0018944065386807688
222.0,0.5111801709845243,0.5602419792177422,0.0019444760695851663,0.0018163093580247465
199.0,0.465211601704397,0.5631852273987136,0.001752052635755255,0.0017912770147686498
226.0,0.5210949922768239,0.5630679747577616,0.0017592737769965055,0.0017748601404246704
203.0,0.4750842275214952,0.5631686869470363,0.0018856224418815678,0.001812293246539419
212.0,0.4944376769559344,0.56078609777158,0.001856372849463995,0.0017999444731621674
51.0,0.06131558239193294,0.5622135610889397,0.001752546210839188,0.0017591305667183157
185.0,0.43203387722229025,0.5608329565067207,0.0017971008161225294,0.0017932651045665603
137.0,0.28724475198962257,0.5610793586868771,0.001787015787139276,0.0018501060279703973
20.0,0.02648797844148707,0.5620389517576211,0.0017780804874274845,0.0017968695071436823
4.0,0.02017332295136397,0.5617492646141083,0.0017659968164889623,0.0018166287586099947
183.0,0.42685233822192964,0.5621850532031861,0.0017193575758169932,0.001793019474440448
77.0,0.11372754373198596,0.561346886091839,0.0017868996773727779,0.0017948887877309748
87.0,0.1373780442305857,0.5625415252127919,0.001776240507853888,0.0017687193187406085
174.0,0.4018973217411385,0.5619768692235184,0.0018086729439365967,0.0017995663320930684
139.0,0.2939083232644234,0.5618895234123676,0.0017104335923678895,0.0017830292305120534
197.0,0.4606434547561214,0.5625458278463268,0.0017694095201896275,0.0017792533999823105
164.0,0.37540021969806886,0.5635141319894413,0.0017937039879791757,0.0017778275404524725
33.0,0.03822281919562901,0.5645979606687312,0.0017781436673162188,0.0017921520555085927
158.0,0.35821772437265237,0.5636531916937317,0.00174755380329056,0.0017841386641016786
181.0,0.42329103244042704,0.5637371048030211,0.0019419831857526795,0.0017963827621730725
160.0,0.3639141459830458,0.5631719785792423,0.0017521716968367772,0.0018171270882341396
210.0,0.4909456528140617,0.5629621722945757,0.001821414276820655,0.001775342121400566
191.0,0.4481615546014061,0.5632824598623202,0.0018560692138391748,0.0017610603893543292
133.0,0.27653729993837767,0.5649180719000739,0.0017585057729943207,0.0017854840038265575
189.0,0.443606199034749,0.5645975609706363,0.001804232830714377,0.0018209082510393289
116.0,0.22045898006978248,0.5647369968616411,0.0017324806572649506,0.0017946230976614015
101.0,0.17423017185601214,0.5645073467367092,0.0017813842588541673,0.0018071746527008729
74.0,0.1055576631429912,0.5630277815776807,0.0017604502910544336,0.0018049219299801013
106.0,0.19044226846915574,0.5617227199516904,0.0017427089029310137,0.0018015634738525695
195.0,0.4553404926614948,0.562687297495242,0.0017566999644628499,0.0017537180033235086
16.0,0.02418328490197368,0.5642474371072278,0.0017612452215374252,0.0017889618739337593
122.0,0.23849808641435005,0.5643683340555243,0.0017746043524187387,0.0018060655170029998
166.0,0.3808556650802195,0.5636138214215602,0.0017826574639922003,0.0017871587411398561
178.0,0.41252580611165457,0.5632981068711999,0.0017823363879351706,0.0018043529539610956
26.0,0.030761019211893198,0.5630870427128964,0.001759075702592737,0.001803957975214662
2.0,0.0200710282436785,0.5629109286351721,0.001751549704425145,0.0018494214614401744
104.0,0.18424263937177654,0.5617603973842867,0.0018010626109960575,0.0017913411641536496
29.0,0.03426836040992253,0.562136960105669,0.001746272571845866,0.0017452156529822749
99.0,0.1683978680118773,0.5631250610646336,0.0017361608313547496,0.001792001101051482
228.0,0.5212826992386963,0.5627886562550459,0.0018262364547318223,0.0017901327946887892
126.0,0.24942331842147503,0.5624553549844857,0.0017738809322865561,0.0017568841026691785
49.0,0.0582888416928785,0.562964911402785,0.0017656128612241742,0.0017741737332371227
153.0,0.338384524830006,0.5625889952516854,0.00180663811212841,0.0018965352699055378
108.0,0.19636178336035173,0.5633762361122762,0.001757650680707693,0.0017691052985960845
18.0,0.02526423934700381,0.5630301209878356,0.0017618103015279026,0.0018434063789904403
72.0,0.10117884747461568,0.5626307049334409,0.0017483073796322084,0.001793481004863404
95.0,0.15755380489952842,0.5621163638928826,0.0017543271344826832,0.0017487858717421376
156.0,0.349718314053799,0.5620580314684174,0.0017741988532163201,0.0017882987267727206
12.0,0.02249150137593889,0.5624508054787881,0.0017757432838954937,0.0018191219097114081
66.0,0.08908389968886224,0.561959153188726,0.0017630562650482174,0.0017531416152868691
56.0,0.07076135439830179,0.5620137119923628,0.0017519230757575435,0.0018194148035892374
147.0,0.31916429478454444,0.5624014192400311,0.0017567830048390947,0.0017720036991144947
176.0,0.4064363234857253,0.5623408179403689,0.0018108780393791275,0.0017750483523765632
224.0,0.5158002122662247,0.5628661741931262,0.0019047550634756338,0.0018130927430195457
47.0,0.055449737313750656,0.5632194133499948,0.001725921142183082,0.001741468567172108
