# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 129MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.06353041982101856,0.5514366633866655,0.001772603777955352,0.0017743935145613106
206.0,0.3982602326297642,0.5518901092224645,0.001764192632317447,0.0018006489378203545
68.0,0.07878823850548046,0.5517829783527454,0.0017731601404862346,0.001765249447444576
201.0,0.3864374123625313,0.5511101334810066,0.0018005770588072497,0.0017918892260390426
64.0,0.07228636973279086,0.5500932542758273,0.001773477591890935,0.001849637969264751
6.0,0.02032693548446572,0.5526831339351107,0.0017645675206393676,0.0017594979017653547
145.0,0.25788520038780094,0.5515543039673124,0.0017378337989691322,0.0017760764030476557
114.0,0.17563822028423737,0.5515260194427251,0.0017299409542121686,0.0017612142932153692
118.0,0.18484287577578856,0.5494789181665308,0.0017803053833929366,0.0017768519074804303
218.0,0.4159643839981735,0.5494358330534667,0.0018011050867925628,0.001775391282772256
112.0,0.17130907625342934,0.5514949487868759,0.0017439685095530788,0.0018072451220851355
8.0,0.020814778134235074,0.5508992809325306,0.0017366042555368002,0.001786551832302441
31.0,0.032827416995798935,0.5493445255300556,0.0017675645707272093,0.001758037242029914
120.0,0.1897874693908682,0.5499854180566353,0.001735801887949624,0.0017854732489821278
222.0,0.42183419340918693,0.5495648180086996,0.001819859618321103,0.0018078436544300693
199.0,0.38128892171034323,0.5488037691552797,0.00177188706227064,0.0018082890044818732
226.0,0.42961333248652495,0.5504471164830446,0.0017813855342111544,0.0017907910030652851
203.0,0.3904872426640304,0.5508034121472987,0.0017776755371906512,0.0017907512818983358
212.0,0.4085522881928494,0.5516235928233981,0.001825849834516732,0.0017886021000709609
51.0,0.05309272659160753,0.552116796873083,0.0017474594345518342,0.0018307588128867547
185.0,0.3559469598156988,0.5524367787823702,0.0018357270036524567,0.0017425468909632136
