# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 206MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.039669382298384286,0.5673326722178403,0.0017578038655015552,0.0017986731231429173
206.0,0.19974772571946345,0.5672777019598821,0.00182184693089632,0.001809653258027008
68.0,0.046420739041072565,0.5686180075762381,0.0017788909990890923,0.0017823521625466947
201.0,0.1930244312994051,0.5671552767532977,0.0018090750571613811,0.0018512391089191482
64.0,0.043577602148321,0.5679185709966805,0.0017401974223323546,0.0017901667228285738
6.0,0.0201630476296093,0.5672017593023075,0.0017564237098829719,0.0017971061834002643
145.0,0.1257308955949856,0.567783237889193,0.0017704200997630461,0.0017972097618276785
114.0,0.08969003788863864,0.5681274015494117,0.001748693671093097,0.001799896024845555
118.0,0.09387886586805949,0.5673852090193054,0.0017428818366230126,0.0018374172107607513
218.0,0.2115753869549055,0.5675815313691293,0.0017726292885564107,0.0017711112085234387
112.0,0.08753665248944913,0.5647181287556989,0.0017605932733491193,0.0018104679004924016
8.0,0.020504096609678682,0.5665417282645302,0.0018027808113985561,0.0017957675930740504
31.0,0.025845088943880837,0.5670537063876487,0.001752761624579437,0.0017987101350231233
120.0,0.09585995740134036,0.5669643385730093,0.001743196499602575,0.0017861813198243035
222.0,0.21560946243362322,0.56771919213087,0.0017668675201852183,0.0017914528370538058
199.0,0.19034056158161608,0.56707091692171,0.0019347237871620722,0.001774108154917604
226.0,0.22040367672743158,0.5673677633684596,0.0017701250884078128,0.0018085317117944844
203.0,0.19732163256872673,0.5695225716238373,0.0018171051572964904,0.0017990010963375676
212.0,0.20874038528664762,0.5702495403580027,0.0018426017709968767,0.0017781822250397118
51.0,0.03501100518034176,0.5690477419190632,0.0017365307844027667,0.0017838773854223628
185.0,0.1759615285009953,0.5692578891253254,0.0020909171246168896,0.0018450401989312524
137.0,0.11623277079137533,0.5678399832774175,0.0017874693775956955,0.0017804223597178424
20.0,0.022386479122736072,0.5670497211614463,0.0017383601929179906,0.0017820029447592827
4.0,0.02003481772767117,0.5656555268274971,0.001731867171565083,0.0017685110428827617
183.0,0.17139579339524452,0.5659964106099497,0.0019118679314199312,0.0017803436716161255
77.0,0.05388409097487618,0.5654383378811649,0.0017443831848323393,0.001767208249314549
87.0,0.06221561360011596,0.5666009071095615,0.0017571082707334544,0.0018565134483507816
174.0,0.15964945345312076,0.5669214768192351,0.0017905922233763698,0.0017779357712556741
139.0,0.11835052179550785,0.5674986645280204,0.0017238722027054197,0.0017567379354392725
197.0,0.18917360701209837,0.5671526787149249,0.001776026013145602,0.0018261912985300173
164.0,0.1498542963072214,0.5692110421450186,0.0017361418341589432,0.0017859020396489864
33.0,0.026422446812596572,0.5688157994055665,0.0017316082960464295,0.001819778299242384
158.0,0.14212342099274655,0.5679708609257106,0.0017465836964882554,0.0018068160071118824
181.0,0.1703602548185621,0.5669955150324296,0.001751977278551586,0.0017944438062144313
160.0,0.14423247211264292,0.5671893686581713,0.0018266727775146957,0.0017930737735865588
210.0,0.20399028204932812,0.5648029823313946,0.0017927363736532213,0.0017913491469106829
191.0,0.1825692077897733,0.5659296727669011,0.001832340406730837,0.0017640900612113778
133.0,0.11177957068784979,0.5660552955592056,0.001766072387879281,0.001847217171418331
189.0,0.18121526351271794,0.5690486823856701,0.0017652644281978297,0.0018563987106446154
116.0,0.09181190368156304,0.5689273387145862,0.0017766776826590811,0.0017904419660540187
101.0,0.07533850484884838,0.5691341002417847,0.0017436215811416325,0.0018085985391033193
74.0,0.050941422174812734,0.5687908065120851,0.0017383093814203174,0.0017533288971480455
106.0,0.08098641677151396,0.5669452000829545,0.0017729345576723966,0.001814416422886286
195.0,0.18643650313638796,0.567089620446394,0.0018231584467740063,0.001834483213238618
16.0,0.021415214327008585,0.5667042643608149,0.001767966204296701,0.001806324894678174
122.0,0.0981984161811687,0.5673219744131869,0.0017981274304521059,0.001812078579221795
166.0,0.15201527661795194,0.5702378315520059,0.0017559707830384179,0.0018049119496682938
178.0,0.16633834766496083,0.5709266643765228,0.0017990716764391913,0.001781279612581639
26.0,0.023903582178665395,0.5669874152658978,0.0017615239154208137,0.0017593160395613019
2.0,0.01999485683682693,0.5673337655098712,0.0017462701712799436,0.0017704230928904559
104.0,0.07872885560839817,0.5679123051395365,0.0017592788210734581,0.0017616935091935375
29.0,0.02509386181480628,0.5677798286987178,0.0017728808211920461,0.001807742490619795
99.0,0.07319503033698717,0.566976987845416,0.001710090414005024,0.0017989050146367009
